frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
64,558566.039278,558566.039278,558566.039278,558566.039278,558566.039278,558566.039278,251859.000000,251859.000000,251859.000000,251859.000000,251859.000000,251859.000000
256,279416.526310,279416.526310,279416.526310,279416.526310,279416.526310,279416.526310,129511.000000,129511.000000,129511.000000,129511.000000,129511.000000,129511.000000
128,269648.404881,269648.404881,269648.404881,269648.404881,269648.404881,269648.404881,178915.000000,178915.000000,178915.000000,178915.000000,178915.000000,178915.000000
16,386179.802877,386179.802877,386179.802877,386179.802877,386179.802877,386179.802877,227317.000000,227317.000000,227317.000000,227317.000000,227317.000000,227317.000000
1024,320279.785689,320279.785689,320279.785689,320279.785689,320279.785689,320279.785689,190870.000000,190870.000000,190870.000000,190870.000000,190870.000000,190870.000000
65536,861174.457093,861174.457093,861174.457093,861174.457093,861174.457093,861174.457093,246161.000000,246161.000000,246161.000000,246161.000000,246161.000000,246161.000000
4,136658.585705,136658.585705,136658.585705,136658.585705,136658.585705,136658.585705,57735.000000,57735.000000,57735.000000,57735.000000,57735.000000,57735.000000
4096,254287.442751,254287.442751,254287.442751,254287.442751,254287.442751,254287.442751,174186.000000,174186.000000,174186.000000,174186.000000,174186.000000,174186.000000
2,259963.559425,259963.559425,259963.559425,259963.559425,259963.559425,259963.559425,134816.000000,134816.000000,134816.000000,134816.000000,134816.000000,134816.000000
16384,215740.718512,215740.718512,215740.718512,215740.718512,215740.718512,215740.718512,68596.000000,68596.000000,68596.000000,68596.000000,68596.000000,68596.000000
8,188721.066572,188721.066572,188721.066572,188721.066572,188721.066572,188721.066572,58278.000000,58278.000000,58278.000000,58278.000000,58278.000000,58278.000000
32,284157.929868,284157.929868,284157.929868,284157.929868,284157.929868,284157.929868,127603.000000,127603.000000,127603.000000,127603.000000,127603.000000,127603.000000
512,442995.481836,442995.481836,442995.481836,442995.481836,442995.481836,442995.481836,287393.000000,287393.000000,287393.000000,287393.000000,287393.000000,287393.000000
8192,815307.764534,815307.764534,815307.764534,815307.764534,815307.764534,815307.764534,236615.000000,236615.000000,236615.000000,236615.000000,236615.000000,236615.000000
32768,416442.477186,416442.477186,416442.477186,416442.477186,416442.477186,416442.477186,182245.000000,182245.000000,182245.000000,182245.000000,182245.000000,182245.000000
2048,492282.256567,492282.256567,492282.256567,492282.256567,492282.256567,492282.256567,240160.000000,240160.000000,240160.000000,240160.000000,240160.000000,240160.000000
