frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
2048,197041.299384,197041.299384,197041.299384,197041.299384,197041.299384,197041.299384,95193.000000,95193.000000,95193.000000,95193.000000,95193.000000,95193.000000
16384,260852.162316,260852.162316,260852.162316,260852.162316,260852.162316,260852.162316,162342.000000,162342.000000,162342.000000,162342.000000,162342.000000,162342.000000
32768,208720.716226,208720.716226,208720.716226,208720.716226,208720.716226,208720.716226,40248.000000,40248.000000,40248.000000,40248.000000,40248.000000,40248.000000
4,300781.883568,300781.883568,300781.883568,300781.883568,300781.883568,300781.883568,93940.000000,93940.000000,93940.000000,93940.000000,93940.000000,93940.000000
32,365832.389438,365832.389438,365832.389438,365832.389438,365832.389438,365832.389438,140888.000000,140888.000000,140888.000000,140888.000000,140888.000000,140888.000000
512,275546.193986,275546.193986,275546.193986,275546.193986,275546.193986,275546.193986,179695.000000,179695.000000,179695.000000,179695.000000,179695.000000,179695.000000
8192,418761.764119,418761.764119,418761.764119,418761.764119,418761.764119,418761.764119,180554.000000,180554.000000,180554.000000,180554.000000,180554.000000,180554.000000
65536,480546.229855,480546.229855,480546.229855,480546.229855,480546.229855,480546.229855,203567.000000,203567.000000,203567.000000,203567.000000,203567.000000,203567.000000
8,365326.258232,365326.258232,365326.258232,365326.258232,365326.258232,365326.258232,201774.000000,201774.000000,201774.000000,201774.000000,201774.000000,201774.000000
2,251724.426228,251724.426228,251724.426228,251724.426228,251724.426228,251724.426228,75338.000000,75338.000000,75338.000000,75338.000000,75338.000000,75338.000000
64,331711.915910,331711.915910,331711.915910,331711.915910,331711.915910,331711.915910,152141.000000,152141.000000,152141.000000,152141.000000,152141.000000,152141.000000
128,415531.506520,415531.506520,415531.506520,415531.506520,415531.506520,415531.506520,169011.000000,169011.000000,169011.000000,169011.000000,169011.000000,169011.000000
256,397831.823141,397831.823141,397831.823141,397831.823141,397831.823141,397831.823141,253596.000000,253596.000000,253596.000000,253596.000000,253596.000000,253596.000000
1024,555642.586496,555642.586496,555642.586496,555642.586496,555642.586496,555642.586496,278168.000000,278168.000000,278168.000000,278168.000000,278168.000000,278168.000000
4096,464498.165277,464498.165277,464498.165277,464498.165277,464498.165277,464498.165277,251411.000000,251411.000000,251411.000000,251411.000000,251411.000000,251411.000000
16,429263.643583,429263.643583,429263.643583,429263.643583,429263.643583,429263.643583,167324.000000,167324.000000,167324.000000,167324.000000,167324.000000,167324.000000
