frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
32768,110240.924765,264780.179929,199528.951358,120384.443995,110240.924765,110240.924765,79196.000000,31920.000000,49142.000000,61750.000000,79196.000000,79196.000000
4,163220.732801,560510.687901,351963.849566,206894.222749,163220.732801,163220.732801,131365.000000,48751.000000,65694.000000,131365.000000,131365.000000,131365.000000
32,164798.864832,833241.704123,590244.923453,164798.864832,164798.864832,164798.864832,140888.000000,95046.000000,91325.000000,140888.000000,140888.000000,140888.000000
2,159716.078827,338076.237427,235551.046969,159716.078827,159716.078827,159716.078827,109841.000000,52290.000000,77298.000000,109841.000000,109841.000000,109841.000000
2048,145402.656007,419229.779243,390067.974613,145402.656007,145402.656007,145402.656007,102959.000000,43536.000000,56380.000000,102959.000000,102959.000000,102959.000000
16384,226589.102781,526279.295635,328475.133203,226589.102781,226589.102781,226589.102781,162342.000000,66166.000000,93485.000000,162342.000000,162342.000000,162342.000000
256,315388.570874,684823.491804,646232.840779,475953.230235,315388.570874,315388.570874,253596.000000,91773.000000,113181.000000,193721.000000,253596.000000,253596.000000
64,171924.192442,1662517.452602,1431919.131794,171924.192442,171924.192442,171924.192442,152141.000000,108895.000000,118606.000000,152141.000000,152141.000000,152141.000000
128,269465.552965,931779.304877,656235.227553,269465.552965,269465.552965,269465.552965,169011.000000,155671.000000,155671.000000,169011.000000,169011.000000,169011.000000
512,224867.974654,2154799.646020,1597174.043923,224867.974654,224867.974654,224867.974654,179695.000000,135866.000000,156952.000000,179695.000000,179695.000000,179695.000000
16,217646.933601,1398469.891071,1123540.019073,446442.212348,217646.933601,217646.933601,182179.000000,91624.000000,103703.000000,125290.000000,182179.000000,182179.000000
8,279516.599493,877027.564465,808409.906305,279516.599493,279516.599493,279516.599493,219061.000000,119090.000000,119090.000000,219061.000000,219061.000000,219061.000000
8192,322179.538435,649544.098236,518392.618299,370892.679277,322179.538435,322179.538435,189445.000000,88953.000000,140647.000000,180554.000000,189445.000000,189445.000000
65536,454818.359245,568042.402305,462683.370815,454818.359245,454818.359245,454818.359245,203567.000000,143009.000000,203567.000000,203567.000000,203567.000000,203567.000000
1024,459268.905467,775653.559830,687296.223693,459268.905467,459268.905467,459268.905467,310037.000000,144938.000000,201456.000000,310037.000000,310037.000000,310037.000000
4096,433471.166707,1971829.959268,1101262.575118,444010.455092,433471.166707,433471.166707,251411.000000,155953.000000,205707.000000,226383.000000,251411.000000,251411.000000
