frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
32768,52882.314785,155339.863622,114497.522659,52882.150760,52882.407803,52882.314785,33446.000000,17400.000000,25638.000000,33446.000000,33446.000000,33446.000000
8,66144.485477,119971.752684,67634.034206,66144.485477,66144.485477,66144.485477,33108.000000,17941.000000,33108.000000,33108.000000,33108.000000,33108.000000
2,85008.672628,152751.283756,121007.965163,85008.672628,85008.672628,85008.672628,43508.000000,30843.000000,43508.000000,43508.000000,43508.000000,43508.000000
256,116689.188120,473516.726644,443615.154927,116920.923534,116689.188120,116689.188120,95494.000000,41642.000000,54589.000000,95494.000000,95494.000000,95494.000000
1024,109123.120025,159927.358951,121604.195762,116214.628830,109123.120025,109123.120025,58919.000000,31530.000000,39502.000000,49794.000000,58919.000000,58919.000000
4,154965.420056,246211.684193,212890.309397,154965.420056,154965.420056,154965.420056,131347.000000,60624.000000,87291.000000,131347.000000,131347.000000,131347.000000
2048,131774.681976,438978.801944,398211.687673,180666.944802,131774.681976,131774.681976,108610.000000,44590.000000,52075.000000,108610.000000,108610.000000,108610.000000
65536,142649.124077,614953.221649,574712.439041,142649.652656,142649.124077,142649.124077,89964.000000,50889.000000,60300.000000,89964.000000,89964.000000,89964.000000
8192,160559.894314,324868.058765,247596.110434,198618.434502,160559.894314,160559.894314,91740.000000,42951.000000,58848.000000,74434.000000,91740.000000,91740.000000
16,216926.523141,1351052.418017,668706.283394,217102.924220,216926.523141,216926.523141,187466.000000,109988.000000,168918.000000,187466.000000,187466.000000,187466.000000
64,349421.794731,539961.637460,360306.160541,356198.124879,349421.794731,349421.794731,249973.000000,84586.000000,171597.000000,171597.000000,249973.000000,249973.000000
32,259988.262977,911838.354885,750464.373856,260027.346893,259988.262977,259988.262977,167445.000000,88429.000000,130155.000000,167445.000000,167445.000000,167445.000000
4096,326703.841460,551277.563234,397742.342922,345677.646074,326703.841460,326703.841460,236814.000000,108081.000000,147640.000000,182590.000000,236814.000000,236814.000000
16384,365687.752041,7997817.341338,1560109.360057,365687.752041,365687.752041,365687.752041,315332.000000,280622.000000,299165.000000,315332.000000,315332.000000,315332.000000
128,417266.530380,10808815.990554,9416329.083160,417266.527759,417266.530380,417266.530380,374557.000000,363105.000000,363105.000000,374557.000000,374557.000000,374557.000000
512,363193.455530,1182922.426781,900992.506500,485000.342948,363193.455530,363193.455530,267828.000000,154744.000000,161019.000000,267828.000000,267828.000000,267828.000000
