frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
8,132399.084721,218727.250200,147938.682872,132399.084721,132399.084721,132399.084721,67506.000000,33662.000000,55458.000000,67506.000000,67506.000000,67506.000000
2,86532.778535,128573.581303,96211.189999,86539.284039,86532.778535,86532.778535,42980.000000,18427.000000,37358.000000,42980.000000,42980.000000,42980.000000
512,153672.330515,244779.663277,162439.008994,153672.330515,153672.330515,153672.330515,83530.000000,58854.000000,75678.000000,83530.000000,83530.000000,83530.000000
16384,214468.682476,244823.573522,232844.383067,214515.582068,214468.682476,214468.682476,119871.000000,60876.000000,63036.000000,119871.000000,119871.000000,119871.000000
64,165910.048376,928302.698901,863462.704374,165993.767226,165910.048376,165910.048376,127444.000000,111050.000000,111050.000000,127444.000000,127444.000000,127444.000000
8192,308792.398172,463948.696402,355155.371612,287361.085400,308792.398172,308792.398172,173353.000000,72061.000000,90655.000000,128343.000000,173353.000000,173353.000000
128,206773.713537,309039.090754,208276.983904,206784.367980,206773.713537,206773.713537,97341.000000,76265.000000,90748.000000,97341.000000,97341.000000,97341.000000
16,174143.340418,465327.434968,415314.559183,410785.006164,174143.340418,174143.340418,158799.000000,57251.000000,72286.000000,154316.000000,158799.000000,158799.000000
4096,219951.506089,504518.481090,344908.314937,220017.637132,219951.506089,219951.506089,195258.000000,65577.000000,109946.000000,195258.000000,195258.000000,195258.000000
65536,299795.546420,556516.666102,362784.286585,299795.546420,299795.546420,299795.546420,240040.000000,74612.000000,116707.000000,240040.000000,240040.000000,240040.000000
32768,512900.611555,569990.986177,504361.243393,510659.860724,512900.611555,512900.611555,210357.000000,119085.000000,153526.000000,210357.000000,210357.000000,210357.000000
32,426925.180712,490390.482376,472526.817862,448259.502741,426925.180712,426925.180712,282676.000000,111907.000000,184721.000000,231891.000000,282676.000000,282676.000000
2048,467896.769841,1219955.309350,1095827.499945,467896.769841,467896.769841,467896.769841,247067.000000,147170.000000,183947.000000,247067.000000,247067.000000,247067.000000
4,506291.632622,1026389.049465,994488.559566,506291.632622,506291.632622,506291.632622,290937.000000,165366.000000,225998.000000,290937.000000,290937.000000,290937.000000
1024,390415.032815,841239.517793,807376.840424,729472.892480,390415.032815,390415.032815,303138.000000,152460.000000,152460.000000,198915.000000,303138.000000,303138.000000
256,672529.182519,1654407.585440,663910.744182,672529.182519,672529.182519,672529.182519,292965.000000,213030.000000,292965.000000,292965.000000,292965.000000,292965.000000
