frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
64,952492.369983,842412.724916,839917.612977,831715.430999,819217.477046,795628.378239,26074.000000,44692.000000,46333.000000,48179.000000,78154.000000,93508.000000
512,191235.027769,164873.749681,165102.792569,164066.845965,164829.004110,166529.921828,21816.000000,14574.000000,14742.000000,17472.000000,32634.000000,43361.000000
2,370388.132469,334901.980859,339405.814225,340318.944749,336220.341040,342839.546937,50142.000000,19859.000000,27560.000000,30303.000000,44527.000000,75524.000000
1024,1299423.024800,1194751.441351,1191191.059248,1183737.699236,1176549.568324,1163516.954894,120337.000000,56421.000000,53641.000000,56421.000000,53641.000000,54220.000000
65536,922553.397876,876620.729363,878619.228864,870934.959350,873404.411682,870185.032938,100194.000000,105254.000000,107546.000000,111687.000000,111151.000000,111687.000000
8,666667.596906,593128.290902,600220.935837,588446.748638,589927.086178,603987.056057,66332.000000,37478.000000,40629.000000,27490.000000,39317.000000,52086.000000
4,615614.620960,538856.623160,538146.543251,529527.680974,536552.201250,557577.049941,145334.000000,36689.000000,35124.000000,50175.000000,67223.000000,92596.000000
16,865838.233682,791143.232886,794662.587019,782593.766105,781256.363694,810712.218389,70847.000000,44285.000000,44262.000000,53925.000000,69178.000000,87926.000000
32,940275.551168,820985.927845,819993.658535,790297.010336,791527.579384,804917.695270,115752.000000,51681.000000,57451.000000,70842.000000,94121.000000,68689.000000
128,1108988.370831,1058581.992107,1039309.348909,1019726.727887,1001168.129357,972984.048514,206706.000000,45974.000000,47056.000000,66744.000000,72016.000000,98939.000000
2048,1188892.416724,1079090.223471,1069090.153888,1069157.458362,1077166.069641,1072251.992473,133610.000000,57812.000000,58648.000000,57812.000000,70960.000000,70960.000000
32768,1273259.364732,1153190.725598,1155099.697772,1157917.559286,1155930.708133,1152705.653000,62924.000000,61089.000000,63109.000000,67537.000000,70206.000000,73258.000000
256,1237534.660913,1118691.799549,1113301.711738,1106186.040071,1089681.398623,1082145.289033,145446.000000,49132.000000,49662.000000,58883.000000,59304.000000,105900.000000
4096,1513505.622676,1378903.595994,1380555.124092,1382902.986675,1365117.404123,1374676.490446,260975.000000,54662.000000,40117.000000,39114.000000,56684.000000,98543.000000
8192,1550483.985706,1502927.529225,1505825.423692,1518591.330020,1517610.115907,1503323.368645,198183.000000,75650.000000,74004.000000,65642.000000,64591.000000,64591.000000
16384,1576928.707402,1625598.450758,1659557.317392,1679064.988756,1683001.285613,1680437.346796,229759.000000,105782.000000,111504.000000,131202.000000,133778.000000,134991.000000
