frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
4,161926.382782,343788.674515,217474.973041,161926.382782,161926.382782,161926.382782,131365.000000,65082.000000,131365.000000,131365.000000,131365.000000,131365.000000
32768,114222.975443,207994.890894,114222.975443,114222.975443,114222.975443,114222.975443,79181.000000,49110.000000,79181.000000,79181.000000,79181.000000,79181.000000
16384,229233.551412,359413.340486,229233.551412,229233.551412,229233.551412,229233.551412,162342.000000,123017.000000,162342.000000,162342.000000,162342.000000,162342.000000
2048,148985.167594,384880.486529,148985.167594,148985.167594,148985.167594,148985.167594,102959.000000,56380.000000,102959.000000,102959.000000,102959.000000,102959.000000
32,167966.092751,586343.223289,167966.092751,167966.092751,167966.092751,167966.092751,140888.000000,91168.000000,140888.000000,140888.000000,140888.000000,140888.000000
2,156204.045389,201867.133080,156204.045389,156204.045389,156204.045389,156204.045389,99528.000000,82272.000000,99528.000000,99528.000000,99528.000000,99528.000000
64,176021.801508,1241490.861920,176021.801508,176021.801508,176021.801508,176021.801508,152141.000000,102024.000000,152141.000000,152141.000000,152141.000000,152141.000000
128,271000.035282,424213.736345,271000.035282,271000.035282,271000.035282,271000.035282,169011.000000,169011.000000,169011.000000,169011.000000,169011.000000,169011.000000
8,280964.679412,572381.834985,280964.679412,280964.679412,280964.679412,280964.679412,219061.000000,162649.000000,219061.000000,219061.000000,219061.000000,219061.000000
512,224072.098073,1595163.062606,224072.098073,224072.098073,224072.098073,224072.098073,179695.000000,156952.000000,179695.000000,179695.000000,179695.000000,179695.000000
16,218202.524227,1128151.817292,451434.084566,218202.524227,218202.524227,218202.524227,178102.000000,103865.000000,125201.000000,178102.000000,178102.000000,178102.000000
256,313458.053942,314878.680914,316511.254298,313458.053942,313458.053942,313458.053942,253596.000000,253596.000000,253596.000000,253596.000000,253596.000000,253596.000000
8192,326081.635549,463048.106693,375604.617884,326081.635549,326081.635549,326081.635549,189393.000000,130786.000000,180554.000000,189393.000000,189393.000000,189393.000000
1024,466323.719053,720149.052617,466323.719053,466323.719053,466323.719053,466323.719053,310037.000000,201456.000000,310037.000000,310037.000000,310037.000000,310037.000000
65536,459916.744538,460757.092478,459916.744538,459916.744538,459916.744538,459916.744538,203567.000000,203567.000000,203567.000000,203567.000000,203567.000000,203567.000000
4096,435678.167281,1037371.653982,451684.422143,435678.167281,435678.167281,435678.167281,251411.000000,211557.000000,226383.000000,251411.000000,251411.000000,251411.000000
