frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
64,134010.307600,238038.320365,218577.919962,134010.211939,134010.307600,134010.307600,110476.000000,49785.000000,51400.000000,110476.000000,110476.000000,110476.000000
16,144102.520231,733825.507398,589750.680961,144102.520231,144102.520231,144102.520231,84893.000000,67364.000000,63003.000000,84893.000000,84893.000000,84893.000000
256,153253.482929,244649.183741,156809.480138,153270.455421,153253.482929,153253.482929,89634.000000,42332.000000,62225.000000,89634.000000,89634.000000,89634.000000
512,182237.950381,210260.527572,177741.636594,168170.810901,182237.950381,182237.950381,154354.000000,43062.000000,72074.000000,84673.000000,154354.000000,154354.000000
4,177688.238406,427841.729129,276583.420315,177688.238406,177688.238406,177688.238406,107716.000000,49519.000000,77032.000000,107716.000000,107716.000000,107716.000000
2048,229292.070022,866726.329226,702701.927300,699032.775339,229292.070022,229292.070022,109623.000000,74946.000000,93401.000000,93401.000000,109623.000000,109623.000000
32768,261084.785009,325146.552381,243498.166328,260384.393202,261084.785009,261084.785009,156129.000000,53530.000000,88108.000000,156129.000000,156129.000000,156129.000000
65536,622366.209641,1179106.216869,984952.362117,622366.209641,622366.209641,622366.209641,284616.000000,194616.000000,224452.000000,284616.000000,284616.000000,284616.000000
8,217845.106948,502908.960194,482188.945360,217845.106948,217845.106948,217845.106948,204956.000000,94557.000000,129993.000000,204956.000000,204956.000000,204956.000000
1024,389165.492459,470288.749596,394638.029834,389165.492459,389165.492459,389165.492459,178093.000000,102942.000000,176512.000000,178093.000000,178093.000000,178093.000000
8192,402725.170917,526962.840220,474614.174035,402725.170917,402725.170917,402725.170917,272743.000000,106878.000000,171950.000000,272743.000000,272743.000000,272743.000000
16384,460675.353039,1052664.630996,980992.315004,460675.353039,460675.353039,460675.353039,269163.000000,129691.000000,151276.000000,269163.000000,269163.000000,269163.000000
128,443491.013708,1010459.687786,458496.271266,443491.013708,443491.013708,443491.013708,208100.000000,144990.000000,206979.000000,208100.000000,208100.000000,208100.000000
2,352069.245976,857051.935972,863918.454555,768567.566495,682715.927181,352069.245976,322326.000000,92833.000000,179243.000000,213614.000000,179243.000000,322326.000000
32,386591.601593,1024412.822250,994801.369594,386591.601593,386591.601593,386591.601593,301391.000000,173501.000000,207897.000000,301391.000000,301391.000000,301391.000000
4096,758155.976540,1289086.929449,763673.411274,758155.976540,758155.976540,758155.976540,298687.000000,217793.000000,298687.000000,298687.000000,298687.000000,298687.000000
