frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
2,430294.526111,392436.129662,386960.403322,386662.784454,381865.848745,395076.396449,111570.000000,30664.000000,33506.000000,32719.000000,51982.000000,40212.000000
8,345581.497789,304487.488887,301006.616185,302481.878532,310021.744213,310820.097359,40101.000000,30317.000000,23710.000000,38706.000000,37665.000000,63988.000000
4,501841.871967,455888.643040,446214.727348,441214.438761,438898.599504,437589.825372,136292.000000,30212.000000,30212.000000,34683.000000,47537.000000,57963.000000
512,941873.245050,869038.649698,864797.656202,864241.264216,834720.444728,828676.653928,104542.000000,55336.000000,47885.000000,48331.000000,68856.000000,84636.000000
16,650717.006704,555543.713893,548735.827689,540929.737633,534706.510753,540572.126206,104792.000000,32221.000000,40981.000000,50597.000000,68613.000000,95979.000000
32768,243025.033622,235709.826844,235433.271510,234799.136308,234668.107501,237211.884569,6772.000000,13429.000000,13429.000000,13429.000000,24523.000000,30883.000000
256,940374.623694,882370.202331,884336.310227,876182.491946,868953.593290,866684.722344,132872.000000,45304.000000,45304.000000,45304.000000,45304.000000,65873.000000
1024,467693.134548,419656.051063,419050.272440,424867.074980,417561.885837,416145.874246,88510.000000,23114.000000,21705.000000,27694.000000,34402.000000,45760.000000
64,1239147.027534,1119634.322784,1111218.204657,1086504.051640,1108243.244074,1097254.897364,219016.000000,61484.000000,52277.000000,61484.000000,87003.000000,151447.000000
128,973572.493155,847216.969803,840480.667073,834929.748123,829797.965793,852005.110155,101024.000000,58783.000000,53695.000000,83336.000000,72850.000000,86200.000000
32,1014136.413249,913821.137351,906958.601776,895772.182853,904810.849534,900119.121552,130650.000000,52933.000000,55360.000000,50860.000000,59016.000000,72392.000000
8192,1401683.338258,1306517.548065,1304414.181940,1306864.578184,1318074.815861,1311253.742397,251054.000000,37232.000000,38404.000000,40470.000000,40658.000000,38314.000000
2048,1603932.371510,1509842.991839,1502032.285345,1505778.629833,1531462.763054,1491107.112928,292838.000000,65449.000000,54663.000000,62481.000000,85448.000000,103927.000000
4096,1710610.667704,1531377.068789,1531339.305359,1532893.153810,1529028.273646,1546190.779304,75510.000000,63988.000000,63988.000000,63988.000000,63988.000000,63988.000000
16384,1675253.672941,1767163.229084,1771385.637066,1769177.576195,1762345.215272,1751461.504281,177590.000000,55016.000000,58064.000000,59662.000000,60778.000000,65438.000000
65536,3356239.274555,3251856.218018,3252592.314604,3268457.387655,3264077.314223,3246745.778946,201189.000000,65459.000000,69511.000000,69511.000000,69511.000000,73919.000000
