frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
16,147054.500472,147054.500472,147054.500472,147054.500472,147054.500472,147054.500472,82387.000000,82387.000000,82387.000000,82387.000000,82387.000000,82387.000000
512,186392.449201,186392.449201,186392.449201,186392.449201,186392.449201,186392.449201,150738.000000,150738.000000,150738.000000,150738.000000,150738.000000,150738.000000
64,139748.545112,139748.545112,139748.545112,139748.545112,139748.545112,139748.545112,110476.000000,110476.000000,110476.000000,110476.000000,110476.000000,110476.000000
256,160249.345528,160509.375692,160249.345528,160249.345528,160249.345528,160249.345528,89634.000000,89634.000000,89634.000000,89634.000000,89634.000000,89634.000000
32768,262146.324624,262146.324624,262146.324624,262146.324624,262146.324624,262146.324624,156129.000000,156129.000000,156129.000000,156129.000000,156129.000000,156129.000000
2048,229868.903791,229868.903791,229868.903791,229868.903791,229868.903791,229868.903791,109623.000000,109623.000000,109623.000000,109623.000000,109623.000000,109623.000000
4,190047.822137,190047.822137,190047.822137,190047.822137,190047.822137,190047.822137,107716.000000,107716.000000,107716.000000,107716.000000,107716.000000,107716.000000
1024,379676.749910,379676.749910,379676.749910,379676.749910,379676.749910,379676.749910,176512.000000,176512.000000,176512.000000,176512.000000,176512.000000,176512.000000
8,225969.007543,225969.007543,225969.007543,225969.007543,225969.007543,225969.007543,204283.000000,204283.000000,204283.000000,204283.000000,204283.000000,204283.000000
8192,405725.047728,405725.047728,405725.047728,405725.047728,405725.047728,405725.047728,272743.000000,272743.000000,272743.000000,272743.000000,272743.000000,272743.000000
128,442102.972053,442102.972053,442102.972053,442102.972053,442102.972053,442102.972053,208100.000000,208100.000000,208100.000000,208100.000000,208100.000000,208100.000000
16384,454929.805591,454929.805591,454929.805591,454929.805591,454929.805591,454929.805591,269163.000000,269163.000000,269163.000000,269163.000000,269163.000000,269163.000000
32,409113.641449,409113.641449,409113.641449,409113.641449,409113.641449,409113.641449,301391.000000,301391.000000,301391.000000,301391.000000,301391.000000,301391.000000
2,363208.987510,763697.468233,363208.987510,363208.987510,363208.987510,363208.987510,322326.000000,209230.000000,322326.000000,322326.000000,322326.000000,322326.000000
65536,629250.217576,629250.217576,629250.217576,629250.217576,629250.217576,629250.217576,284616.000000,284616.000000,284616.000000,284616.000000,284616.000000,284616.000000
4096,754057.502798,754057.502798,754057.502798,754057.502798,754057.502798,754057.502798,298687.000000,298687.000000,298687.000000,298687.000000,298687.000000,298687.000000
