frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
128,140152.095261,149431.540764,140152.095261,140152.095261,140152.095261,140152.095261,90735.000000,83160.000000,90735.000000,90735.000000,90735.000000,90735.000000
4,139853.589371,366927.233078,139853.589371,139853.589371,139853.589371,139853.589371,125785.000000,56282.000000,125785.000000,125785.000000,125785.000000,125785.000000
16384,287087.176227,325192.590508,287087.176227,287087.176227,287087.176227,287087.176227,192921.000000,115186.000000,192921.000000,192921.000000,192921.000000,192921.000000
4096,279322.125386,281100.760598,273317.757736,279322.125386,279322.125386,279322.125386,173570.000000,121010.000000,138486.000000,173570.000000,173570.000000,173570.000000
32768,276477.427216,338949.523454,309055.540957,276477.427216,276477.427216,276477.427216,216968.000000,132823.000000,195358.000000,216968.000000,216968.000000,216968.000000
8,227950.701791,444418.837646,397529.242990,227950.701791,227950.701791,227950.701791,160342.000000,101527.000000,105089.000000,160342.000000,160342.000000,160342.000000
65536,513134.125127,518190.638335,513278.070897,513134.125127,513134.125127,513134.125127,164388.000000,155570.000000,164388.000000,164388.000000,164388.000000,164388.000000
32,288471.889818,269722.757970,288471.889818,288471.889818,288471.889818,288471.889818,198408.000000,198408.000000,198408.000000,198408.000000,198408.000000,198408.000000
2,250447.867891,622567.395081,250447.867891,250447.867891,250447.867891,250447.867891,235842.000000,154371.000000,235842.000000,235842.000000,235842.000000,235842.000000
1024,333826.647734,440208.366666,333826.647734,333826.647734,333826.647734,333826.647734,237534.000000,170529.000000,237534.000000,237534.000000,237534.000000,237534.000000
16,526696.638481,602236.178698,526696.638481,526696.638481,526696.638481,526696.638481,272699.000000,194799.000000,272699.000000,272699.000000,272699.000000,272699.000000
2048,280760.141243,354044.666282,280760.141243,280760.141243,280760.141243,280760.141243,205251.000000,125633.000000,205251.000000,205251.000000,205251.000000,205251.000000
256,454308.299046,726658.535503,521095.013458,454308.299046,454308.299046,454308.299046,271070.000000,206156.000000,221419.000000,271070.000000,271070.000000,271070.000000
512,446978.528673,648824.912914,480958.509124,480958.509124,446978.528673,446978.528673,279924.000000,195429.000000,246497.000000,246497.000000,279924.000000,279924.000000
8192,557372.213211,553463.973079,539223.925290,557372.213211,557372.213211,557372.213211,250634.000000,189870.000000,234121.000000,250634.000000,250634.000000,250634.000000
64,398949.998595,882303.687072,398950.114816,398949.998595,398949.998595,398949.998595,256438.000000,256100.000000,256438.000000,256438.000000,256438.000000,256438.000000
