frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
16384,105482.869510,105482.869510,105482.869510,105482.869510,105482.869510,105482.869510,45241.000000,45241.000000,45241.000000,45241.000000,45241.000000,45241.000000
512,143639.027364,143639.027364,143639.027364,143639.027364,143639.027364,143639.027364,99649.000000,99649.000000,99649.000000,99649.000000,99649.000000,99649.000000
2,152588.200694,152588.200694,152588.200694,152588.200694,152588.200694,152588.200694,75808.000000,75808.000000,75808.000000,75808.000000,75808.000000,75808.000000
4,154404.950581,157705.054091,157608.946678,154404.950581,154404.950581,154404.950581,98202.000000,98202.000000,98202.000000,98202.000000,98202.000000,98202.000000
256,202234.944589,202329.601917,202234.944589,202234.944589,202234.944589,202234.944589,111627.000000,111627.000000,111627.000000,111627.000000,111627.000000,111627.000000
1024,202918.173851,202918.173851,202918.173851,202918.173851,202918.173851,202918.173851,137177.000000,137177.000000,137177.000000,137177.000000,137177.000000,137177.000000
128,222947.020491,225460.255320,222947.020491,222947.020491,222947.020491,222947.020491,165269.000000,165269.000000,165269.000000,165269.000000,165269.000000,165269.000000
32768,290971.678732,290971.678732,290971.678732,290971.678732,290971.678732,290971.678732,200979.000000,200979.000000,200979.000000,200979.000000,200979.000000,200979.000000
65536,281375.882330,281387.575175,281375.882330,281375.882330,281375.882330,281375.882330,147154.000000,147154.000000,147154.000000,147154.000000,147154.000000,147154.000000
2048,298086.805699,298086.805699,298086.805699,298086.805699,298086.805699,298086.805699,172741.000000,172741.000000,172741.000000,172741.000000,172741.000000,172741.000000
32,278006.732668,278006.732668,278006.732668,278006.732668,278006.732668,278006.732668,225928.000000,225928.000000,225928.000000,225928.000000,225928.000000,225928.000000
8,188392.789143,188392.789143,188392.789143,188392.789143,188392.789143,188392.789143,87013.000000,87013.000000,87013.000000,87013.000000,87013.000000,87013.000000
8192,281175.194676,281175.194676,281175.194676,281175.194676,281175.194676,281175.194676,177687.000000,177687.000000,177687.000000,177687.000000,177687.000000,177687.000000
4096,333948.401763,333948.401763,333948.401763,333948.401763,333948.401763,333948.401763,152662.000000,152662.000000,152662.000000,152662.000000,152662.000000,152662.000000
16,372279.264385,372279.264385,372279.264385,372279.264385,372279.264385,372279.264385,258718.000000,258718.000000,258718.000000,258718.000000,258718.000000,258718.000000
64,372200.915245,372200.915245,372200.915245,372200.915245,372200.915245,372200.915245,207642.000000,207642.000000,207642.000000,207642.000000,207642.000000,207642.000000
