frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
8,140381.333781,140381.333781,140381.333781,140381.333781,140381.333781,140381.333781,88254.000000,88254.000000,88254.000000,88254.000000,88254.000000,88254.000000
4,152983.975667,152983.975667,152983.975667,152983.975667,152983.975667,152983.975667,87904.000000,87904.000000,87904.000000,87904.000000,87904.000000,87904.000000
64,172410.297619,172410.297619,172410.297619,172410.297619,172410.297619,172410.297619,88506.000000,88506.000000,88506.000000,88506.000000,88506.000000,88506.000000
2048,238011.696316,238011.696316,238011.696316,238011.696316,238011.696316,238011.696316,130260.000000,130260.000000,130260.000000,130260.000000,130260.000000,130260.000000
1024,135592.251276,135592.251276,135592.251276,135592.251276,135592.251276,135592.251276,55657.000000,55657.000000,55657.000000,55657.000000,55657.000000,55657.000000
512,183568.114443,183568.114443,183568.114443,183568.114443,183568.114443,183568.114443,112622.000000,112622.000000,112622.000000,112622.000000,112622.000000,112622.000000
2,243976.531408,243976.531408,243976.531408,243976.531408,243976.531408,243976.531408,112548.000000,112548.000000,112548.000000,112548.000000,112548.000000,112548.000000
16,238430.453841,238430.453841,238430.453841,238430.453841,238430.453841,238430.453841,187152.000000,187152.000000,187152.000000,187152.000000,187152.000000,187152.000000
32768,292394.544686,292394.544686,292394.544686,292394.544686,292394.544686,292394.544686,123701.000000,123701.000000,123701.000000,123701.000000,123701.000000,123701.000000
128,330509.736890,330509.736890,330509.736890,330509.736890,330509.736890,330509.736890,178176.000000,178176.000000,178176.000000,178176.000000,178176.000000,178176.000000
32,130568.028908,130568.028908,130568.028908,130568.028908,130568.028908,130568.028908,50475.000000,50475.000000,50475.000000,50475.000000,50475.000000,50475.000000
8192,437563.869369,437563.869369,437563.869369,437563.869369,437563.869369,437563.869369,227157.000000,227157.000000,227157.000000,227157.000000,227157.000000,227157.000000
16384,358330.111227,358330.111227,358330.111227,358330.111227,358330.111227,358330.111227,233344.000000,233344.000000,233344.000000,233344.000000,233344.000000,233344.000000
65536,322847.739507,322847.739507,322847.739507,322847.739507,322847.739507,322847.739507,232729.000000,232729.000000,232729.000000,232729.000000,232729.000000,232729.000000
256,332498.930747,332498.930747,332498.930747,332498.930747,332498.930747,332498.930747,264495.000000,264495.000000,264495.000000,264495.000000,264495.000000,264495.000000
4096,425837.155306,425837.155306,425837.155306,425837.155306,425837.155306,425837.155306,311247.000000,311247.000000,311247.000000,311247.000000,311247.000000,311247.000000
