frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
8,158962.012975,158962.012975,158962.012975,158962.012975,158962.012975,158962.012975,75769.000000,75769.000000,75769.000000,75769.000000,75769.000000,75769.000000
128,184343.268575,184343.268575,184343.268575,184343.268575,184343.268575,184343.268575,81854.000000,81854.000000,81854.000000,81854.000000,81854.000000,81854.000000
8192,302956.459832,302956.459832,302956.459832,302956.459832,302956.459832,302956.459832,127212.000000,127212.000000,127212.000000,127212.000000,127212.000000,127212.000000
2048,172166.621719,172166.621719,172166.621719,172166.621719,172166.621719,172166.621719,82164.000000,82164.000000,82164.000000,82164.000000,82164.000000,82164.000000
4,253568.170455,253568.170455,253568.170455,253568.170455,253568.170455,253568.170455,132561.000000,132561.000000,132561.000000,132561.000000,132561.000000,132561.000000
65536,324025.340202,324025.340202,324025.340202,324025.340202,324025.340202,324025.340202,106781.000000,106781.000000,106781.000000,106781.000000,106781.000000,106781.000000
16,237872.772971,237872.772971,237872.772971,237872.772971,237872.772971,237872.772971,135053.000000,135053.000000,135053.000000,135053.000000,135053.000000,135053.000000
256,195236.794550,195236.794550,195236.794550,195236.794550,195236.794550,195236.794550,122304.000000,122304.000000,122304.000000,122304.000000,122304.000000,122304.000000
16384,229317.015370,229317.015370,229317.015370,229317.015370,229317.015370,229317.015370,100220.000000,100220.000000,100220.000000,100220.000000,100220.000000,100220.000000
1024,222207.806877,222207.806877,222207.806877,222207.806877,222207.806877,222207.806877,142051.000000,142051.000000,142051.000000,142051.000000,142051.000000,142051.000000
32768,299603.825062,299603.825062,299603.825062,299603.825062,299603.825062,299603.825062,160792.000000,160792.000000,160792.000000,160792.000000,160792.000000,160792.000000
32,337572.896273,337572.896273,337572.896273,337572.896273,337572.896273,337572.896273,187000.000000,187000.000000,187000.000000,187000.000000,187000.000000,187000.000000
2,156199.032631,156199.032631,156199.032631,156199.032631,156199.032631,156199.032631,69542.000000,69542.000000,69542.000000,69542.000000,69542.000000,69542.000000
512,252835.787095,252835.787095,252835.787095,252835.787095,252835.787095,252835.787095,150922.000000,150922.000000,150922.000000,150922.000000,150922.000000,150922.000000
4096,421846.287525,421846.287525,421846.287525,421846.287525,421846.287525,421846.287525,228138.000000,228138.000000,228138.000000,228138.000000,228138.000000,228138.000000
64,371627.235130,371627.235130,371627.235130,371627.235130,371627.235130,371627.235130,207121.000000,207121.000000,207121.000000,207121.000000,207121.000000,207121.000000
