frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
256,263284.606916,286975.745754,283109.378917,263284.606916,263284.606916,263284.606916,149617.000000,59817.000000,88549.000000,149617.000000,149617.000000,149617.000000
4,105600.494014,123951.911534,100982.217311,105600.494014,105600.494014,105600.494014,45478.000000,29049.000000,30727.000000,45478.000000,45478.000000,45478.000000
32,123281.992160,169086.336163,154361.104375,129987.326309,123281.992160,123281.992160,70718.000000,30727.000000,43239.000000,70718.000000,70718.000000,70718.000000
8,176696.038702,204416.254596,174176.518613,177733.328633,176696.038702,176696.038702,99402.000000,54635.000000,55600.000000,91727.000000,99402.000000,99402.000000
64,178891.705188,192582.989815,197525.773660,178891.705188,178891.705188,178891.705188,113011.000000,36539.000000,102686.000000,113011.000000,113011.000000,113011.000000
16,529261.024209,579220.933689,515917.769005,529261.024209,529261.024209,529261.024209,225329.000000,124436.000000,178446.000000,225329.000000,225329.000000,225329.000000
2048,428304.014069,386133.371315,379860.985266,431046.946560,428304.014069,428304.014069,182638.000000,78641.000000,105090.000000,182638.000000,182638.000000,182638.000000
2,356469.880244,411757.266420,326742.716704,356469.880244,356469.880244,356469.880244,225542.000000,66818.000000,122600.000000,225542.000000,225542.000000,225542.000000
512,495216.512707,585652.642332,543859.538732,518003.857352,495216.512707,495216.512707,254435.000000,95191.000000,127433.000000,216707.000000,254435.000000,254435.000000
16384,557106.525428,731085.286891,708087.548597,588010.684957,557106.525428,557106.525428,187423.000000,108517.000000,133304.000000,183495.000000,187423.000000,187423.000000
8192,529280.236693,556480.873049,561195.975141,561955.663745,529280.236693,529280.236693,181849.000000,110407.000000,120909.000000,120909.000000,181849.000000,181849.000000
4096,509209.948484,529907.221016,473902.284109,478090.176339,507064.717655,509209.948484,255974.000000,92131.000000,151850.000000,255974.000000,255974.000000,255974.000000
1024,774815.619226,845373.010272,806530.324731,785727.125263,774815.619226,774815.619226,287573.000000,124109.000000,195939.000000,195939.000000,287573.000000,287573.000000
128,573003.059718,725607.672074,711270.710165,592625.540306,573003.059718,573003.059718,262796.000000,101078.000000,123882.000000,216397.000000,262796.000000,262796.000000
65536,620490.540637,787021.332370,645848.941805,621090.765827,620490.540637,620490.540637,293310.000000,100276.000000,179974.000000,293310.000000,293310.000000,293310.000000
32768,856437.401219,885610.651880,873044.528864,843995.601660,856437.401219,856437.401219,288267.000000,148282.000000,175024.000000,278361.000000,288267.000000,288267.000000
