frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
32768,93176.438803,93176.438803,93176.438803,93176.438803,93176.438803,93176.438803,32199.000000,32199.000000,32199.000000,32199.000000,32199.000000,32199.000000
64,218693.227707,218693.227707,218693.227707,218693.227707,218693.227707,218693.227707,142716.000000,142716.000000,142716.000000,142716.000000,142716.000000,142716.000000
65536,159120.233786,159120.233786,159120.233786,159120.233786,159120.233786,159120.233786,93036.000000,93036.000000,93036.000000,93036.000000,93036.000000,93036.000000
512,258478.555668,258478.555668,258478.555668,258478.555668,258478.555668,258478.555668,150377.000000,150377.000000,150377.000000,150377.000000,150377.000000,150377.000000
2048,187362.626417,187362.626417,187362.626417,187362.626417,187362.626417,187362.626417,106754.000000,106754.000000,106754.000000,106754.000000,106754.000000,106754.000000
16,180322.536545,180322.536545,180322.536545,180322.536545,180322.536545,180322.536545,74953.000000,74953.000000,74953.000000,74953.000000,74953.000000,74953.000000
2,169528.941904,169528.941904,169528.941904,169528.941904,169528.941904,169528.941904,68630.000000,68630.000000,68630.000000,68630.000000,68630.000000,68630.000000
32,249806.971848,249806.971848,249806.971848,249806.971848,249806.971848,249806.971848,178540.000000,178540.000000,178540.000000,178540.000000,178540.000000,178540.000000
8192,315508.304726,315508.304726,315508.304726,315508.304726,315508.304726,315508.304726,229752.000000,229752.000000,229752.000000,229752.000000,229752.000000,229752.000000
16384,337519.031911,337519.031911,337519.031911,337519.031911,337519.031911,337519.031911,221519.000000,221519.000000,221519.000000,221519.000000,221519.000000,221519.000000
4096,324582.075380,324582.075380,324582.075380,324582.075380,324582.075380,324582.075380,216253.000000,216253.000000,216253.000000,216253.000000,216253.000000,216253.000000
1024,263890.564583,263890.564583,263890.564583,263890.564583,263890.564583,263890.564583,208223.000000,208223.000000,208223.000000,208223.000000,208223.000000,208223.000000
8,265099.582718,265099.582718,265099.582718,265099.582718,265099.582718,265099.582718,196986.000000,196986.000000,196986.000000,196986.000000,196986.000000,196986.000000
128,275500.027946,275500.027946,275500.027946,275500.027946,275500.027946,275500.027946,226798.000000,226798.000000,226798.000000,226798.000000,226798.000000,226798.000000
4,338833.103517,338833.103517,338833.103517,338833.103517,338833.103517,338833.103517,299219.000000,299219.000000,299219.000000,299219.000000,299219.000000,299219.000000
256,736591.426919,736591.426919,736591.426919,736591.426919,736591.426919,736591.426919,518343.000000,518343.000000,518343.000000,518343.000000,518343.000000,518343.000000
