frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
2,110691.859750,110691.859750,110691.859750,110691.859750,110691.859750,110691.859750,40699.000000,40699.000000,40699.000000,40699.000000,40699.000000,40699.000000
8,91522.459626,91522.459626,91522.459626,91522.459626,91522.459626,91522.459626,28198.000000,28198.000000,28198.000000,28198.000000,28198.000000,28198.000000
32768,104752.062376,104752.062376,104752.062376,104752.062376,104752.062376,104752.062376,32446.000000,32446.000000,32446.000000,32446.000000,32446.000000,32446.000000
1024,133690.113980,133690.113980,133690.113980,133690.113980,133690.113980,133690.113980,43033.000000,43033.000000,43033.000000,43033.000000,43033.000000,43033.000000
256,163148.037325,163148.037325,163148.037325,163148.037325,163148.037325,163148.037325,95494.000000,95494.000000,95494.000000,95494.000000,95494.000000,95494.000000
4,186767.914747,186767.914747,186767.914747,186767.914747,186767.914747,186767.914747,122161.000000,122161.000000,122161.000000,122161.000000,122161.000000,122161.000000
16,256763.717575,256763.717575,256763.717575,256763.717575,256763.717575,256763.717575,187466.000000,187466.000000,187466.000000,187466.000000,187466.000000,187466.000000
65536,191483.790870,191483.790870,191483.790870,191483.790870,191483.790870,191483.790870,78360.000000,78360.000000,78360.000000,78360.000000,78360.000000,78360.000000
8192,207490.187558,207490.187558,207490.187558,207490.187558,207490.187558,207490.187558,89094.000000,89094.000000,89094.000000,89094.000000,89094.000000,89094.000000
64,347786.335531,347786.335531,347786.335531,347786.335531,347786.335531,347786.335531,171597.000000,171597.000000,171597.000000,171597.000000,171597.000000,171597.000000
2048,165217.276303,165217.276303,165217.276303,165217.276303,165217.276303,165217.276303,101837.000000,101837.000000,101837.000000,101837.000000,101837.000000,101837.000000
4096,336325.030249,336325.030249,336325.030249,336325.030249,336325.030249,336325.030249,182590.000000,182590.000000,182590.000000,182590.000000,182590.000000,182590.000000
32,305175.184253,305175.184253,305175.184253,305175.184253,305175.184253,305175.184253,165708.000000,165708.000000,165708.000000,165708.000000,165708.000000,165708.000000
16384,359669.477400,359669.477400,359669.477400,359669.477400,359669.477400,359669.477400,315332.000000,315332.000000,315332.000000,315332.000000,315332.000000,315332.000000
128,422319.648783,422319.648783,422319.648783,422319.648783,422319.648783,422319.648783,374557.000000,374557.000000,374557.000000,374557.000000,374557.000000,374557.000000
512,389179.058122,389179.058122,389179.058122,389179.058122,389179.058122,389179.058122,267828.000000,267828.000000,267828.000000,267828.000000,267828.000000,267828.000000
