frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
8,229389.904237,229389.904237,229389.904237,229389.904237,229389.904237,229389.904237,86944.000000,86944.000000,86944.000000,86944.000000,86944.000000,86944.000000
32,311020.308615,311020.308615,311020.308615,311020.308615,311020.308615,311020.308615,101753.000000,101753.000000,101753.000000,101753.000000,101753.000000,101753.000000
16,222934.840283,222934.840283,222934.840283,222934.840283,222934.840283,222934.840283,135140.000000,135140.000000,135140.000000,135140.000000,135140.000000,135140.000000
2,223965.124622,223965.124622,223965.124622,223965.124622,223965.124622,223965.124622,88513.000000,88513.000000,88513.000000,88513.000000,88513.000000,88513.000000
8192,358981.615341,358981.615341,358981.615341,358981.615341,358981.615341,358981.615341,77187.000000,77187.000000,77187.000000,77187.000000,77187.000000,77187.000000
2048,208090.748603,208090.748603,208090.748603,208090.748603,208090.748603,208090.748603,121110.000000,121110.000000,121110.000000,121110.000000,121110.000000,121110.000000
1024,313088.903267,313088.903267,313088.903267,313088.903267,313088.903267,313088.903267,204479.000000,204479.000000,204479.000000,204479.000000,204479.000000,204479.000000
512,335164.527013,335164.527013,335164.527013,335164.527013,335164.527013,335164.527013,145187.000000,145187.000000,145187.000000,145187.000000,145187.000000,145187.000000
128,120804.370600,120804.370600,120804.370600,120804.370600,120804.370600,120804.370600,26997.000000,26997.000000,26997.000000,26997.000000,26997.000000,26997.000000
4096,378286.654311,378286.654311,378286.654311,378286.654311,378286.654311,378286.654311,175493.000000,175493.000000,175493.000000,175493.000000,175493.000000,175493.000000
4,176636.522628,176636.522628,176636.522628,176636.522628,176636.522628,176636.522628,67920.000000,67920.000000,67920.000000,67920.000000,67920.000000,67920.000000
64,184481.804680,184481.804680,184481.804680,184481.804680,184481.804680,184481.804680,81912.000000,81912.000000,81912.000000,81912.000000,81912.000000,81912.000000
16384,329285.288522,329285.288522,329285.288522,329285.288522,329285.288522,329285.288522,178830.000000,178830.000000,178830.000000,178830.000000,178830.000000,178830.000000
256,345991.859458,345991.859458,345991.859458,345991.859458,345991.859458,345991.859458,248766.000000,248766.000000,248766.000000,248766.000000,248766.000000,248766.000000
65536,1004955.028836,1004955.028836,1004955.028836,1004955.028836,1004955.028836,1004955.028836,284113.000000,284113.000000,284113.000000,284113.000000,284113.000000,284113.000000
32768,657141.416008,657141.416008,657141.416008,657141.416008,657141.416008,657141.416008,263898.000000,263898.000000,263898.000000,263898.000000,263898.000000,263898.000000
