frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
512,164923.268004,164923.268004,164923.268004,164923.268004,164923.268004,164923.268004,83530.000000,83530.000000,83530.000000,83530.000000,83530.000000,83530.000000
128,209470.570525,209470.570525,209470.570525,209470.570525,209470.570525,209470.570525,97341.000000,97341.000000,97341.000000,97341.000000,97341.000000,97341.000000
16384,226310.996642,226310.996642,226310.996642,226310.996642,226310.996642,226310.996642,92965.000000,92965.000000,92965.000000,92965.000000,92965.000000,92965.000000
8,137083.724523,137083.724523,137083.724523,137083.724523,137083.724523,137083.724523,59881.000000,59881.000000,59881.000000,59881.000000,59881.000000,59881.000000
8192,308940.689968,308940.689968,308940.689968,308940.689968,308940.689968,308940.689968,128343.000000,128343.000000,128343.000000,128343.000000,128343.000000,128343.000000
2,124399.674497,124399.674497,124399.674497,124399.674497,124399.674497,124399.674497,37203.000000,37203.000000,37203.000000,37203.000000,37203.000000,37203.000000
64,213682.154662,213682.154662,213682.154662,213682.154662,213682.154662,213682.154662,127444.000000,127444.000000,127444.000000,127444.000000,127444.000000,127444.000000
1024,428846.689147,428846.689147,428846.689147,428846.689147,428846.689147,428846.689147,303138.000000,303138.000000,303138.000000,303138.000000,303138.000000,303138.000000
32768,511763.213857,511763.213857,511763.213857,511763.213857,511763.213857,511763.213857,210357.000000,210357.000000,210357.000000,210357.000000,210357.000000,210357.000000
32,422127.191367,422127.191367,422127.191367,422127.191367,422127.191367,422127.191367,282676.000000,282676.000000,282676.000000,282676.000000,282676.000000,282676.000000
4096,252202.095378,252202.095378,252202.095378,252202.095378,252202.095378,252202.095378,179470.000000,179470.000000,179470.000000,179470.000000,179470.000000,179470.000000
65536,321697.606592,321697.606592,321697.606592,321697.606592,321697.606592,321697.606592,240040.000000,240040.000000,240040.000000,240040.000000,240040.000000,240040.000000
2048,456961.005928,456961.005928,456961.005928,456961.005928,456961.005928,456961.005928,229905.000000,229905.000000,229905.000000,229905.000000,229905.000000,229905.000000
16,208139.167652,208139.167652,208139.167652,208139.167652,208139.167652,208139.167652,144383.000000,144383.000000,144383.000000,144383.000000,144383.000000,144383.000000
4,509813.367712,509813.367712,509813.367712,509813.367712,509813.367712,509813.367712,290937.000000,290937.000000,290937.000000,290937.000000,290937.000000,290937.000000
256,666031.874693,666031.874693,666031.874693,666031.874693,666031.874693,666031.874693,292965.000000,292965.000000,292965.000000,292965.000000,292965.000000,292965.000000
