frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
16384,94977.530427,110204.079090,94977.530427,94977.530427,94977.530427,94977.530427,44865.000000,34798.000000,44865.000000,44865.000000,44865.000000,44865.000000
512,143535.036374,563468.436831,144648.309420,143535.036374,143535.036374,143535.036374,99649.000000,87710.000000,99649.000000,99649.000000,99649.000000,99649.000000
4096,331228.445465,344888.527291,331228.445465,331228.445465,331228.445465,331228.445465,152634.000000,119183.000000,152634.000000,152634.000000,152634.000000,152634.000000
4,151888.699043,153564.383716,152114.842211,152052.762809,151888.699043,151888.699043,108644.000000,108644.000000,108644.000000,108644.000000,108644.000000,108644.000000
2,148368.302905,231937.192356,147038.947670,148368.302905,148368.302905,148368.302905,75808.000000,61269.000000,75808.000000,75808.000000,75808.000000,75808.000000
65536,282594.762625,279054.801996,282604.196949,282594.762625,282594.762625,282594.762625,147154.000000,147154.000000,147154.000000,147154.000000,147154.000000,147154.000000
2048,295674.609443,283495.018275,295674.609443,295674.609443,295674.609443,295674.609443,177052.000000,146377.000000,177052.000000,177052.000000,177052.000000,177052.000000
1024,201688.887909,702125.252102,201688.887909,201688.887909,201688.887909,201688.887909,137177.000000,101659.000000,137177.000000,137177.000000,137177.000000,137177.000000
128,209999.219758,237887.208172,212708.119678,209999.219758,209999.219758,209999.219758,165269.000000,153485.000000,165269.000000,165269.000000,165269.000000,165269.000000
256,199722.448205,204543.214427,200018.178589,199722.448205,199722.448205,199722.448205,111627.000000,111627.000000,111627.000000,111627.000000,111627.000000,111627.000000
32,274346.455589,256609.020582,274346.455589,274346.455589,274346.455589,274346.455589,225928.000000,188169.000000,225928.000000,225928.000000,225928.000000,225928.000000
32768,289255.504176,289119.310396,289255.504176,289255.504176,289255.504176,289255.504176,200979.000000,200979.000000,200979.000000,200979.000000,200979.000000,200979.000000
8,178530.225942,228770.375263,178530.225942,178530.225942,178530.225942,178530.225942,87345.000000,87345.000000,87345.000000,87345.000000,87345.000000,87345.000000
8192,277542.305887,353103.014126,277542.305887,277542.305887,277542.305887,277542.305887,177687.000000,175459.000000,177687.000000,177687.000000,177687.000000,177687.000000
64,374732.199565,438764.346614,366906.951133,374732.199565,374732.199565,374732.199565,218245.000000,190813.000000,198716.000000,218245.000000,218245.000000,218245.000000
16,370746.565397,702557.572025,345077.586324,370746.565397,370746.565397,370746.565397,258718.000000,168453.000000,169854.000000,258718.000000,258718.000000,258718.000000
