frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
1024,189278.411318,189278.411318,189278.411318,189278.411318,189278.411318,189278.411318,94346.000000,94346.000000,94346.000000,94346.000000,94346.000000,94346.000000
128,96233.463624,96233.463624,96233.463624,96233.463624,96233.463624,96233.463624,40808.000000,40808.000000,40808.000000,40808.000000,40808.000000,40808.000000
16,122198.893931,122198.893931,122198.893931,122198.893931,122198.893931,122198.893931,54189.000000,54189.000000,54189.000000,54189.000000,54189.000000,54189.000000
256,137538.218339,137538.218339,137538.218339,137538.218339,137538.218339,137538.218339,28982.000000,28982.000000,28982.000000,28982.000000,28982.000000,28982.000000
4,153187.386906,153187.386906,153187.386906,153187.386906,153187.386906,153187.386906,54532.000000,54532.000000,54532.000000,54532.000000,54532.000000,54532.000000
32768,267461.562369,267461.562369,267461.562369,267461.562369,267461.562369,267461.562369,131016.000000,131016.000000,131016.000000,131016.000000,131016.000000,131016.000000
65536,283512.395687,283512.395687,283512.395687,283512.395687,283512.395687,283512.395687,133076.000000,133076.000000,133076.000000,133076.000000,133076.000000,133076.000000
2,226213.378652,226213.378652,226213.378652,226213.378652,226213.378652,226213.378652,173779.000000,173779.000000,173779.000000,173779.000000,173779.000000,173779.000000
8,237994.406678,237994.406678,237994.406678,237994.406678,237994.406678,237994.406678,128307.000000,128307.000000,128307.000000,128307.000000,128307.000000,128307.000000
512,481558.274773,481558.274773,481558.274773,481558.274773,481558.274773,481558.274773,268943.000000,268943.000000,268943.000000,268943.000000,268943.000000,268943.000000
8192,231697.914501,231697.914501,231697.914501,231697.914501,231697.914501,231697.914501,95014.000000,95014.000000,95014.000000,95014.000000,95014.000000,95014.000000
4096,438155.490681,438155.490681,438155.490681,438155.490681,438155.490681,438155.490681,248921.000000,248921.000000,248921.000000,248921.000000,248921.000000,248921.000000
64,382081.435686,382081.435686,382081.435686,382081.435686,382081.435686,382081.435686,236255.000000,236255.000000,236255.000000,236255.000000,236255.000000,236255.000000
16384,497687.239642,497687.239642,497687.239642,497687.239642,497687.239642,497687.239642,277497.000000,277497.000000,277497.000000,277497.000000,277497.000000,277497.000000
2048,490609.256155,490609.256155,490609.256155,490609.256155,490609.256155,490609.256155,349040.000000,349040.000000,349040.000000,349040.000000,349040.000000,349040.000000
32,677606.657973,677606.657973,677606.657973,677606.657973,677606.657973,677606.657973,510919.000000,510919.000000,510919.000000,510919.000000,510919.000000,510919.000000
