frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
256,92056.278140,99647.176167,92056.278140,92056.278140,92056.278140,92056.278140,34205.000000,34205.000000,34205.000000,34205.000000,34205.000000,34205.000000
128,82750.358495,95104.843089,82750.358495,82750.358495,82750.358495,82750.358495,52498.000000,48611.000000,52498.000000,52498.000000,52498.000000,52498.000000
1024,140350.097025,416704.925175,141086.110294,144536.305917,140350.097025,140350.097025,94346.000000,79854.000000,94346.000000,94346.000000,94346.000000,94346.000000
16,110299.227069,111818.322564,110299.227069,110299.227069,110299.227069,110299.227069,59725.000000,55889.000000,59725.000000,59725.000000,59725.000000,59725.000000
4,117618.032827,175088.288289,117618.032827,117618.032827,117618.032827,117618.032827,76403.000000,35563.000000,76403.000000,76403.000000,76403.000000,76403.000000
32768,232321.704780,282172.130929,232327.932946,232321.704780,232321.704780,232321.704780,159060.000000,131016.000000,159060.000000,159060.000000,159060.000000,159060.000000
2,205625.478003,1384371.019946,205625.478003,205625.478003,205625.478003,205625.478003,173779.000000,145022.000000,173779.000000,173779.000000,173779.000000,173779.000000
8,182246.400266,248611.607953,182246.400266,182246.400266,182246.400266,182246.400266,130755.000000,96241.000000,130755.000000,130755.000000,130755.000000,130755.000000
8192,215785.370426,308269.363548,215785.370426,215785.370426,215785.370426,215785.370426,137676.000000,104984.000000,137676.000000,137676.000000,137676.000000,137676.000000
65536,245122.982727,542392.359881,246521.754707,246521.754707,245122.982727,245122.982727,136411.000000,111419.000000,133960.000000,133960.000000,136411.000000,136411.000000
64,371792.450910,410615.622209,400485.157082,371792.450910,371792.450910,371792.450910,236255.000000,172128.000000,224309.000000,236255.000000,236255.000000,236255.000000
512,476719.903923,478366.264711,476719.903923,476719.903923,476719.903923,476719.903923,268943.000000,198810.000000,268943.000000,268943.000000,268943.000000,268943.000000
4096,430176.299940,534047.261040,430176.299940,430176.299940,430176.299940,430176.299940,248921.000000,150734.000000,248921.000000,248921.000000,248921.000000,248921.000000
16384,489704.570853,1472186.933637,489704.570853,489704.570853,489704.570853,489704.570853,277497.000000,190682.000000,277497.000000,277497.000000,277497.000000,277497.000000
2048,491983.567090,1005844.807157,491983.567090,491983.567090,491983.567090,491983.567090,349040.000000,349040.000000,349040.000000,349040.000000,349040.000000,349040.000000
32,671100.865277,5923101.234328,4146788.740656,671100.865277,671100.865277,671100.865277,510919.000000,369493.000000,369493.000000,510919.000000,510919.000000,510919.000000
