frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
65536,1105202.982234,1095342.203684,1105521.293351,1105534.120030,1105535.284709,1105538.884519,58736.000000,31139.000000,58736.000000,58736.000000,58736.000000,58736.000000
8,363785.511644,317489.403766,312536.723554,306741.144588,333907.087721,347950.177505,33864.000000,41730.000000,33363.000000,41579.000000,74639.000000,83188.000000
512,438704.577603,390338.919058,391764.401885,392110.956724,388440.905601,415375.255642,41948.000000,26156.000000,25678.000000,30175.000000,65867.000000,87785.000000
2,461758.282390,388725.637817,387559.847753,391155.527146,418630.201094,471550.313855,71631.000000,40880.000000,39989.000000,72560.000000,108439.000000,156226.000000
1024,549478.300693,517074.797982,514116.266475,502649.883300,515668.851935,510367.623721,66550.000000,31842.000000,30878.000000,36374.000000,78371.000000,58333.000000
16384,724933.908019,699457.686039,688793.491436,673143.490387,670986.205683,661174.809049,43563.000000,37265.000000,33936.000000,37793.000000,37793.000000,37793.000000
32,838938.666801,779189.520272,778989.552875,760294.885940,735930.686705,759992.208752,211849.000000,64302.000000,64889.000000,80232.000000,105777.000000,156159.000000
64,906497.475185,869249.042927,826348.150280,818344.553896,831662.610738,858408.055820,180630.000000,48850.000000,79879.000000,96176.000000,103315.000000,119992.000000
16,504963.640199,441612.618113,440806.231418,440643.510153,475167.764296,502780.738064,42515.000000,29406.000000,41213.000000,70043.000000,113437.000000,136040.000000
2048,614541.416024,604995.048891,598347.937570,586986.390309,594966.860365,604047.756059,183799.000000,38287.000000,30752.000000,50207.000000,55639.000000,65552.000000
4,666085.744519,576279.367168,556900.175472,577241.716195,563241.398309,581601.786492,57618.000000,40635.000000,44888.000000,67424.000000,47373.000000,69140.000000
8192,1018729.667902,1083136.994856,1079970.853654,1087143.001019,1200113.106054,1169128.728850,148394.000000,62587.000000,62587.000000,60933.000000,70238.000000,98144.000000
256,1259931.533834,1072669.953971,1063656.578033,1038582.355400,1062521.492977,1049692.311697,289418.000000,65982.000000,74659.000000,82473.000000,133307.000000,142482.000000
128,1384982.026152,1233939.502033,1233228.854516,1227822.473785,1210794.027288,1176569.924308,301665.000000,75653.000000,88928.000000,82002.000000,106312.000000,115091.000000
4096,1429713.763838,1346175.787578,1315748.025005,1328630.715520,1337233.112077,1334168.217045,216187.000000,48596.000000,68339.000000,63909.000000,65160.000000,88109.000000
32768,2289049.500784,2381530.949308,2384583.474204,2383968.595353,2362950.438268,2351190.641548,295766.000000,96188.000000,102769.000000,99715.000000,100652.000000,100652.000000
