frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
1024,175422.311982,175422.311982,175422.311982,175422.311982,175422.311982,175422.311982,57997.000000,57997.000000,57997.000000,57997.000000,57997.000000,57997.000000
64,105801.062329,105801.062329,105801.062329,105801.062329,105801.062329,105801.062329,57738.000000,57738.000000,57738.000000,57738.000000,57738.000000,57738.000000
8,105383.636287,105383.636287,105383.636287,105383.636287,105383.636287,105383.636287,27596.000000,27596.000000,27596.000000,27596.000000,27596.000000,27596.000000
256,102157.880435,102157.880435,102157.880435,102157.880435,102157.880435,102157.880435,26804.000000,26804.000000,26804.000000,26804.000000,26804.000000,26804.000000
2,183571.934437,183571.934437,183571.934437,183571.934437,183571.934437,183571.934437,77608.000000,77608.000000,77608.000000,77608.000000,77608.000000,77608.000000
16384,164695.751439,164695.751439,164695.751439,164695.751439,164695.751439,164695.751439,89152.000000,89152.000000,89152.000000,89152.000000,89152.000000,89152.000000
32768,180114.313679,180114.313679,180114.313679,180114.313679,180114.313679,180114.313679,50276.000000,50276.000000,50276.000000,50276.000000,50276.000000,50276.000000
8192,248402.545132,248402.545132,248402.545132,248402.545132,248402.545132,248402.545132,169182.000000,169182.000000,169182.000000,169182.000000,169182.000000,169182.000000
128,339879.200343,339879.200343,339879.200343,339879.200343,339879.200343,339879.200343,126632.000000,126632.000000,126632.000000,126632.000000,126632.000000,126632.000000
4,221677.689234,221677.689234,221677.689234,221677.689234,221677.689234,221677.689234,114656.000000,114656.000000,114656.000000,114656.000000,114656.000000,114656.000000
16,288020.448342,288020.448342,288020.448342,288020.448342,288020.448342,288020.448342,163259.000000,163259.000000,163259.000000,163259.000000,163259.000000,163259.000000
512,246610.968217,246610.968217,246610.968217,246610.968217,246610.968217,246610.968217,211069.000000,211069.000000,211069.000000,211069.000000,211069.000000,211069.000000
32,430600.376387,430600.376387,430600.376387,430600.376387,430600.376387,430600.376387,281976.000000,281976.000000,281976.000000,281976.000000,281976.000000,281976.000000
4096,364485.740006,364485.740006,364485.740006,364485.740006,364485.740006,364485.740006,262955.000000,262955.000000,262955.000000,262955.000000,262955.000000,262955.000000
2048,426209.834117,426209.834117,426209.834117,426209.834117,426209.834117,426209.834117,254026.000000,254026.000000,254026.000000,254026.000000,254026.000000,254026.000000
65536,829849.781399,829849.781399,829849.781399,829849.781399,829849.781399,829849.781399,308787.000000,308787.000000,308787.000000,308787.000000,308787.000000,308787.000000
