frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
16,227337.016825,217364.367869,227337.016825,227337.016825,227337.016825,227337.016825,84394.000000,80343.000000,84394.000000,84394.000000,84394.000000,84394.000000
4096,488899.417469,476723.966433,490706.583326,488899.417469,488899.417469,488899.417469,176924.000000,176924.000000,176924.000000,176924.000000,176924.000000,176924.000000
65536,877086.999061,881780.001710,886659.201241,877086.999061,877086.999061,877086.999061,167507.000000,161743.000000,161743.000000,167507.000000,167507.000000,167507.000000
8192,144878.286951,138329.538809,144626.263777,144878.286951,144878.286951,144878.286951,90792.000000,62355.000000,90792.000000,90792.000000,90792.000000,90792.000000
2,331434.700993,309149.872175,331434.700993,331434.700993,331434.700993,331434.700993,199605.000000,141801.000000,199605.000000,199605.000000,199605.000000,199605.000000
4,297383.378814,292937.040864,297383.378814,297383.378814,297383.378814,297383.378814,193120.000000,148074.000000,193120.000000,193120.000000,193120.000000,193120.000000
32768,160442.744869,163375.559500,160442.746012,160442.744869,160442.744869,160442.744869,79560.000000,77214.000000,79560.000000,79560.000000,79560.000000,79560.000000
1024,701848.430550,678985.401683,693584.446642,701848.430550,701848.430550,701848.430550,207448.000000,182487.000000,201690.000000,207448.000000,207448.000000,207448.000000
64,437107.271229,430090.106180,437107.271229,437107.271229,437107.271229,437107.271229,195446.000000,179284.000000,195446.000000,195446.000000,195446.000000,195446.000000
8,477577.645634,497050.059931,477577.645634,477577.645634,477577.645634,477577.645634,195366.000000,206322.000000,195366.000000,195366.000000,195366.000000,195366.000000
256,458018.668247,458139.751520,458018.668247,458018.668247,458018.668247,458018.668247,272671.000000,164680.000000,272671.000000,272671.000000,272671.000000,272671.000000
128,705234.522249,723711.213206,716806.928106,705234.522249,705234.522249,705234.522249,272587.000000,194000.000000,248942.000000,272587.000000,272587.000000,272587.000000
2048,788882.309807,719342.677098,755997.057404,788882.309807,788882.309807,788882.309807,270899.000000,238907.000000,265535.000000,270899.000000,270899.000000,270899.000000
16384,891982.206189,897728.120660,891890.514521,891982.206189,891982.206189,891982.206189,210985.000000,202946.000000,210985.000000,210985.000000,210985.000000,210985.000000
32,608084.571593,662435.645997,602476.455409,608084.571593,608084.571593,608084.571593,296115.000000,186103.000000,263974.000000,296115.000000,296115.000000,296115.000000
512,784519.113314,775241.787829,784519.113314,784519.113314,784519.113314,784519.113314,250279.000000,241002.000000,250279.000000,250279.000000,250279.000000,250279.000000
