frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
2048,177380.154758,177380.154758,177380.154758,177380.154758,177380.154758,177380.154758,101409.000000,101409.000000,101409.000000,101409.000000,101409.000000,101409.000000
64,211952.906918,211952.906918,211952.906918,211952.906918,211952.906918,211952.906918,152141.000000,152141.000000,152141.000000,152141.000000,152141.000000,152141.000000
16384,251512.885799,251512.885799,251512.885799,251512.885799,251512.885799,251512.885799,162342.000000,162342.000000,162342.000000,162342.000000,162342.000000,162342.000000
4,202758.749323,202758.749323,202758.749323,202758.749323,202758.749323,202758.749323,121670.000000,121670.000000,121670.000000,121670.000000,121670.000000,121670.000000
2,203556.949771,203556.949771,203556.949771,203556.949771,203556.949771,203556.949771,75338.000000,75338.000000,75338.000000,75338.000000,75338.000000,75338.000000
32,212267.839707,212267.839707,212267.839707,212267.839707,212267.839707,212267.839707,140888.000000,140888.000000,140888.000000,140888.000000,140888.000000,140888.000000
32768,146491.287205,146491.287205,146491.287205,146491.287205,146491.287205,146491.287205,55694.000000,55694.000000,55694.000000,55694.000000,55694.000000,55694.000000
128,297270.449646,297270.449646,297270.449646,297270.449646,297270.449646,297270.449646,169011.000000,169011.000000,169011.000000,169011.000000,169011.000000,169011.000000
16,270594.353372,270594.353372,270594.353372,270594.353372,270594.353372,270594.353372,176343.000000,176343.000000,176343.000000,176343.000000,176343.000000,176343.000000
8192,354699.508232,354699.508232,354699.508232,354699.508232,354699.508232,354699.508232,180554.000000,180554.000000,180554.000000,180554.000000,180554.000000,180554.000000
512,242592.187399,242592.187399,242592.187399,242592.187399,242592.187399,242592.187399,179695.000000,179695.000000,179695.000000,179695.000000,179695.000000,179695.000000
8,312275.599969,312275.599969,312275.599969,312275.599969,312275.599969,312275.599969,219061.000000,219061.000000,219061.000000,219061.000000,219061.000000,219061.000000
256,334763.266844,334763.266844,334763.266844,334763.266844,334763.266844,334763.266844,253596.000000,253596.000000,253596.000000,253596.000000,253596.000000,253596.000000
4096,442513.640853,442513.640853,442513.640853,442513.640853,442513.640853,442513.640853,251411.000000,251411.000000,251411.000000,251411.000000,251411.000000,251411.000000
65536,483084.385697,483084.385697,483084.385697,483084.385697,483084.385697,483084.385697,203567.000000,203567.000000,203567.000000,203567.000000,203567.000000,203567.000000
1024,490644.770656,490644.770656,490644.770656,490644.770656,490644.770656,490644.770656,310037.000000,310037.000000,310037.000000,310037.000000,310037.000000,310037.000000
