frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
4,135486.038358,149950.525754,133825.133211,135486.038358,135486.038358,135486.038358,64393.000000,37020.000000,64393.000000,64393.000000,64393.000000,64393.000000
8192,404306.062557,451524.192417,416247.868537,379450.603415,404306.062557,404306.062557,189094.000000,88413.000000,100027.000000,154626.000000,189094.000000,189094.000000
16,256038.798617,288819.618951,263936.562390,257436.317955,256038.798617,256038.798617,152045.000000,58440.000000,84055.000000,124801.000000,152045.000000,152045.000000
32,197446.994935,231367.228034,208176.030433,196803.329360,197446.994935,197446.994935,147095.000000,67182.000000,76593.000000,147095.000000,147095.000000,147095.000000
2048,311645.651446,372873.672736,341256.428413,311645.651446,311645.651446,311645.651446,115858.000000,90254.000000,93392.000000,115858.000000,115858.000000,115858.000000
1024,304957.211354,310227.258269,289786.292290,296783.489273,304957.211354,304957.211354,170173.000000,67685.000000,80056.000000,170173.000000,170173.000000,170173.000000
16384,210137.093896,253055.153972,223343.972310,222918.174844,210137.093896,210137.093896,87228.000000,45628.000000,55862.000000,66926.000000,87228.000000,87228.000000
64,340056.577251,347048.292000,317184.596108,328922.951668,340056.577251,340056.577251,194290.000000,68955.000000,114322.000000,185545.000000,194290.000000,194290.000000
8,598658.391158,700022.097510,646099.780183,598658.391158,598658.391158,598658.391158,242321.000000,141997.000000,216043.000000,242321.000000,242321.000000,242321.000000
32768,547644.131196,622244.511690,564851.858815,547672.344038,547644.131196,547644.131196,188951.000000,129643.000000,155081.000000,188951.000000,188951.000000,188951.000000
2,231024.465330,246890.127753,261159.040671,226298.751503,227741.979266,231024.465330,138312.000000,55442.000000,102152.000000,138312.000000,138312.000000,138312.000000
256,605172.670788,650341.084373,615936.867120,605172.670788,605172.670788,605172.670788,290298.000000,103280.000000,259293.000000,290298.000000,290298.000000,290298.000000
4096,560129.127772,604414.135786,566563.180895,557542.859044,558625.869946,560129.127772,218889.000000,100437.000000,162329.000000,218889.000000,193076.000000,218889.000000
512,348182.636747,443833.542730,356448.579973,360590.993389,348182.636747,348182.636747,189711.000000,55089.000000,125058.000000,175202.000000,189711.000000,189711.000000
128,680082.863301,724671.606772,695458.756528,680082.863301,680082.863301,680082.863301,290130.000000,138636.000000,202878.000000,290130.000000,290130.000000,290130.000000
65536,741536.876165,800663.820243,753198.910519,738461.445228,741536.876165,741536.876165,233808.000000,162455.000000,203478.000000,231971.000000,233808.000000,233808.000000
