frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
16,204186.857447,2588452.856075,2056607.541588,204186.857447,204186.857447,204186.857447,187152.000000,101599.000000,142458.000000,187152.000000,187152.000000,187152.000000
8,104191.254796,410406.193925,375993.902258,104191.355203,104191.254796,104191.254796,88254.000000,54660.000000,43729.000000,88254.000000,88254.000000,88254.000000
64,150085.223860,469137.510099,195134.730430,150085.223860,150085.223860,150085.223860,88506.000000,79042.000000,88506.000000,88506.000000,88506.000000,88506.000000
1024,93966.825444,262536.530153,107480.714879,93966.825444,93966.825444,93966.825444,56564.000000,29614.000000,46616.000000,56564.000000,56564.000000,56564.000000
512,159688.375986,603804.158257,218021.270843,159471.420139,159688.375986,159688.375986,115411.000000,58703.000000,72933.000000,110038.000000,115411.000000,115411.000000
4,125355.452614,205802.859922,204724.562928,129770.715213,125355.452614,125355.452614,95442.000000,32424.000000,48894.000000,72610.000000,95442.000000,95442.000000
32,107624.946509,236310.871714,130230.227175,115621.842374,107624.946509,107624.946509,84875.000000,36999.000000,60682.000000,84875.000000,84875.000000,84875.000000
2,209927.926187,651398.271585,252889.015869,209928.024554,209927.926187,209927.926187,112548.000000,85829.000000,112548.000000,112548.000000,112548.000000,112548.000000
2048,199091.304258,1126287.290582,1142895.696234,199091.304258,199091.304258,199091.304258,130260.000000,107151.000000,111124.000000,130260.000000,130260.000000,130260.000000
128,306215.193155,694460.532696,527068.154810,306215.193155,306215.193155,306215.193155,178176.000000,139264.000000,139264.000000,178176.000000,178176.000000,178176.000000
32768,265310.574799,531708.424191,328670.279397,265347.336763,265310.574799,265310.574799,139091.000000,88828.000000,109047.000000,139091.000000,139091.000000,139091.000000
256,306959.111714,841852.808131,718798.755421,611256.641390,306959.111714,306959.111714,264495.000000,99060.000000,137571.000000,235573.000000,264495.000000,264495.000000
16384,336861.589723,1237389.764776,1034251.894929,340372.528460,336861.589723,336861.589723,233344.000000,129401.000000,123226.000000,233344.000000,233344.000000,233344.000000
8192,432090.958866,1635154.255676,446510.266649,432090.958866,432090.958866,432090.958866,279844.000000,123436.000000,227157.000000,279844.000000,279844.000000,279844.000000
65536,308900.009953,757008.389194,516782.572093,361014.524637,308900.009953,308900.009953,232729.000000,95035.000000,128342.000000,202162.000000,232729.000000,232729.000000
4096,410789.238259,856906.062120,733403.237417,410789.238259,410789.238259,410789.238259,311247.000000,145748.000000,145748.000000,311247.000000,311247.000000,311247.000000
