frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
2,473677.725062,455779.822460,449985.062074,434745.245252,451155.594322,437752.563432,85512.000000,45092.000000,45223.000000,46498.000000,71323.000000,92580.000000
8,683210.347698,697799.206462,690100.327072,657935.797980,631096.022146,632320.510118,116084.000000,45128.000000,47391.000000,61782.000000,66163.000000,76594.000000
65536,642050.057014,611261.706599,633586.500136,639934.460924,641887.874592,641887.874592,115962.000000,111623.000000,115158.000000,115158.000000,115962.000000,115962.000000
256,1198392.861067,1074755.641264,1073813.133940,1069566.884347,1060790.156546,1096325.974406,97495.000000,42638.000000,59832.000000,70342.000000,71865.000000,86555.000000
4,493717.190867,495867.537544,493477.022757,475515.717429,448983.315416,455153.154528,80736.000000,44223.000000,40003.000000,38869.000000,54098.000000,87252.000000
16,818384.980275,707214.260621,703832.637378,703244.952553,674644.673582,664260.012266,106375.000000,53550.000000,53550.000000,55637.000000,67766.000000,74154.000000
512,912286.669317,811209.580818,812326.629748,809336.612811,784825.859046,791215.321763,226790.000000,50507.000000,50507.000000,58321.000000,63972.000000,61515.000000
128,441557.112597,407010.018830,402461.720203,400002.735424,396631.693952,395448.816809,83045.000000,18809.000000,24104.000000,21322.000000,30250.000000,68764.000000
2048,1117053.206158,1029408.781321,1028684.669718,1027379.370630,1044056.762862,1027816.136039,289620.000000,62729.000000,62729.000000,74158.000000,75278.000000,75278.000000
32768,545841.660443,421874.985152,445251.907433,446848.221435,443847.858632,441567.962509,43387.000000,61881.000000,102654.000000,102654.000000,102654.000000,102654.000000
64,877042.639720,828207.810894,819526.522956,812631.404241,807965.945537,781819.061409,164174.000000,46745.000000,49869.000000,70291.000000,63072.000000,75591.000000
8192,735203.477954,628908.746211,632806.261525,635032.442475,621730.562154,626596.879256,149494.000000,30005.000000,32269.000000,32269.000000,34828.000000,82306.000000
32,1103118.798238,1005788.301893,1000082.667012,995505.574240,987874.172439,972790.483278,139325.000000,60579.000000,67222.000000,55153.000000,57293.000000,74400.000000
4096,701321.907284,646866.551064,650972.209034,656972.700175,655838.105357,661296.746485,15646.000000,29010.000000,29010.000000,32934.000000,34787.000000,35386.000000
16384,1971036.558572,2036806.682059,2006038.553767,2009178.016768,2017854.607940,2006112.331169,304349.000000,91807.000000,93921.000000,95735.000000,96292.000000,98026.000000
1024,1542205.892672,1577475.865891,1579473.223246,1556244.688486,1567140.107749,1576088.873430,272567.000000,82895.000000,82895.000000,82895.000000,91766.000000,109893.000000
