frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
64,67190.314414,67190.314414,67190.314414,67190.314414,67190.314414,67190.314414,13940.000000,13940.000000,13940.000000,13940.000000,13940.000000,13940.000000
256,376045.711886,376045.711886,376045.711886,376045.711886,376045.711886,376045.711886,192973.000000,192973.000000,192973.000000,192973.000000,192973.000000,192973.000000
16,193758.346483,193758.346483,193758.346483,193758.346483,193758.346483,193758.346483,111871.000000,111871.000000,111871.000000,111871.000000,111871.000000,111871.000000
8,318626.257650,318626.257650,318626.257650,318626.257650,318626.257650,318626.257650,233346.000000,233346.000000,233346.000000,233346.000000,233346.000000,233346.000000
4,171758.573047,171758.573047,171758.573047,171758.573047,171758.573047,171758.573047,73106.000000,73106.000000,73106.000000,73106.000000,73106.000000,73106.000000
65536,541460.688803,541460.688803,541460.688803,541460.688803,541460.688803,541460.688803,209188.000000,209188.000000,209188.000000,209188.000000,209188.000000,209188.000000
32,161073.925252,161073.925252,161073.925252,161073.925252,161073.925252,161073.925252,97735.000000,97735.000000,97735.000000,97735.000000,97735.000000,97735.000000
16384,156681.469169,156681.469169,156681.469169,156681.469169,156681.469169,156681.469169,73546.000000,73546.000000,73546.000000,73546.000000,73546.000000,73546.000000
128,294920.187692,294920.187692,294920.187692,294920.187692,294920.187692,294920.187692,222279.000000,222279.000000,222279.000000,222279.000000,222279.000000,222279.000000
1024,289541.638750,289541.638750,289541.638750,289541.638750,289541.638750,289541.638750,195555.000000,195555.000000,195555.000000,195555.000000,195555.000000,195555.000000
4096,459496.993468,459496.993468,459496.993468,459496.993468,459496.993468,459496.993468,287610.000000,287610.000000,287610.000000,287610.000000,287610.000000,287610.000000
512,343181.685444,343181.685444,343181.685444,343181.685444,343181.685444,343181.685444,188485.000000,188485.000000,188485.000000,188485.000000,188485.000000,188485.000000
2,462037.474653,462037.474653,462037.474653,462037.474653,462037.474653,462037.474653,302098.000000,302098.000000,302098.000000,302098.000000,302098.000000,302098.000000
8192,393780.384442,393780.384442,393780.384442,393780.384442,393780.384442,393780.384442,196710.000000,196710.000000,196710.000000,196710.000000,196710.000000,196710.000000
32768,1092076.734791,1092076.734791,1092076.734791,1092076.734791,1092076.734791,1092076.734791,269093.000000,269093.000000,269093.000000,269093.000000,269093.000000,269093.000000
2048,561707.949783,561707.949783,561707.949783,561707.949783,561707.949783,561707.949783,315789.000000,315789.000000,315789.000000,315789.000000,315789.000000,315789.000000
