frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
64,238568.021516,238568.021516,238568.021516,238568.021516,238568.021516,238568.021516,196369.000000,196369.000000,196369.000000,196369.000000,196369.000000,196369.000000
1024,166665.879876,166665.879876,166665.879876,166665.879876,166665.879876,166665.879876,61229.000000,61229.000000,61229.000000,61229.000000,61229.000000,61229.000000
2048,231183.356596,231183.356596,231183.356596,231183.356596,231183.356596,231183.356596,53740.000000,53740.000000,53740.000000,53740.000000,53740.000000,53740.000000
2,106945.621757,106945.621757,106945.621757,106945.621757,106945.621757,106945.621757,32448.000000,32448.000000,32448.000000,32448.000000,32448.000000,32448.000000
256,320128.983691,320128.983691,320128.983691,320128.983691,320128.983691,320128.983691,174381.000000,174381.000000,174381.000000,174381.000000,174381.000000,174381.000000
4096,516558.681924,516558.681924,516558.681924,516558.681924,516558.681924,516558.681924,180981.000000,180981.000000,180981.000000,180981.000000,180981.000000,180981.000000
8,516871.831293,516871.831293,516871.831293,516871.831293,516871.831293,516871.831293,291151.000000,291151.000000,291151.000000,291151.000000,291151.000000,291151.000000
65536,489661.012260,489661.012260,489661.012260,489661.012260,489661.012260,489661.012260,188176.000000,188176.000000,188176.000000,188176.000000,188176.000000,188176.000000
128,724943.414944,724943.414944,724943.414944,724943.414944,724943.414944,724943.414944,267219.000000,267219.000000,267219.000000,267219.000000,267219.000000,267219.000000
16,430551.689400,430551.689400,430551.689400,430551.689400,430551.689400,430551.689400,233184.000000,233184.000000,233184.000000,233184.000000,233184.000000,233184.000000
32,165809.094720,165809.094720,165809.094720,165809.094720,165809.094720,165809.094720,61235.000000,61235.000000,61235.000000,61235.000000,61235.000000,61235.000000
512,362287.097043,362287.097043,362287.097043,362287.097043,362287.097043,362287.097043,126851.000000,126851.000000,126851.000000,126851.000000,126851.000000,126851.000000
4,553638.647867,553638.647867,553638.647867,553638.647867,553638.647867,553638.647867,252137.000000,252137.000000,252137.000000,252137.000000,252137.000000,252137.000000
8192,326348.163015,326348.163015,326348.163015,326348.163015,326348.163015,326348.163015,94424.000000,94424.000000,94424.000000,94424.000000,94424.000000,94424.000000
32768,1647701.470366,1647701.470366,1647701.470366,1647701.470366,1647701.470366,1647701.470366,245156.000000,245156.000000,245156.000000,245156.000000,245156.000000,245156.000000
16384,823020.223168,823020.223168,823020.223168,823020.223168,823020.223168,823020.223168,269389.000000,269389.000000,269389.000000,269389.000000,269389.000000,269389.000000
