frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
512,125928.778049,125928.778049,125928.778049,125928.778049,125928.778049,125928.778049,43487.000000,43487.000000,43487.000000,43487.000000,43487.000000,43487.000000
128,132488.530322,132488.530322,132488.530322,132488.530322,132488.530322,132488.530322,48374.000000,48374.000000,48374.000000,48374.000000,48374.000000,48374.000000
256,239756.023178,239756.023178,239756.023178,239756.023178,239756.023178,239756.023178,115139.000000,115139.000000,115139.000000,115139.000000,115139.000000,115139.000000
64,118428.500873,118428.500873,118428.500873,118428.500873,118428.500873,118428.500873,32939.000000,32939.000000,32939.000000,32939.000000,32939.000000,32939.000000
2048,122074.445258,122074.445258,122074.445258,122074.445258,122074.445258,122074.445258,60115.000000,60115.000000,60115.000000,60115.000000,60115.000000,60115.000000
8192,212658.285618,212658.285618,212658.285618,212658.285618,212658.285618,212658.285618,122098.000000,122098.000000,122098.000000,122098.000000,122098.000000,122098.000000
1024,143101.099168,143101.099168,143101.099168,143101.099168,143101.099168,143101.099168,63281.000000,63281.000000,63281.000000,63281.000000,63281.000000,63281.000000
65536,548246.057671,548246.057671,548246.057671,548246.057671,548246.057671,548246.057671,168635.000000,168635.000000,168635.000000,168635.000000,168635.000000,168635.000000
4,280158.730758,280158.730758,280158.730758,280158.730758,280158.730758,280158.730758,185391.000000,185391.000000,185391.000000,185391.000000,185391.000000,185391.000000
8,304201.505687,304201.505687,304201.505687,304201.505687,304201.505687,304201.505687,184750.000000,184750.000000,184750.000000,184750.000000,184750.000000,184750.000000
16,266623.095236,266623.095236,266623.095236,266623.095236,266623.095236,266623.095236,149930.000000,149930.000000,149930.000000,149930.000000,149930.000000,149930.000000
2,441571.831041,441571.831041,441571.831041,441571.831041,441571.831041,441571.831041,341951.000000,341951.000000,341951.000000,341951.000000,341951.000000,341951.000000
32768,480164.179489,480164.179489,480164.179489,480164.179489,480164.179489,480164.179489,268993.000000,268993.000000,268993.000000,268993.000000,268993.000000,268993.000000
4096,315247.837518,315247.837518,315247.837518,315247.837518,315247.837518,315247.837518,228264.000000,228264.000000,228264.000000,228264.000000,228264.000000,228264.000000
32,600595.255484,600595.255484,600595.255484,600595.255484,600595.255484,600595.255484,435810.000000,435810.000000,435810.000000,435810.000000,435810.000000,435810.000000
16384,451886.646883,451886.646883,451886.646883,451886.646883,451886.646883,451886.646883,413100.000000,413100.000000,413100.000000,413100.000000,413100.000000,413100.000000
