frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
512,191773.145211,173449.744157,175702.269075,189264.627699,180130.616468,181913.558541,16734.000000,44252.000000,45550.000000,103549.000000,34001.000000,19400.000000
32,943117.859145,831613.388262,843385.720972,852016.687854,849876.279217,943117.859145,124709.000000,137215.000000,105537.000000,79767.000000,124709.000000,124709.000000
8,667359.878483,611904.009090,626397.870451,635536.095597,657739.095204,667359.878483,55334.000000,52025.000000,88567.000000,55334.000000,55334.000000,55334.000000
1024,1302309.920128,1215937.379070,1165562.309099,1281893.121239,1251780.104761,1252440.668804,145378.000000,86961.000000,91580.000000,111562.000000,131769.000000,145378.000000
16384,1576594.389190,1677049.332833,1694864.892224,1694864.892224,1671994.623810,1576594.389190,229759.000000,134681.000000,147175.000000,147175.000000,157785.000000,229759.000000
16,867880.583230,862333.474597,810275.435041,836923.883940,853914.147384,867880.583230,84862.000000,158685.000000,83227.000000,84862.000000,84862.000000,84862.000000
4,620530.032353,583218.748355,563292.236173,572667.121064,610936.805838,620530.032353,150198.000000,134906.000000,89831.000000,119274.000000,150198.000000,150198.000000
256,1242393.288643,1110226.372856,1109703.011759,1125374.068264,1185720.063451,1242393.288643,156840.000000,97571.000000,111783.000000,111783.000000,142204.000000,156840.000000
8192,1622158.777996,1438156.243981,1465549.934270,1508756.171485,1628743.645387,1622158.777996,177617.000000,86140.000000,86140.000000,117429.000000,142336.000000,177617.000000
2,370786.751554,366616.557268,362059.230813,365781.949723,370786.751554,370786.751554,57318.000000,75524.000000,72172.000000,72172.000000,57318.000000,57318.000000
32768,1273568.488500,1145161.510198,1145488.755503,1169804.848658,1275538.898561,1273568.488500,62924.000000,74513.000000,74513.000000,77590.000000,62924.000000,62924.000000
2048,1167374.914152,1093679.066553,1088767.343930,1085583.599683,1180773.845431,1167374.914152,133476.000000,70960.000000,79594.000000,83858.000000,105337.000000,133476.000000
65536,923029.817998,882683.855989,882683.855989,923029.817998,923029.817998,923029.817998,100194.000000,107546.000000,107546.000000,100194.000000,100194.000000,100194.000000
128,1109061.664398,1033098.156542,1073465.932055,1059550.343475,1086476.918678,1109061.664398,205269.000000,148795.000000,221319.000000,162334.000000,176768.000000,205269.000000
64,952865.180762,850890.680770,865474.008742,883708.526621,894405.640325,933568.212982,37802.000000,93508.000000,144406.000000,131091.000000,93508.000000,37802.000000
4096,1517928.149176,1382772.590609,1426676.037606,1406877.798255,1488446.298807,1488446.298807,264103.000000,120017.000000,174610.000000,190323.000000,248609.000000,248609.000000
