frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
65536,654487.169361,630806.612306,630805.888918,631475.609661,654417.059105,654428.400309,18939.000000,33361.000000,33361.000000,28948.000000,18939.000000,18939.000000
16,222202.736669,201581.095014,200469.256017,204642.206717,202332.725554,213196.298943,49195.000000,29716.000000,27798.000000,35078.000000,48510.000000,68415.000000
2,320152.514861,298521.263583,295461.922782,304995.859282,309477.623734,329348.868777,60557.000000,40151.000000,46165.000000,74018.000000,77244.000000,87303.000000
8,323661.003586,280219.412440,288494.878873,290436.215309,289758.503373,294949.355695,47356.000000,28600.000000,53088.000000,55561.000000,58897.000000,44698.000000
64,606435.636348,545420.827952,530326.518056,543841.080881,530720.326527,537394.462504,52439.000000,52016.000000,63812.000000,57077.000000,80342.000000,84696.000000
32768,882489.096266,749603.519862,741722.342996,734528.220622,725228.319844,755496.577408,91619.000000,37618.000000,40498.000000,43158.000000,49736.000000,61586.000000
32,786169.984497,716087.569499,703056.629548,704469.079292,709857.361005,722144.647076,74496.000000,57623.000000,73550.000000,76574.000000,124136.000000,109573.000000
256,814074.748331,703976.975997,697256.371708,684463.900863,697371.715738,705704.647003,96323.000000,55153.000000,63946.000000,72166.000000,86495.000000,95279.000000
4096,1265334.246173,1170923.324070,1167659.928514,1176746.835894,1162785.497360,1210966.947933,246373.000000,41812.000000,44215.000000,65967.000000,86099.000000,88891.000000
512,948976.559477,825630.066634,838770.472548,826937.509796,883823.819863,1037773.599708,202647.000000,49299.000000,74703.000000,93125.000000,164802.000000,294651.000000
1024,1212853.628741,1191799.200313,1173777.538035,1195822.418569,1186867.800393,1179886.829324,200697.000000,61720.000000,59751.000000,70243.000000,75754.000000,110725.000000
4,1194872.824245,1077662.264670,1042857.691473,1093719.194415,1052979.542462,1130208.113552,206664.000000,85270.000000,97716.000000,123938.000000,122442.000000,149693.000000
2048,1563831.851545,1581540.367306,1533204.638819,1519483.366280,1506369.834084,1490873.261602,291007.000000,58536.000000,77488.000000,109851.000000,187760.000000,246947.000000
8192,1080226.423550,1017711.772609,1013241.462926,1003274.569285,975627.858275,995327.169788,289424.000000,49616.000000,55628.000000,55628.000000,94155.000000,109434.000000
16384,1554851.472500,1502821.627054,1503795.948475,1506825.898027,1501318.711070,1526312.017572,118651.000000,55791.000000,55791.000000,55791.000000,55791.000000,56248.000000
128,1472144.455605,1361712.819547,1379091.914015,1359635.625910,1340411.970533,1358731.628138,246893.000000,66077.000000,84581.000000,87661.000000,81654.000000,110741.000000
