frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
512,144211.907733,144211.907733,144211.907733,144211.907733,144211.907733,144211.907733,99649.000000,99649.000000,99649.000000,99649.000000,99649.000000,99649.000000
2,193513.232411,193513.232411,193513.232411,193513.232411,193513.232411,193513.232411,70896.000000,70896.000000,70896.000000,70896.000000,70896.000000,70896.000000
4,151780.828724,151780.828724,151780.828724,151780.828724,151780.828724,151780.828724,63673.000000,63673.000000,63673.000000,63673.000000,63673.000000,63673.000000
256,202955.192402,202955.192402,202955.192402,202955.192402,202955.192402,202955.192402,111627.000000,111627.000000,111627.000000,111627.000000,111627.000000,111627.000000
65536,280418.388828,280418.388828,280418.388828,280418.388828,280418.388828,280418.388828,147154.000000,147154.000000,147154.000000,147154.000000,147154.000000,147154.000000
16384,124539.121436,124539.121436,124539.121436,124539.121436,124539.121436,124539.121436,44865.000000,44865.000000,44865.000000,44865.000000,44865.000000,44865.000000
2048,297531.869540,297531.869540,297531.869540,297531.869540,297531.869540,297531.869540,146377.000000,146377.000000,146377.000000,146377.000000,146377.000000,146377.000000
128,233386.657558,233386.657558,233386.657558,233386.657558,233386.657558,233386.657558,165269.000000,165269.000000,165269.000000,165269.000000,165269.000000,165269.000000
8,201088.725480,201088.725480,201088.725480,201088.725480,201088.725480,201088.725480,82241.000000,82241.000000,82241.000000,82241.000000,82241.000000,82241.000000
1024,212002.333353,212002.333353,212002.333353,212002.333353,212002.333353,212002.333353,137177.000000,137177.000000,137177.000000,137177.000000,137177.000000,137177.000000
32,280913.303863,280913.303863,280913.303863,280913.303863,280913.303863,280913.303863,225928.000000,225928.000000,225928.000000,225928.000000,225928.000000,225928.000000
32768,301761.472639,301761.472639,301761.472639,301761.472639,301761.472639,301761.472639,200979.000000,200979.000000,200979.000000,200979.000000,200979.000000,200979.000000
8192,303236.344557,303236.344557,303236.344557,303236.344557,303236.344557,303236.344557,177687.000000,177687.000000,177687.000000,177687.000000,177687.000000,177687.000000
4096,334851.345549,334851.345549,334851.345549,334851.345549,334851.345549,334851.345549,152255.000000,152255.000000,152255.000000,152255.000000,152255.000000,152255.000000
16,373416.419838,373416.419838,373416.419838,373416.419838,373416.419838,373416.419838,258718.000000,258718.000000,258718.000000,258718.000000,258718.000000,258718.000000
64,365957.403721,365957.403721,365957.403721,365957.403721,365957.403721,365957.403721,204585.000000,204585.000000,204585.000000,204585.000000,204585.000000,204585.000000
