frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
32768,59198.604418,123685.388891,59198.684386,59198.604418,59198.604418,59198.604418,32687.000000,19145.000000,32687.000000,32687.000000,32687.000000,32687.000000
8,70428.305844,71999.008028,70428.305844,70428.305844,70428.305844,70428.305844,33099.000000,33099.000000,33099.000000,33099.000000,33099.000000,33099.000000
2,89195.718731,89215.714939,89195.718731,89195.718731,89195.718731,89195.718731,43508.000000,43508.000000,43508.000000,43508.000000,43508.000000,43508.000000
256,119881.243554,179946.967896,119992.832965,119881.243554,119881.243554,119881.243554,95494.000000,57943.000000,95494.000000,95494.000000,95494.000000,95494.000000
1024,112916.485718,119634.146898,116920.689461,112916.485718,112916.485718,112916.485718,58688.000000,39298.000000,48823.000000,58688.000000,58688.000000,58688.000000
4,153056.149759,214536.505905,153056.149759,153056.149759,153056.149759,153056.149759,126163.000000,94928.000000,126163.000000,126163.000000,126163.000000,126163.000000
65536,146421.567219,358470.414481,146421.567219,146421.567219,146421.567219,146421.567219,88903.000000,56218.000000,88903.000000,88903.000000,88903.000000,88903.000000
8192,164014.926970,203408.479054,201614.729564,164014.926970,164014.926970,164014.926970,90512.000000,74140.000000,85352.000000,90512.000000,90512.000000,90512.000000
16,219494.979496,674781.814393,219715.424775,219494.979496,219494.979496,219494.979496,187466.000000,168933.000000,187466.000000,187466.000000,187466.000000,187466.000000
2048,135945.788751,408420.851609,171102.105916,135945.788751,135945.788751,135945.788751,108404.000000,52051.000000,108404.000000,108404.000000,108404.000000,108404.000000
4096,329735.390544,364196.157690,349672.173527,329735.390544,329735.390544,329735.390544,236814.000000,147640.000000,182590.000000,236814.000000,236814.000000,236814.000000
64,348553.323222,358485.566895,358483.347557,348553.323222,348553.323222,348553.323222,241253.000000,171597.000000,171597.000000,241253.000000,241253.000000,241253.000000
32,263410.374581,764006.513825,263410.374581,263410.374581,263410.374581,263410.374581,167656.000000,130155.000000,167656.000000,167656.000000,167656.000000,167656.000000
16384,362037.345042,362040.093723,362037.345042,362037.345042,362037.345042,362037.345042,315332.000000,315332.000000,315332.000000,315332.000000,315332.000000,315332.000000
128,411744.099879,411980.494788,411744.099879,411744.099879,411744.099879,411744.099879,374557.000000,374557.000000,374557.000000,374557.000000,374557.000000,374557.000000
512,364793.306618,808105.331509,500313.885401,364793.306618,364793.306618,364793.306618,267828.000000,178199.000000,267828.000000,267828.000000,267828.000000,267828.000000
