frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
512,939938.785578,849044.259170,862524.431819,817711.782550,835222.226210,856197.102209,104542.000000,58517.000000,58307.000000,86376.000000,120993.000000,135785.000000
2,429857.435560,393133.529228,387889.157353,392495.957318,395508.782690,403842.289726,111570.000000,33001.000000,53352.000000,47348.000000,66328.000000,77504.000000
256,938421.934298,874094.631459,867132.836560,836382.657770,866150.667342,913544.352181,132872.000000,49377.000000,60520.000000,70020.000000,155559.000000,152398.000000
4,501855.975630,450124.417610,423463.308393,433087.462340,452625.590779,444945.936657,137204.000000,47537.000000,54258.000000,51469.000000,107339.000000,109168.000000
8,345217.546059,304509.321759,305095.895621,311677.605334,316504.841075,323917.132137,39276.000000,30210.000000,37665.000000,64465.000000,61585.000000,58312.000000
16,648944.878101,551122.120061,542586.323745,556801.572542,557301.905968,559328.861201,99170.000000,54913.000000,77165.000000,100230.000000,100230.000000,100230.000000
32768,243092.526146,235096.038512,234672.227426,237963.310264,239039.798678,239869.345374,6772.000000,22618.000000,26463.000000,33244.000000,39313.000000,39313.000000
1024,466255.444202,424171.223004,431287.679093,415060.330405,434508.570867,432805.548920,89175.000000,33328.000000,40955.000000,46716.000000,89175.000000,71775.000000
8192,1403258.057938,1309179.397793,1316703.121710,1308146.380066,1293181.345221,1367263.248986,250426.000000,36554.000000,40467.000000,41184.000000,48099.000000,84802.000000
128,973892.852327,831790.887100,861020.791299,858459.552248,862270.100435,860170.191782,103143.000000,81713.000000,81713.000000,88705.000000,101362.000000,121280.000000
32,1017077.185526,880968.853636,899759.215327,890987.703460,893431.440566,966388.749341,136327.000000,52772.000000,59923.000000,73734.000000,91735.000000,195700.000000
64,1239671.182772,1104444.828397,1122531.231798,1118150.281661,1090333.801291,1167711.919117,220550.000000,67405.000000,101022.000000,173874.000000,129638.000000,129638.000000
2048,1603562.000396,1503809.576268,1519865.413136,1510964.422404,1511335.240540,1496023.975828,292838.000000,67704.000000,82687.000000,98328.000000,101365.000000,144886.000000
4096,1710609.771391,1543006.090486,1534130.960224,1551139.749389,1590913.056622,1581871.048066,75510.000000,52152.000000,63988.000000,63988.000000,68163.000000,73527.000000
16384,1680483.052328,1766885.501498,1754162.727255,1748559.328550,1687663.014887,1664125.801953,174584.000000,61159.000000,61246.000000,64610.000000,91320.000000,122152.000000
65536,3351563.728605,3254418.794970,3260829.492107,3240922.781870,3214415.476640,3171545.340432,201189.000000,70255.000000,70255.000000,75342.000000,83103.000000,96877.000000
