frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
8192,525806.100296,525806.100296,525806.100296,525806.100296,525806.100296,525806.100296,181849.000000,181849.000000,181849.000000,181849.000000,181849.000000,181849.000000
4,103286.030043,103286.030043,103286.030043,103286.030043,103286.030043,103286.030043,30639.000000,30639.000000,30639.000000,30639.000000,30639.000000,30639.000000
16384,561440.244319,561440.244319,561440.244319,561440.244319,561440.244319,561440.244319,187423.000000,187423.000000,187423.000000,187423.000000,187423.000000,187423.000000
32,132981.179488,132981.179488,132981.179488,132981.179488,132981.179488,132981.179488,48966.000000,48966.000000,48966.000000,48966.000000,48966.000000,48966.000000
256,257595.429470,257595.429470,257595.429470,257595.429470,257595.429470,257595.429470,149617.000000,149617.000000,149617.000000,149617.000000,149617.000000,149617.000000
16,527701.261700,527701.261700,527701.261700,527701.261700,527701.261700,527701.261700,225329.000000,225329.000000,225329.000000,225329.000000,225329.000000,225329.000000
8,173275.512205,173275.512205,173275.512205,173275.512205,173275.512205,173275.512205,93095.000000,93095.000000,93095.000000,93095.000000,93095.000000,93095.000000
64,165567.762243,165567.762243,165567.762243,165567.762243,165567.762243,165567.762243,82241.000000,82241.000000,82241.000000,82241.000000,82241.000000,82241.000000
2,346249.497203,346249.497203,346249.497203,346249.497203,346249.497203,346249.497203,225542.000000,225542.000000,225542.000000,225542.000000,225542.000000,225542.000000
4096,478473.118738,478473.118738,478473.118738,478473.118738,478473.118738,478473.118738,255974.000000,255974.000000,255974.000000,255974.000000,255974.000000,255974.000000
2048,427477.663209,427477.663209,427477.663209,427477.663209,427477.663209,427477.663209,180899.000000,180899.000000,180899.000000,180899.000000,180899.000000,180899.000000
32768,848349.376149,848349.376149,848349.376149,848349.376149,848349.376149,848349.376149,288267.000000,288267.000000,288267.000000,288267.000000,288267.000000,288267.000000
512,488699.567098,488699.567098,488699.567098,488699.567098,488699.567098,488699.567098,254435.000000,254435.000000,254435.000000,254435.000000,254435.000000,254435.000000
128,569682.399033,569682.399033,569682.399033,569682.399033,569682.399033,569682.399033,262796.000000,262796.000000,262796.000000,262796.000000,262796.000000,262796.000000
65536,621823.769874,621823.769874,621823.769874,621823.769874,621823.769874,621823.769874,293310.000000,293310.000000,293310.000000,293310.000000,293310.000000,293310.000000
1024,772334.502075,772334.502075,772334.502075,772334.502075,772334.502075,772334.502075,287573.000000,287573.000000,287573.000000,287573.000000,287573.000000,287573.000000
