frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
8,267843.385735,267843.385735,267843.385735,267843.385735,267843.385735,267843.385735,101492.000000,101492.000000,101492.000000,101492.000000,101492.000000,101492.000000
8192,292142.147040,292142.147040,292142.147040,292142.147040,292142.147040,292142.147040,169371.000000,169371.000000,169371.000000,169371.000000,169371.000000,169371.000000
4,315079.163251,315079.163251,315079.163251,315079.163251,315079.163251,315079.163251,164133.000000,164133.000000,164133.000000,164133.000000,164133.000000,164133.000000
64,291772.902075,291772.902075,291772.902075,291772.902075,291772.902075,291772.902075,129845.000000,129845.000000,129845.000000,129845.000000,129845.000000,129845.000000
2,241544.795522,241544.795522,241544.795522,241544.795522,241544.795522,241544.795522,105719.000000,105719.000000,105719.000000,105719.000000,105719.000000,105719.000000
1024,380659.171761,380659.171761,380659.171761,380659.171761,380659.171761,380659.171761,144655.000000,144655.000000,144655.000000,144655.000000,144655.000000,144655.000000
32,519700.414581,516069.451854,519700.414581,519700.414581,519700.414581,519700.414581,268160.000000,226382.000000,268160.000000,268160.000000,268160.000000,268160.000000
512,298498.579372,298498.579372,298498.579372,298498.579372,298498.579372,298498.579372,150057.000000,150057.000000,150057.000000,150057.000000,150057.000000,150057.000000
256,562425.409631,564474.050154,562425.409631,562425.409631,562425.409631,562425.409631,256188.000000,224223.000000,256188.000000,256188.000000,256188.000000,256188.000000
128,421577.047779,426870.455913,421577.047779,421577.047779,421577.047779,421577.047779,280206.000000,233129.000000,280206.000000,280206.000000,280206.000000,280206.000000
16,491146.538319,491146.538319,491146.538319,491146.538319,491146.538319,491146.538319,277286.000000,277286.000000,277286.000000,277286.000000,277286.000000,277286.000000
65536,927505.649155,961951.565776,927505.649155,927505.649155,927505.649155,927505.649155,248282.000000,209272.000000,248282.000000,248282.000000,248282.000000,248282.000000
32768,537252.780992,544403.913951,544446.227000,537252.780992,537252.780992,537252.780992,240385.000000,198681.000000,240385.000000,240385.000000,240385.000000,240385.000000
16384,1054372.856626,1024855.973160,1054372.856626,1054372.856626,1054372.856626,1054372.856626,235737.000000,220128.000000,235737.000000,235737.000000,235737.000000,235737.000000
2048,788524.642676,788972.514878,788972.514878,787042.237617,788524.642676,788524.642676,286914.000000,281421.000000,281421.000000,279058.000000,286914.000000,286914.000000
4096,658144.095606,658144.095606,658144.095606,658144.095606,658144.095606,658144.095606,275761.000000,275761.000000,275761.000000,275761.000000,275761.000000,275761.000000
