frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
64,83096.908661,83096.908661,83096.908661,83096.908661,83096.908661,83096.908661,32939.000000,32939.000000,32939.000000,32939.000000,32939.000000,32939.000000
128,103244.977815,103244.977815,103244.977815,103244.977815,103244.977815,103244.977815,47714.000000,47714.000000,47714.000000,47714.000000,47714.000000,47714.000000
2048,99275.018096,99277.806201,99275.018096,99275.018096,99275.018096,99275.018096,60115.000000,60115.000000,60115.000000,60115.000000,60115.000000,60115.000000
512,108425.346718,108425.346718,108425.346718,108425.346718,108425.346718,108425.346718,49952.000000,49952.000000,49952.000000,49952.000000,49952.000000,49952.000000
1024,111355.576277,111355.576277,111355.576277,111355.576277,111355.576277,111355.576277,72282.000000,72282.000000,72282.000000,72282.000000,72282.000000,72282.000000
4,263933.149197,263933.149197,263933.149197,263933.149197,263933.149197,263933.149197,185391.000000,185391.000000,185391.000000,185391.000000,185391.000000,185391.000000
8192,200001.518944,200337.501390,200001.518944,200001.518944,200001.518944,200001.518944,122098.000000,122098.000000,122098.000000,122098.000000,122098.000000,122098.000000
256,204802.226668,204802.226668,204802.226668,204802.226668,204802.226668,204802.226668,115591.000000,115591.000000,115591.000000,115591.000000,115591.000000,115591.000000
16,245386.259583,265292.967570,245386.259583,245386.259583,245386.259583,245386.259583,149930.000000,97059.000000,149930.000000,149930.000000,149930.000000,149930.000000
8,298641.781394,298641.781394,298641.781394,298641.781394,298641.781394,298641.781394,187983.000000,187983.000000,187983.000000,187983.000000,187983.000000,187983.000000
65536,510751.731658,510751.731658,510751.731658,510751.731658,510751.731658,510751.731658,173102.000000,173102.000000,173102.000000,173102.000000,173102.000000,173102.000000
4096,299472.865051,299472.865051,299472.865051,299472.865051,299472.865051,299472.865051,228264.000000,228264.000000,228264.000000,228264.000000,228264.000000,228264.000000
32768,477574.477784,477574.477784,477574.477784,477574.477784,477574.477784,477574.477784,268993.000000,268993.000000,268993.000000,268993.000000,268993.000000,268993.000000
32,586812.638538,586812.638538,586812.638538,586812.638538,586812.638538,586812.638538,435810.000000,435810.000000,435810.000000,435810.000000,435810.000000,435810.000000
2,424957.372700,424957.372700,424957.372700,424957.372700,424957.372700,424957.372700,341951.000000,341951.000000,341951.000000,341951.000000,341951.000000,341951.000000
16384,427214.139978,427214.139978,427214.139978,427214.139978,427214.139978,427214.139978,413100.000000,413100.000000,413100.000000,413100.000000,413100.000000,413100.000000
