frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
2,493946.014839,441414.018924,481770.479903,483202.223201,457299.558030,466500.296923,80064.000000,59889.000000,118970.000000,179986.000000,92580.000000,89198.000000
128,441578.021154,404363.532395,422634.464094,415092.049950,414988.918727,423354.511478,84214.000000,55065.000000,123973.000000,100212.000000,86584.000000,81786.000000
8,697991.757042,652796.025599,646676.759331,688581.331943,685938.046606,716989.208002,134235.000000,66263.000000,74124.000000,141113.000000,160004.000000,163705.000000
65536,642040.257180,641805.654359,641805.654359,641873.186775,641905.310396,642040.257180,115962.000000,115962.000000,115962.000000,115962.000000,115962.000000,115962.000000
16,819279.950301,708625.842039,692053.337919,749591.759256,745979.910945,745878.425895,110235.000000,74160.000000,87532.000000,162264.000000,154272.000000,137631.000000
64,879210.451597,806320.330882,818919.570535,797105.339638,820736.405289,862584.698530,165818.000000,78710.000000,126885.000000,91949.000000,74575.000000,147073.000000
4096,701881.665000,653326.051004,656275.225262,674057.107922,679476.034667,695767.837377,15646.000000,33294.000000,32905.000000,26639.000000,60641.000000,35313.000000
4,493328.644318,457540.536783,492570.938573,471026.215846,493608.635218,481805.856417,80736.000000,84636.000000,110749.000000,97912.000000,110749.000000,87252.000000
512,912117.451338,836921.149583,814595.963727,832974.242838,843916.226170,900271.869476,226790.000000,111058.000000,74864.000000,115438.000000,191081.000000,209614.000000
32768,550856.999850,441801.418807,440676.318134,441227.644764,450792.742466,529450.801375,43387.000000,102654.000000,102654.000000,83963.000000,74451.000000,43564.000000
2048,1117000.711152,1039599.370984,1029713.228409,1023359.794904,1048533.301162,1063599.998543,289620.000000,75278.000000,75278.000000,86221.000000,101614.000000,213983.000000
32,1099974.967457,998658.852283,969551.898639,1010795.745579,1029611.746537,1014518.954611,136242.000000,82707.000000,114241.000000,158713.000000,98011.000000,129185.000000
8192,736791.411570,625645.745452,621571.268265,608909.005728,657153.102668,734282.877061,150171.000000,39226.000000,83265.000000,83265.000000,150171.000000,158074.000000
1024,1542173.896880,1557402.763599,1557552.376948,1603101.792122,1558939.072201,1513845.857078,272567.000000,82895.000000,96162.000000,163731.000000,175151.000000,204755.000000
256,1198303.534468,1095979.788420,1056662.533938,1060614.075079,1049266.505417,1122782.256904,99023.000000,120078.000000,79191.000000,116430.000000,110004.000000,113233.000000
16384,1970955.407822,2069955.398360,1998723.157770,2109044.161646,2110860.987872,1976195.409267,304349.000000,95735.000000,98522.000000,103174.000000,138345.000000,257187.000000
