frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
8,184249.659506,280234.415699,200184.413642,184249.659506,184249.659506,184249.659506,104173.000000,49995.000000,66140.000000,104173.000000,104173.000000,104173.000000
32,103907.418306,155992.285187,121871.773881,103992.282093,103907.418306,103907.418306,61804.000000,28396.000000,50429.000000,61804.000000,61804.000000,61804.000000
256,78705.262251,91439.131421,82485.964479,78765.834275,78705.332316,78705.262251,30617.000000,20894.000000,30617.000000,30617.000000,30617.000000,30617.000000
4096,302597.207973,667945.348203,492477.433657,302597.207973,302597.207973,302597.207973,198776.000000,92374.000000,111915.000000,198776.000000,198776.000000,198776.000000
16,149667.281174,270535.926734,247298.556927,149667.281174,149667.281174,149667.281174,98259.000000,59968.000000,74001.000000,98259.000000,98259.000000,98259.000000
2048,353684.829239,359921.910592,343918.032407,353684.829239,353684.829239,353684.829239,242929.000000,80256.000000,201346.000000,242929.000000,242929.000000,242929.000000
64,215356.647436,411243.756413,355511.451319,215356.647436,215356.647436,215356.647436,129358.000000,126070.000000,126070.000000,129358.000000,129358.000000,129358.000000
128,268678.523470,485619.492174,458430.146911,268678.522569,268678.523470,268678.523470,142564.000000,118793.000000,119861.000000,142564.000000,142564.000000,142564.000000
16384,202645.924363,219958.030892,212754.497837,202645.924363,202645.924363,202645.924363,95258.000000,62337.000000,66975.000000,95258.000000,95258.000000,95258.000000
2,463546.423910,811566.315575,556445.670180,463546.423910,463546.423910,463546.423910,268209.000000,126246.000000,265505.000000,268209.000000,268209.000000,268209.000000
32768,301934.594664,426324.584121,302004.269983,301935.494536,301934.594664,301934.594664,150633.000000,71621.000000,150633.000000,150633.000000,150633.000000,150633.000000
1024,251956.635934,340534.277527,293600.755226,284944.385830,251956.635934,251956.635934,177299.000000,64619.000000,93201.000000,133686.000000,177299.000000,177299.000000
65536,241356.086648,353505.427354,320912.471981,244124.244245,241356.086648,241356.086648,91747.000000,49224.000000,78453.000000,88447.000000,91747.000000,91747.000000
512,461650.820010,454197.400037,449598.574001,461650.820010,461650.820010,461650.820010,199699.000000,105390.000000,193458.000000,199699.000000,199699.000000,199699.000000
8192,569512.708915,1089694.008982,848737.629011,587877.755274,569512.708915,569512.708915,276699.000000,211703.000000,227939.000000,276699.000000,276699.000000,276699.000000
4,426280.964017,1088008.521817,1050732.090786,685110.376719,426280.964017,426280.964017,324957.000000,189049.000000,189049.000000,232178.000000,324957.000000,324957.000000
