frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
8,149218.580157,149218.580157,149218.580157,149218.580157,149218.580157,149218.580157,104537.000000,104537.000000,104537.000000,104537.000000,104537.000000,104537.000000
128,104781.806675,104781.806675,104781.806675,104781.806675,104781.806675,104781.806675,31730.000000,31730.000000,31730.000000,31730.000000,31730.000000,31730.000000
4,139265.834863,139265.834863,139265.834863,139265.834863,139265.834863,139265.834863,89559.000000,89559.000000,89559.000000,89559.000000,89559.000000,89559.000000
16,191152.271804,191152.271804,191152.271804,191152.271804,191152.271804,191152.271804,138681.000000,138681.000000,138681.000000,138681.000000,138681.000000,138681.000000
32,190555.139844,190555.139844,190555.139844,190555.139844,190555.139844,190555.139844,149801.000000,149801.000000,149801.000000,149801.000000,149801.000000,149801.000000
2,174206.114052,174206.114052,174206.114052,174206.114052,174206.114052,174206.114052,88513.000000,88513.000000,88513.000000,88513.000000,88513.000000,88513.000000
64,200312.128153,200312.128153,200312.128153,200312.128153,200312.128153,200312.128153,119944.000000,119944.000000,119944.000000,119944.000000,119944.000000,119944.000000
8192,203877.267539,203877.267539,203877.267539,203877.267539,203877.267539,203877.267539,91978.000000,91978.000000,91978.000000,91978.000000,91978.000000,91978.000000
256,352543.799375,352543.799375,352543.799375,352543.799375,352543.799375,352543.799375,248766.000000,248766.000000,248766.000000,248766.000000,248766.000000,248766.000000
1024,292823.984287,292823.984287,292823.984287,292823.984287,292823.984287,292823.984287,216649.000000,216649.000000,216649.000000,216649.000000,216649.000000,216649.000000
2048,222229.784167,222229.784167,222229.784167,222229.784167,222229.784167,222229.784167,142643.000000,142643.000000,142643.000000,142643.000000,142643.000000,142643.000000
16384,335070.599224,338377.568060,335070.599224,335070.599224,335070.599224,335070.599224,186817.000000,186817.000000,186817.000000,186817.000000,186817.000000,186817.000000
512,295890.090140,295890.090140,295890.090140,295890.090140,295890.090140,295890.090140,175698.000000,175698.000000,175698.000000,175698.000000,175698.000000,175698.000000
4096,380757.665156,375022.228119,380757.665156,380757.665156,380757.665156,380757.665156,175493.000000,170337.000000,175493.000000,175493.000000,175493.000000,175493.000000
65536,1005353.716598,1005353.716598,1005353.716598,1005353.716598,1005353.716598,1005353.716598,284113.000000,284113.000000,284113.000000,284113.000000,284113.000000,284113.000000
32768,665814.762319,665814.762319,665814.762319,665814.762319,665814.762319,665814.762319,263898.000000,263898.000000,263898.000000,263898.000000,263898.000000,263898.000000
