frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
8,60993.198063,81345.151257,61113.922743,61089.995949,60993.198063,60993.198063,39200.000000,30938.000000,39143.000000,39200.000000,39200.000000,39200.000000
64,80902.719676,396354.622673,80810.932540,80902.719676,80902.719676,80902.719676,57738.000000,31222.000000,57738.000000,57738.000000,57738.000000,57738.000000
256,70558.830326,154693.475683,72591.266720,70558.813362,70558.830326,70558.830326,31285.000000,22628.000000,31285.000000,31285.000000,31285.000000,31285.000000
1024,148253.284038,192496.960007,155412.793260,147354.570204,148253.284038,148253.284038,88719.000000,57896.000000,67593.000000,86121.000000,88719.000000,88719.000000
2,129039.648508,357630.503217,159671.488457,129039.648508,129039.648508,129039.648508,80712.000000,61869.000000,80712.000000,80712.000000,80712.000000,80712.000000
32768,132084.502535,284014.572019,188772.977635,132046.324867,132084.502535,132084.502535,72856.000000,39066.000000,49087.000000,72856.000000,72856.000000,72856.000000
4,182354.538159,800428.215312,379305.317585,366967.911848,182354.538159,182354.538159,122921.000000,72845.000000,87862.000000,87862.000000,122921.000000,122921.000000
16384,136997.724532,389625.909624,258123.258541,192161.450663,136997.724532,136997.724532,91347.000000,58330.000000,73662.000000,91347.000000,91347.000000,91347.000000
65536,838445.137299,1913331.355671,982839.746886,838445.137299,838445.137299,838445.137299,308787.000000,247354.000000,308787.000000,308787.000000,308787.000000,308787.000000
16,270746.146757,456272.341019,311669.805358,279390.048441,270746.146757,270746.146757,169266.000000,78028.000000,137950.000000,169266.000000,169266.000000,169266.000000
8192,230785.701684,423047.418005,361630.789249,230785.701684,230785.701684,230785.701684,191187.000000,86573.000000,155571.000000,191187.000000,191187.000000,191187.000000
512,221496.856510,689168.636833,534490.359870,221496.856510,221496.856510,221496.856510,211069.000000,69255.000000,148020.000000,211069.000000,211069.000000,211069.000000
128,350065.628227,577243.739564,376924.808207,350065.628227,350065.628227,350065.628227,211929.000000,105109.000000,119989.000000,211929.000000,211929.000000,211929.000000
32,417952.968818,860073.451664,628111.179582,417952.968818,417952.968818,417952.968818,281976.000000,167774.000000,228791.000000,281976.000000,281976.000000,281976.000000
4096,336702.353989,772387.037774,680713.597697,449202.927588,336702.353989,336702.353989,262955.000000,93810.000000,148001.000000,215728.000000,262955.000000,262955.000000
2048,394867.851550,1199053.840609,824977.779483,394913.070936,394867.851550,394867.851550,254026.000000,157296.000000,159063.000000,254026.000000,254026.000000,254026.000000
