frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
8,120095.069928,120095.069928,120095.069928,120095.069928,120095.069928,120095.069928,26109.000000,26109.000000,26109.000000,26109.000000,26109.000000,26109.000000
64,245457.776292,245457.776292,245457.776292,245457.776292,245457.776292,245457.776292,57738.000000,57738.000000,57738.000000,57738.000000,57738.000000,57738.000000
2,229636.496672,229636.496672,229636.496672,229636.496672,229636.496672,229636.496672,77608.000000,77608.000000,77608.000000,77608.000000,77608.000000,77608.000000
256,111464.418300,111464.418300,111464.418300,111464.418300,111464.418300,111464.418300,31023.000000,31023.000000,31023.000000,31023.000000,31023.000000,31023.000000
1024,182594.014970,182594.014970,182594.014970,182594.014970,182594.014970,182594.014970,57896.000000,57896.000000,57896.000000,57896.000000,57896.000000,57896.000000
32768,221865.192793,221865.192793,221865.192793,221865.192793,221865.192793,221865.192793,63880.000000,63880.000000,63880.000000,63880.000000,63880.000000,63880.000000
4,287904.337124,287904.337124,287904.337124,287904.337124,287904.337124,287904.337124,108914.000000,108914.000000,108914.000000,108914.000000,108914.000000,108914.000000
16384,274359.933159,274359.933159,274359.933159,274359.933159,274359.933159,274359.933159,79316.000000,79316.000000,79316.000000,79316.000000,79316.000000,79316.000000
128,364096.937323,364096.937323,364096.937323,364096.937323,364096.937323,364096.937323,126645.000000,126645.000000,126645.000000,126645.000000,126645.000000,126645.000000
8192,279019.712888,279019.712888,279019.712888,279019.712888,279019.712888,279019.712888,150191.000000,150191.000000,150191.000000,150191.000000,150191.000000,150191.000000
512,340500.424856,340500.424856,340500.424856,340500.424856,340500.424856,340500.424856,187796.000000,187796.000000,187796.000000,187796.000000,187796.000000,187796.000000
4096,388648.570497,388648.570497,388648.570497,388648.570497,388648.570497,388648.570497,233855.000000,233855.000000,233855.000000,233855.000000,233855.000000,233855.000000
16,311282.784865,311282.784865,311282.784865,311282.784865,311282.784865,311282.784865,145332.000000,145332.000000,145332.000000,145332.000000,145332.000000,145332.000000
2048,509485.467336,509485.467336,509485.467336,509485.467336,509485.467336,509485.467336,254026.000000,254026.000000,254026.000000,254026.000000,254026.000000,254026.000000
32,458684.944198,458684.944198,458684.944198,458684.944198,458684.944198,458684.944198,281976.000000,281976.000000,281976.000000,281976.000000,281976.000000,281976.000000
65536,835822.172207,835822.172207,835822.172207,835822.172207,835822.172207,835822.172207,308787.000000,308787.000000,308787.000000,308787.000000,308787.000000,308787.000000
