frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
32768,70623.613501,139569.885269,74036.684860,70623.686253,70623.613501,70623.613501,39942.000000,23109.000000,31917.000000,39942.000000,39942.000000,39942.000000
65536,151377.538704,286207.805168,155999.909176,151377.589808,151377.538704,151377.538704,93036.000000,64116.000000,93036.000000,93036.000000,93036.000000,93036.000000
16,123519.584617,406500.260439,173921.286354,123519.584617,123519.584617,123519.584617,74953.000000,40999.000000,61194.000000,74953.000000,74953.000000,74953.000000
64,204368.324153,831482.131682,561838.958636,204368.324153,204368.324153,204368.324153,142716.000000,78776.000000,115286.000000,142716.000000,142716.000000,142716.000000
2,119283.097411,290504.060739,185848.756426,119246.605251,119283.097411,119283.097411,72275.000000,43499.000000,55998.000000,72275.000000,72275.000000,72275.000000
2048,158370.235837,402184.065821,384295.125437,231880.227514,158370.235837,158370.235837,119749.000000,58337.000000,69973.000000,75200.000000,119749.000000,119749.000000
512,218673.278242,2729896.392435,2251469.949328,218673.278242,218673.278242,218673.278242,150377.000000,134040.000000,125471.000000,150377.000000,150377.000000,150377.000000
32,208693.826478,702222.160510,666158.768302,208694.092854,208693.826478,208693.826478,183656.000000,82361.000000,102016.000000,183656.000000,183656.000000,183656.000000
8192,282495.848244,715207.644054,601506.086598,470713.535892,282495.848244,282495.848244,229752.000000,105140.000000,120402.000000,135987.000000,229752.000000,229752.000000
1024,223994.539654,1026175.852307,945463.692413,638517.023894,223994.539654,223994.539654,209513.000000,84746.000000,103116.000000,118905.000000,209513.000000,209513.000000
8,220667.817339,662816.384798,519395.782595,220667.817543,220667.817339,220667.817339,197342.000000,96658.000000,140252.000000,197342.000000,197342.000000,197342.000000
16384,307305.076255,869005.623881,664867.671774,454436.210636,307305.076255,307305.076255,221519.000000,83080.000000,83292.000000,173282.000000,221519.000000,221519.000000
128,236675.636114,2125161.704379,2030069.862137,1306504.652698,236675.636114,236675.636114,226798.000000,134364.000000,168951.000000,137321.000000,226798.000000,226798.000000
4096,267932.448291,4241119.988145,3738006.102123,260760.101093,267932.448291,267932.448291,216253.000000,170420.000000,149008.000000,216253.000000,216253.000000,216253.000000
4,305231.003422,4561952.169859,4250929.092997,4142756.711924,305231.003422,305231.003422,299219.000000,251161.000000,212690.000000,232506.000000,299219.000000,299219.000000
256,730989.297238,13058923.301558,10367656.849445,844699.644067,730989.297238,730989.297238,518343.000000,423136.000000,415768.000000,518343.000000,518343.000000,518343.000000
