frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
4,134751.533772,134810.551801,134751.533772,134751.533772,134751.533772,134751.533772,54324.000000,54324.000000,54324.000000,54324.000000,54324.000000,54324.000000
2048,309234.109550,307985.596235,309234.109550,309234.109550,309234.109550,309234.109550,115858.000000,115858.000000,115858.000000,115858.000000,115858.000000,115858.000000
16,253226.582572,263055.335167,253603.865270,253226.582572,253226.582572,253226.582572,152045.000000,90404.000000,125659.000000,152045.000000,152045.000000,152045.000000
16384,210036.943396,215497.868783,212751.240354,210036.943396,210036.943396,210036.943396,87228.000000,61335.000000,66250.000000,87228.000000,87228.000000,87228.000000
32,196452.742114,190852.992465,196925.357468,196452.742114,196452.742114,196452.742114,147108.000000,111144.000000,147108.000000,147108.000000,147108.000000,147108.000000
8192,402315.716924,381662.502271,390589.722599,402315.716924,402315.716924,402315.716924,189094.000000,113166.000000,184489.000000,189094.000000,189094.000000,189094.000000
2,223906.068719,244190.541803,222395.320362,223625.771388,223906.068719,223906.068719,134589.000000,87963.000000,134589.000000,134589.000000,134589.000000,134589.000000
1024,305137.619013,292598.653770,297096.613060,305137.619013,305137.619013,305137.619013,170173.000000,113054.000000,170173.000000,170173.000000,170173.000000,170173.000000
64,332613.923314,318322.003021,322107.698457,332613.923314,332613.923314,332613.923314,192099.000000,138797.000000,185645.000000,192099.000000,192099.000000,192099.000000
32768,546415.157142,563485.349899,546415.157142,546415.157142,546415.157142,546415.157142,188951.000000,167533.000000,188951.000000,188951.000000,188951.000000,188951.000000
4096,559025.425263,552983.955910,559025.425263,556542.861892,559025.425263,559025.425263,218889.000000,218889.000000,218889.000000,218889.000000,218889.000000,218889.000000
512,341874.537373,388264.094298,367998.547349,341874.537373,341874.537373,341874.537373,188253.000000,125058.000000,137902.000000,188253.000000,188253.000000,188253.000000
8,597729.587718,659466.735699,597729.587718,597729.587718,597729.587718,597729.587718,242321.000000,210820.000000,242321.000000,242321.000000,242321.000000,242321.000000
256,615772.088894,614775.485313,615772.088894,615772.088894,615772.088894,615772.088894,290298.000000,270553.000000,290298.000000,290298.000000,290298.000000,290298.000000
128,677935.262331,651540.030403,677935.262331,677935.262331,677935.262331,677935.262331,290130.000000,202878.000000,290130.000000,290130.000000,290130.000000,290130.000000
65536,739380.353347,766784.663790,735287.444407,739380.353347,739380.353347,739380.353347,233808.000000,176367.000000,231971.000000,233808.000000,233808.000000,233808.000000
