frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
32,157981.830724,161738.853656,158071.783051,157981.830724,157981.830724,157981.830724,97735.000000,96385.000000,97735.000000,97735.000000,97735.000000,97735.000000
64,54329.922207,60986.600627,54594.053779,54329.922207,54329.922207,54329.922207,15097.000000,15097.000000,15097.000000,15097.000000,15097.000000,15097.000000
16384,143947.345582,167949.827850,169750.805097,143947.345582,143947.345582,143947.345582,80227.000000,80227.000000,80227.000000,80227.000000,80227.000000,80227.000000
4,170706.506882,158146.290118,170706.506882,170706.506882,170706.506882,170706.506882,95368.000000,62123.000000,95368.000000,95368.000000,95368.000000,95368.000000
16,174472.170308,203643.332425,201116.037314,174472.170308,174472.170308,174472.170308,131039.000000,78733.000000,78733.000000,131039.000000,131039.000000,131039.000000
128,299903.438188,459531.734969,299903.438188,299903.438188,299903.438188,299903.438188,222279.000000,110814.000000,222279.000000,222279.000000,222279.000000,222279.000000
512,349744.471147,324290.816796,349744.471147,349744.471147,349744.471147,349744.471147,192917.000000,122692.000000,192917.000000,192917.000000,192917.000000,192917.000000
256,402402.879606,402369.262342,402402.879606,402402.879606,402402.879606,402402.879606,254956.000000,254956.000000,254956.000000,254956.000000,254956.000000,254956.000000
65536,545997.401476,508792.242092,538924.110726,545997.401476,545997.401476,545997.401476,209188.000000,170813.000000,184934.000000,209188.000000,209188.000000,209188.000000
4096,429549.351329,433161.681299,429549.351329,429549.351329,429549.351329,429549.351329,294189.000000,221572.000000,294189.000000,294189.000000,294189.000000,294189.000000
8,320428.343562,848901.183160,320428.343562,320428.343562,320428.343562,320428.343562,233346.000000,196814.000000,233346.000000,233346.000000,233346.000000,233346.000000
1024,276988.186400,276006.113675,278089.970815,276988.186400,276988.186400,276988.186400,195555.000000,195555.000000,195555.000000,195555.000000,195555.000000,195555.000000
8192,398129.627957,931550.431386,398129.627957,398129.627957,398129.627957,398129.627957,196710.000000,164405.000000,196710.000000,196710.000000,196710.000000,196710.000000
32768,1093629.453940,1088759.095612,1103838.748548,1093629.453940,1093629.453940,1093629.453940,269093.000000,220063.000000,238661.000000,269093.000000,269093.000000,269093.000000
2,429909.849684,759467.126451,429909.849684,429909.849684,429909.849684,429909.849684,302098.000000,270243.000000,302098.000000,302098.000000,302098.000000,302098.000000
2048,483080.342195,1078978.685381,483080.342195,483080.342195,483080.342195,483080.342195,315789.000000,247786.000000,315789.000000,315789.000000,315789.000000,315789.000000
