frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
64,67037.207191,93149.743102,67037.207191,67037.207191,67037.207191,67037.207191,32939.000000,32939.000000,32939.000000,32939.000000,32939.000000,32939.000000
128,91982.945142,165940.501578,91982.945142,91982.945142,91982.945142,91982.945142,49971.000000,36615.000000,49971.000000,49971.000000,49971.000000,49971.000000
2048,95871.960218,95836.903367,95874.854414,95871.960218,95871.960218,95871.960218,60115.000000,60115.000000,60115.000000,60115.000000,60115.000000,60115.000000
512,101458.610675,101459.367655,101458.610675,101458.610675,101458.610675,101458.610675,51494.000000,51494.000000,51494.000000,51494.000000,51494.000000,51494.000000
1024,99138.306431,99502.134811,99138.306431,99138.306431,99138.306431,99138.306431,72230.000000,63155.000000,72230.000000,72230.000000,72230.000000,72230.000000
8192,194914.336133,316360.893263,195461.898904,194914.336133,194914.336133,194914.336133,122098.000000,116394.000000,122098.000000,122098.000000,122098.000000,122098.000000
4,264997.464594,267436.887293,264997.464594,264997.464594,264997.464594,264997.464594,185391.000000,185391.000000,185391.000000,185391.000000,185391.000000,185391.000000
256,200944.386448,270455.580909,200944.386448,200944.386448,200944.386448,200944.386448,127812.000000,87064.000000,127812.000000,127812.000000,127812.000000,127812.000000
16,236762.203812,268603.069096,268081.711750,236762.203812,236762.203812,236762.203812,149930.000000,95177.000000,95177.000000,149930.000000,149930.000000,149930.000000
65536,479268.197561,595939.627368,479268.197561,479268.197561,479268.197561,479268.197561,173102.000000,156700.000000,173102.000000,173102.000000,173102.000000,173102.000000
8,304952.039534,336847.359068,304952.039534,304952.039534,304952.039534,304952.039534,189570.000000,134411.000000,189570.000000,189570.000000,189570.000000,189570.000000
4096,296500.811987,1125595.424069,296500.811987,296500.811987,296500.811987,296500.811987,228264.000000,149858.000000,228264.000000,228264.000000,228264.000000,228264.000000
32768,468869.589678,474589.634730,468869.589678,468869.589678,468869.589678,468869.589678,268993.000000,193321.000000,268993.000000,268993.000000,268993.000000,268993.000000
32,582559.642249,869706.999824,582559.642249,582559.642249,582559.642249,582559.642249,435810.000000,435810.000000,435810.000000,435810.000000,435810.000000,435810.000000
16384,420860.518620,8839039.530439,420860.518620,420860.518620,420860.518620,420860.518620,413100.000000,339239.000000,413100.000000,413100.000000,413100.000000,413100.000000
2,419494.138733,1262790.213829,419494.138733,419494.138733,419494.138733,419494.138733,341951.000000,210407.000000,341951.000000,341951.000000,341951.000000,341951.000000
