arrival_rate,bp_L,bp_H,FCFS_percentage,SRPT_percentage,total_rounds
30.00,16.77,64.00,7.25,92.75,400
30.00,16.77,64.00,25.00,75.00,400
30.00,16.77,64.00,37.25,62.75,400
30.00,16.77,64.00,26.50,73.50,400
30.00,16.77,64.00,31.75,68.25,400
30.00,16.77,64.00,26.75,73.25,400
30.00,16.77,64.00,32.50,67.50,400
30.00,16.77,64.00,39.00,61.00,400
30.00,16.77,64.00,25.75,74.25,400
30.00,16.77,64.00,47.25,52.75,400
30.00,16.77,64.00,34.25,65.75,400
30.00,16.77,64.00,25.50,74.50,400
30.00,16.77,64.00,23.75,76.25,400
30.00,16.77,64.00,44.00,56.00,400
30.00,16.77,64.00,41.75,58.25,400
30.00,16.77,64.00,48.50,51.50,400
30.00,16.77,64.00,49.75,50.25,400
30.00,16.77,64.00,86.25,13.75,400
30.00,16.77,64.00,84.00,16.00,400
30.00,16.77,64.00,84.25,15.75,400
30.00,16.77,64.00,81.50,18.50,400
30.00,16.77,64.00,84.00,16.00,400
30.00,16.77,64.00,82.75,17.25,400
30.00,16.77,64.00,83.50,16.50,400
30.00,16.77,64.00,84.50,15.50,400
30.00,16.77,64.00,79.00,21.00,400
30.00,16.77,64.00,84.25,15.75,400
30.00,16.77,64.00,79.25,20.75,400
30.00,16.77,64.00,80.25,19.75,400
30.00,16.77,64.00,70.25,29.75,400
30.00,16.77,64.00,84.75,15.25,400
30.00,16.77,64.00,87.00,13.00,400
30.00,16.77,64.00,87.00,13.00,400
30.00,16.77,64.00,71.25,28.75,400
30.00,16.77,64.00,68.25,31.75,400
30.00,16.77,64.00,68.50,31.50,400
30.00,16.77,64.00,67.25,32.75,400
30.00,16.77,64.00,70.75,29.25,400
30.00,16.77,64.00,70.50,29.50,400
30.00,16.77,64.00,68.25,31.75,400
30.00,16.77,64.00,70.50,29.50,400
30.00,16.77,64.00,67.75,32.25,400
30.00,16.77,64.00,72.00,28.00,400
30.00,16.77,64.00,82.50,17.50,400
30.00,16.77,64.00,66.25,33.75,400
30.00,16.77,64.00,63.75,36.25,400
30.00,16.77,64.00,67.75,32.25,400
30.00,16.77,64.00,70.50,29.50,400
30.00,16.77,64.00,67.50,32.50,400
30.00,16.77,64.00,61.50,38.50,400
30.00,16.77,64.00,60.00,40.00,400
30.00,16.77,64.00,61.75,38.25,400
30.00,16.77,64.00,61.50,38.50,400
30.00,16.77,64.00,65.00,35.00,400
30.00,16.77,64.00,61.00,39.00,400
30.00,16.77,64.00,63.25,36.75,400
30.00,16.77,64.00,63.25,36.75,400
30.00,16.77,64.00,59.25,40.75,400
30.00,16.77,64.00,61.50,38.50,400
30.00,16.77,64.00,63.00,37.00,400
30.00,16.77,64.00,60.50,39.50,400
30.00,16.77,64.00,61.25,38.75,400
30.00,16.77,64.00,60.50,39.50,400
30.00,16.77,64.00,58.50,41.50,400
30.00,16.77,64.00,61.50,38.50,400
30.00,16.77,64.00,90.00,10.00,400
30.00,16.77,64.00,90.75,9.25,400
30.00,16.77,64.00,90.50,9.50,400
30.00,16.77,64.00,89.00,11.00,400
30.00,16.77,64.00,81.75,18.25,400
30.00,16.77,64.00,90.50,9.50,400
30.00,16.77,64.00,86.50,13.50,400
30.00,16.77,64.00,91.00,9.00,400
30.00,16.77,64.00,89.50,10.50,400
30.00,16.77,64.00,90.75,9.25,400
30.00,16.77,64.00,89.25,10.75,400
30.00,16.77,64.00,88.75,11.25,400
30.00,16.77,64.00,86.75,13.25,400
30.00,16.77,64.00,90.00,10.00,400
30.00,16.77,64.00,88.25,11.75,400
30.00,16.77,64.00,87.50,12.50,400
30.00,16.77,64.00,75.25,24.75,400
30.00,16.77,64.00,80.75,19.25,400
30.00,16.77,64.00,77.75,22.25,400
30.00,16.77,64.00,81.50,18.50,400
30.00,16.77,64.00,77.25,22.75,400
30.00,16.77,64.00,74.25,25.75,400
30.00,16.77,64.00,77.75,22.25,400
30.00,16.77,64.00,76.50,23.50,400
30.00,16.77,64.00,61.25,38.75,400
30.00,16.77,64.00,71.25,28.75,400
30.00,16.77,64.00,76.75,23.25,400
30.00,16.77,64.00,78.75,21.25,400
30.00,16.77,64.00,77.00,23.00,400
30.00,16.77,64.00,72.25,27.75,400
30.00,16.77,64.00,70.50,29.50,400
30.00,16.77,64.00,81.50,18.50,400
30.00,16.77,64.00,69.50,30.50,400
30.00,16.77,64.00,70.00,30.00,400
30.00,16.77,64.00,71.75,28.25,400
30.00,16.77,64.00,69.00,31.00,400
30.00,16.77,64.00,62.50,37.50,400
30.00,16.77,64.00,68.25,31.75,400
30.00,16.77,64.00,74.25,25.75,400
30.00,16.77,64.00,75.00,25.00,400
30.00,16.77,64.00,72.00,28.00,400
30.00,16.77,64.00,73.75,26.25,400
30.00,16.77,64.00,72.00,28.00,400
30.00,16.77,64.00,72.25,27.75,400
30.00,16.77,64.00,72.75,27.25,400
30.00,16.77,64.00,67.25,32.75,400
30.00,16.77,64.00,72.75,27.25,400
30.00,16.77,64.00,62.50,37.50,400
30.00,16.77,64.00,56.75,43.25,400
30.00,16.77,64.00,55.25,44.75,400
30.00,16.77,64.00,54.75,45.25,400
30.00,16.77,64.00,56.25,43.75,400
30.00,16.77,64.00,54.50,45.50,400
30.00,16.77,64.00,51.75,48.25,400
30.00,16.77,64.00,53.00,47.00,400
30.00,16.77,64.00,54.75,45.25,400
30.00,16.77,64.00,54.25,45.75,400
30.00,16.77,64.00,53.00,47.00,400
30.00,16.77,64.00,51.75,48.25,400
30.00,16.77,64.00,54.00,46.00,400
30.00,16.77,64.00,49.75,50.25,400
30.00,16.77,64.00,54.00,46.00,400
30.00,16.77,64.00,46.75,53.25,400
30.00,16.77,64.00,53.75,46.25,400
30.00,16.77,64.00,92.75,7.25,400
30.00,16.77,64.00,94.50,5.50,400
30.00,16.77,64.00,95.00,5.00,400
30.00,16.77,64.00,93.25,6.75,400
30.00,16.77,64.00,94.25,5.75,400
30.00,16.77,64.00,92.75,7.25,400
30.00,16.77,64.00,94.75,5.25,400
30.00,16.77,64.00,93.50,6.50,400
30.00,16.77,64.00,94.75,5.25,400
30.00,16.77,64.00,95.50,4.50,400
30.00,16.77,64.00,96.25,3.75,400
30.00,16.77,64.00,94.25,5.75,400
30.00,16.77,64.00,95.25,4.75,400
30.00,16.77,64.00,94.25,5.75,400
30.00,16.77,64.00,94.75,5.25,400
30.00,16.77,64.00,99.00,1.00,400
30.00,16.77,64.00,83.25,16.75,400
30.00,16.77,64.00,82.25,17.75,400
30.00,16.77,64.00,85.75,14.25,400
30.00,16.77,64.00,83.50,16.50,400
30.00,16.77,64.00,84.75,15.25,400
30.00,16.77,64.00,82.50,17.50,400
30.00,16.77,64.00,84.50,15.50,400
30.00,16.77,64.00,84.00,16.00,400
30.00,16.77,64.00,79.00,21.00,400
30.00,16.77,64.00,88.00,12.00,400
30.00,16.77,64.00,83.75,16.25,400
30.00,16.77,64.00,84.25,15.75,400
30.00,16.77,64.00,85.50,14.50,400
30.00,16.77,64.00,86.50,13.50,400
30.00,16.77,64.00,85.50,14.50,400
30.00,16.77,64.00,83.00,17.00,400
