arrival_rate,bp_L,bp_H,FCFS_percentage,SRPT_percentage,total_rounds
30.00,16.77,64.00,14.50,85.50,400
30.00,16.77,64.00,19.75,80.25,400
30.00,16.77,64.00,29.00,71.00,400
30.00,16.77,64.00,15.00,85.00,400
30.00,16.77,64.00,32.50,67.50,400
30.00,16.77,64.00,13.00,87.00,400
30.00,16.77,64.00,28.00,72.00,400
30.00,16.77,64.00,20.00,80.00,400
30.00,16.77,64.00,27.00,73.00,400
30.00,16.77,64.00,27.00,73.00,400
30.00,16.77,64.00,6.25,93.75,400
30.00,16.77,64.00,10.25,89.75,400
30.00,16.77,64.00,9.75,90.25,400
30.00,16.77,64.00,10.75,89.25,400
30.00,16.77,64.00,9.75,90.25,400
30.00,16.77,64.00,8.25,91.75,400
30.00,16.77,64.00,8.75,91.25,400
30.00,16.77,64.00,8.50,91.50,400
30.00,16.77,64.00,8.75,91.25,400
30.00,16.77,64.00,9.50,90.50,400
30.00,16.77,64.00,9.50,90.50,400
30.00,16.77,64.00,8.25,91.75,400
30.00,16.77,64.00,9.25,90.75,400
30.00,16.77,64.00,8.50,91.50,400
30.00,16.77,64.00,9.00,91.00,400
30.00,16.77,64.00,10.00,90.00,400
30.00,16.77,64.00,7.25,92.75,400
30.00,16.77,64.00,7.75,92.25,400
30.00,16.77,64.00,10.25,89.75,400
30.00,16.77,64.00,8.25,91.75,400
30.00,16.77,64.00,8.75,91.25,400
30.00,16.77,64.00,9.75,90.25,400
30.00,16.77,64.00,7.50,92.50,400
30.00,16.77,64.00,8.00,92.00,400
30.00,16.77,64.00,8.00,92.00,400
30.00,16.77,64.00,11.25,88.75,400
30.00,16.77,64.00,8.75,91.25,400
30.00,16.77,64.00,10.25,89.75,400
30.00,16.77,64.00,7.75,92.25,400
30.00,16.77,64.00,10.25,89.75,400
30.00,16.77,64.00,8.25,91.75,400
30.00,16.77,64.00,9.50,90.50,400
30.00,16.77,64.00,5.25,94.75,400
30.00,16.77,64.00,9.00,91.00,400
30.00,16.77,64.00,9.75,90.25,400
30.00,16.77,64.00,7.75,92.25,400
30.00,16.77,64.00,8.50,91.50,400
30.00,16.77,64.00,9.75,90.25,400
30.00,16.77,64.00,6.50,93.50,400
30.00,16.77,64.00,9.25,90.75,400
30.00,16.77,64.00,7.75,92.25,400
30.00,16.77,64.00,7.50,92.50,400
30.00,16.77,64.00,7.75,92.25,400
30.00,16.77,64.00,7.00,93.00,400
30.00,16.77,64.00,9.25,90.75,400
30.00,16.77,64.00,8.00,92.00,400
30.00,16.77,64.00,10.00,90.00,400
30.00,16.77,64.00,9.25,90.75,400
30.00,16.77,64.00,26.00,74.00,400
30.00,16.77,64.00,26.25,73.75,400
30.00,16.77,64.00,26.00,74.00,400
30.00,16.77,64.00,44.75,55.25,400
30.00,16.77,64.00,41.75,58.25,400
30.00,16.77,64.00,58.50,41.50,400
30.00,16.77,64.00,27.75,72.25,400
30.00,16.77,64.00,27.00,73.00,400
30.00,16.77,64.00,44.25,55.75,400
30.00,16.77,64.00,35.25,64.75,400
30.00,16.77,64.00,29.50,70.50,400
30.00,16.77,64.00,63.00,37.00,400
30.00,16.77,64.00,52.50,47.50,400
30.00,16.77,64.00,34.75,65.25,400
30.00,16.77,64.00,34.25,65.75,400
30.00,16.77,64.00,27.00,73.00,400
30.00,16.77,64.00,82.25,17.75,400
30.00,16.77,64.00,83.25,16.75,400
30.00,16.77,64.00,83.25,16.75,400
30.00,16.77,64.00,78.00,22.00,400
30.00,16.77,64.00,85.00,15.00,400
30.00,16.77,64.00,83.25,16.75,400
30.00,16.77,64.00,79.75,20.25,400
30.00,16.77,64.00,80.75,19.25,400
30.00,16.77,64.00,84.00,16.00,400
30.00,16.77,64.00,83.50,16.50,400
30.00,16.77,64.00,82.75,17.25,400
30.00,16.77,64.00,77.75,22.25,400
30.00,16.77,64.00,76.25,23.75,400
30.00,16.77,64.00,84.50,15.50,400
30.00,16.77,64.00,80.50,19.50,400
30.00,16.77,64.00,87.25,12.75,400
30.00,16.77,64.00,68.25,31.75,400
30.00,16.77,64.00,69.75,30.25,400
30.00,16.77,64.00,65.50,34.50,400
30.00,16.77,64.00,64.00,36.00,400
30.00,16.77,64.00,58.50,41.50,400
30.00,16.77,64.00,66.25,33.75,400
30.00,16.77,64.00,71.00,29.00,400
30.00,16.77,64.00,71.50,28.50,400
30.00,16.77,64.00,67.75,32.25,400
30.00,16.77,64.00,67.00,33.00,400
30.00,16.77,64.00,72.25,27.75,400
30.00,16.77,64.00,68.50,31.50,400
30.00,16.77,64.00,72.50,27.50,400
30.00,16.77,64.00,69.25,30.75,400
30.00,16.77,64.00,71.00,29.00,400
30.00,16.77,64.00,64.75,35.25,400
30.00,16.77,64.00,61.75,38.25,400
30.00,16.77,64.00,57.50,42.50,400
30.00,16.77,64.00,67.00,33.00,400
30.00,16.77,64.00,55.00,45.00,400
30.00,16.77,64.00,60.75,39.25,400
30.00,16.77,64.00,61.50,38.50,400
30.00,16.77,64.00,61.75,38.25,400
30.00,16.77,64.00,57.25,42.75,400
30.00,16.77,64.00,62.75,37.25,400
30.00,16.77,64.00,59.00,41.00,400
30.00,16.77,64.00,55.00,45.00,400
30.00,16.77,64.00,61.50,38.50,400
30.00,16.77,64.00,65.25,34.75,400
30.00,16.77,64.00,62.50,37.50,400
30.00,16.77,64.00,58.50,41.50,400
30.00,16.77,64.00,45.50,54.50,400
30.00,16.77,64.00,90.00,10.00,400
30.00,16.77,64.00,85.50,14.50,400
30.00,16.77,64.00,87.25,12.75,400
30.00,16.77,64.00,88.25,11.75,400
30.00,16.77,64.00,88.25,11.75,400
30.00,16.77,64.00,86.75,13.25,400
30.00,16.77,64.00,90.50,9.50,400
30.00,16.77,64.00,87.75,12.25,400
30.00,16.77,64.00,87.00,13.00,400
30.00,16.77,64.00,86.50,13.50,400
30.00,16.77,64.00,87.75,12.25,400
30.00,16.77,64.00,85.00,15.00,400
30.00,16.77,64.00,88.50,11.50,400
30.00,16.77,64.00,89.50,10.50,400
30.00,16.77,64.00,88.75,11.25,400
30.00,16.77,64.00,88.50,11.50,400
30.00,16.77,64.00,79.25,20.75,400
30.00,16.77,64.00,76.50,23.50,400
30.00,16.77,64.00,70.50,29.50,400
30.00,16.77,64.00,82.00,18.00,400
30.00,16.77,64.00,71.25,28.75,400
30.00,16.77,64.00,78.00,22.00,400
30.00,16.77,64.00,75.00,25.00,400
30.00,16.77,64.00,77.00,23.00,400
30.00,16.77,64.00,77.75,22.25,400
30.00,16.77,64.00,74.25,25.75,400
30.00,16.77,64.00,72.50,27.50,400
30.00,16.77,64.00,75.75,24.25,400
30.00,16.77,64.00,77.00,23.00,400
30.00,16.77,64.00,77.25,22.75,400
30.00,16.77,64.00,74.25,25.75,400
30.00,16.77,64.00,77.50,22.50,400
30.00,16.77,64.00,71.50,28.50,400
30.00,16.77,64.00,68.50,31.50,400
30.00,16.77,64.00,72.00,28.00,400
30.00,16.77,64.00,68.50,31.50,400
30.00,16.77,64.00,68.75,31.25,400
30.00,16.77,64.00,68.25,31.75,400
30.00,16.77,64.00,62.75,37.25,400
30.00,16.77,64.00,69.00,31.00,400
30.00,16.77,64.00,64.00,36.00,400
30.00,16.77,64.00,70.50,29.50,400
30.00,16.77,64.00,69.75,30.25,400
30.00,16.77,64.00,66.75,33.25,400
30.00,16.77,64.00,73.50,26.50,400
30.00,16.77,64.00,65.00,35.00,400
30.00,16.77,64.00,68.50,31.50,400
30.00,16.77,64.00,79.50,20.50,400
30.00,16.77,64.00,52.75,47.25,400
30.00,16.77,64.00,53.00,47.00,400
30.00,16.77,64.00,56.50,43.50,400
30.00,16.77,64.00,50.50,49.50,400
30.00,16.77,64.00,55.00,45.00,400
30.00,16.77,64.00,49.50,50.50,400
30.00,16.77,64.00,50.50,49.50,400
30.00,16.77,64.00,54.75,45.25,400
30.00,16.77,64.00,51.00,49.00,400
30.00,16.77,64.00,50.00,50.00,400
30.00,16.77,64.00,53.75,46.25,400
30.00,16.77,64.00,49.50,50.50,400
30.00,16.77,64.00,54.75,45.25,400
30.00,16.77,64.00,50.75,49.25,400
30.00,16.77,64.00,56.50,43.50,400
30.00,16.77,64.00,55.50,44.50,400
30.00,16.77,64.00,95.25,4.75,400
30.00,16.77,64.00,93.00,7.00,400
30.00,16.77,64.00,91.75,8.25,400
30.00,16.77,64.00,95.25,4.75,400
30.00,16.77,64.00,94.00,6.00,400
30.00,16.77,64.00,96.25,3.75,400
30.00,16.77,64.00,90.25,9.75,400
30.00,16.77,64.00,93.25,6.75,400
30.00,16.77,64.00,93.75,6.25,400
30.00,16.77,64.00,94.50,5.50,400
30.00,16.77,64.00,93.75,6.25,400
30.00,16.77,64.00,93.75,6.25,400
30.00,16.77,64.00,94.75,5.25,400
30.00,16.77,64.00,94.50,5.50,400
30.00,16.77,64.00,92.25,7.75,400
30.00,16.77,64.00,94.50,5.50,400
30.00,16.77,64.00,86.25,13.75,400
30.00,16.77,64.00,85.25,14.75,400
30.00,16.77,64.00,85.25,14.75,400
30.00,16.77,64.00,82.25,17.75,400
30.00,16.77,64.00,82.50,17.50,400
30.00,16.77,64.00,85.50,14.50,400
30.00,16.77,64.00,86.00,14.00,400
30.00,16.77,64.00,86.75,13.25,400
30.00,16.77,64.00,76.50,23.50,400
30.00,16.77,64.00,85.50,14.50,400
30.00,16.77,64.00,87.25,12.75,400
30.00,16.77,64.00,83.75,16.25,400
30.00,16.77,64.00,84.25,15.75,400
30.00,16.77,64.00,86.00,14.00,400
30.00,16.77,64.00,78.25,21.75,400
30.00,16.77,64.00,81.50,18.50,400
