arrival_rate,bp_L,bp_H,FCFS_percentage,SRPT_percentage,total_rounds
30.00,16.77,64.00,68.75,31.25,400
30.00,16.77,64.00,66.75,33.25,400
30.00,16.77,64.00,70.75,29.25,400
30.00,16.77,64.00,65.00,35.00,400
30.00,16.77,64.00,69.25,30.75,400
30.00,16.77,64.00,67.75,32.25,400
30.00,16.77,64.00,71.25,28.75,400
30.00,16.77,64.00,67.50,32.50,400
30.00,16.77,64.00,75.50,24.50,400
30.00,16.77,64.00,69.50,30.50,400
30.00,16.77,64.00,70.25,29.75,400
30.00,16.77,64.00,66.50,33.50,400
30.00,16.77,64.00,66.00,34.00,400
30.00,16.77,64.00,65.25,34.75,400
30.00,16.77,64.00,19.00,81.00,400
30.00,16.77,64.00,16.00,84.00,400
30.00,16.77,64.00,23.75,76.25,400
30.00,16.77,64.00,38.00,62.00,400
30.00,16.77,64.00,16.75,83.25,400
30.00,16.77,64.00,17.75,82.25,400
30.00,16.77,64.00,27.00,73.00,400
30.00,16.77,64.00,13.00,87.00,400
30.00,16.77,64.00,32.75,67.25,400
30.00,16.77,64.00,21.50,78.50,400
30.00,16.77,64.00,33.50,66.50,400
30.00,16.77,64.00,24.75,75.25,400
30.00,16.77,64.00,16.75,83.25,400
30.00,16.77,64.00,31.75,68.25,400
30.00,16.77,64.00,22.25,77.75,400
30.00,16.77,64.00,27.25,72.75,400
30.00,16.77,64.00,59.00,41.00,400
30.00,16.77,64.00,54.25,45.75,400
30.00,16.77,64.00,59.00,41.00,400
30.00,16.77,64.00,63.00,37.00,400
30.00,16.77,64.00,61.50,38.50,400
30.00,16.77,64.00,59.75,40.25,400
30.00,16.77,64.00,65.00,35.00,400
30.00,16.77,64.00,57.75,42.25,400
30.00,16.77,64.00,59.25,40.75,400
30.00,16.77,64.00,58.00,42.00,400
30.00,16.77,64.00,66.50,33.50,400
30.00,16.77,64.00,58.75,41.25,400
30.00,16.77,64.00,60.00,40.00,400
30.00,16.77,64.00,59.50,40.50,400
30.00,16.77,64.00,57.50,42.50,400
30.00,16.77,64.00,55.00,45.00,400
30.00,16.77,64.00,11.50,88.50,400
30.00,16.77,64.00,8.75,91.25,400
30.00,16.77,64.00,10.25,89.75,400
30.00,16.77,64.00,8.75,91.25,400
30.00,16.77,64.00,9.75,90.25,400
30.00,16.77,64.00,8.25,91.75,400
30.00,16.77,64.00,10.25,89.75,400
30.00,16.77,64.00,8.25,91.75,400
30.00,16.77,64.00,7.00,93.00,400
30.00,16.77,64.00,10.25,89.75,400
30.00,16.77,64.00,11.00,89.00,400
30.00,16.77,64.00,8.00,92.00,400
30.00,16.77,64.00,10.00,90.00,400
30.00,16.77,64.00,7.75,92.25,400
30.00,16.77,64.00,8.50,91.50,400
30.00,16.77,64.00,6.50,93.50,400
30.00,16.77,64.00,90.25,9.75,400
30.00,16.77,64.00,90.75,9.25,400
30.00,16.77,64.00,86.25,13.75,400
30.00,16.77,64.00,88.75,11.25,400
30.00,16.77,64.00,89.75,10.25,400
30.00,16.77,64.00,90.50,9.50,400
30.00,16.77,64.00,91.75,8.25,400
30.00,16.77,64.00,90.50,9.50,400
30.00,16.77,64.00,88.75,11.25,400
30.00,16.77,64.00,86.50,13.50,400
30.00,16.77,64.00,91.00,9.00,400
30.00,16.77,64.00,89.00,11.00,400
30.00,16.77,64.00,89.50,10.50,400
30.00,16.77,64.00,88.25,11.75,400
30.00,16.77,64.00,89.25,10.75,400
30.00,16.77,64.00,86.00,14.00,400
30.00,16.77,64.00,7.25,92.75,400
30.00,16.77,64.00,9.50,90.50,400
30.00,16.77,64.00,10.00,90.00,400
30.00,16.77,64.00,5.75,94.25,400
30.00,16.77,64.00,6.25,93.75,400
30.00,16.77,64.00,9.50,90.50,400
30.00,16.77,64.00,9.50,90.50,400
30.00,16.77,64.00,8.75,91.25,400
30.00,16.77,64.00,8.75,91.25,400
30.00,16.77,64.00,10.25,89.75,400
30.00,16.77,64.00,9.50,90.50,400
30.00,16.77,64.00,10.00,90.00,400
30.00,16.77,64.00,9.50,90.50,400
30.00,16.77,64.00,8.75,91.25,400
30.00,16.77,64.00,9.25,90.75,400
30.00,16.77,64.00,8.50,91.50,400
30.00,16.77,64.00,7.00,93.00,400
30.00,16.77,64.00,6.50,93.50,400
30.00,16.77,64.00,6.25,93.75,400
30.00,16.77,64.00,9.50,90.50,400
30.00,16.77,64.00,9.00,91.00,400
30.00,16.77,64.00,8.00,92.00,400
30.00,16.77,64.00,8.75,91.25,400
30.00,16.77,64.00,4.50,95.50,400
30.00,16.77,64.00,7.00,93.00,400
30.00,16.77,64.00,6.50,93.50,400
30.00,16.77,64.00,7.75,92.25,400
30.00,16.77,64.00,10.75,89.25,400
30.00,16.77,64.00,9.75,90.25,400
30.00,16.77,64.00,7.50,92.50,400
30.00,16.77,64.00,9.75,90.25,400
30.00,16.77,64.00,10.00,90.00,400
30.00,16.77,64.00,79.50,20.50,400
30.00,16.77,64.00,77.75,22.25,400
30.00,16.77,64.00,75.00,25.00,400
30.00,16.77,64.00,77.25,22.75,400
30.00,16.77,64.00,78.00,22.00,400
30.00,16.77,64.00,74.75,25.25,400
30.00,16.77,64.00,76.75,23.25,400
30.00,16.77,64.00,77.25,22.75,400
30.00,16.77,64.00,81.00,19.00,400
30.00,16.77,64.00,80.75,19.25,400
30.00,16.77,64.00,65.00,35.00,400
30.00,16.77,64.00,74.00,26.00,400
30.00,16.77,64.00,81.75,18.25,400
30.00,16.77,64.00,77.00,23.00,400
30.00,16.77,64.00,79.75,20.25,400
30.00,16.77,64.00,78.25,21.75,400
30.00,16.77,64.00,27.00,73.00,400
30.00,16.77,64.00,30.50,69.50,400
30.00,16.77,64.00,35.75,64.25,400
30.00,16.77,64.00,23.00,77.00,400
30.00,16.77,64.00,25.50,74.50,400
30.00,16.77,64.00,24.50,75.50,400
30.00,16.77,64.00,43.75,56.25,400
30.00,16.77,64.00,38.25,61.75,400
30.00,16.77,64.00,29.75,70.25,400
30.00,16.77,64.00,29.75,70.25,400
30.00,16.77,64.00,36.50,63.50,400
30.00,16.77,64.00,48.75,51.25,400
30.00,16.77,64.00,37.00,63.00,400
30.00,16.77,64.00,40.75,59.25,400
30.00,16.77,64.00,29.00,71.00,400
30.00,16.77,64.00,42.00,58.00,400
30.00,16.77,64.00,66.00,34.00,400
30.00,16.77,64.00,73.25,26.75,400
30.00,16.77,64.00,73.75,26.25,400
30.00,16.77,64.00,74.75,25.25,400
30.00,16.77,64.00,65.25,34.75,400
30.00,16.77,64.00,68.00,32.00,400
30.00,16.77,64.00,72.00,28.00,400
30.00,16.77,64.00,71.00,29.00,400
30.00,16.77,64.00,68.75,31.25,400
30.00,16.77,64.00,72.50,27.50,400
30.00,16.77,64.00,67.00,33.00,400
30.00,16.77,64.00,68.00,32.00,400
30.00,16.77,64.00,65.75,34.25,400
30.00,16.77,64.00,66.50,33.50,400
30.00,16.77,64.00,70.50,29.50,400
30.00,16.77,64.00,73.00,27.00,400
30.00,16.77,64.00,51.75,48.25,400
30.00,16.77,64.00,57.25,42.75,400
30.00,16.77,64.00,53.50,46.50,400
30.00,16.77,64.00,47.25,52.75,400
30.00,16.77,64.00,49.25,50.75,400
30.00,16.77,64.00,52.00,48.00,400
30.00,16.77,64.00,54.50,45.50,400
30.00,16.77,64.00,49.50,50.50,400
30.00,16.77,64.00,52.00,48.00,400
30.00,16.77,64.00,51.25,48.75,400
30.00,16.77,64.00,55.00,45.00,400
30.00,16.77,64.00,54.00,46.00,400
30.00,16.77,64.00,53.75,46.25,400
30.00,16.77,64.00,52.75,47.25,400
30.00,16.77,64.00,50.50,49.50,400
30.00,16.77,64.00,53.50,46.50,400
30.00,16.77,64.00,91.25,8.75,400
30.00,16.77,64.00,94.25,5.75,400
30.00,16.77,64.00,92.00,8.00,400
30.00,16.77,64.00,94.75,5.25,400
30.00,16.77,64.00,93.50,6.50,400
30.00,16.77,64.00,93.00,7.00,400
30.00,16.77,64.00,93.25,6.75,400
30.00,16.77,64.00,95.50,4.50,400
30.00,16.77,64.00,93.00,7.00,400
30.00,16.77,64.00,93.75,6.25,400
30.00,16.77,64.00,91.75,8.25,400
30.00,16.77,64.00,94.00,6.00,400
30.00,16.77,64.00,92.50,7.50,400
30.00,16.77,64.00,94.00,6.00,400
30.00,16.77,64.00,95.25,4.75,400
30.00,16.77,64.00,94.25,5.75,400
30.00,16.77,64.00,85.50,14.50,400
30.00,16.77,64.00,83.50,16.50,400
30.00,16.77,64.00,83.75,16.25,400
30.00,16.77,64.00,86.00,14.00,400
30.00,16.77,64.00,86.50,13.50,400
30.00,16.77,64.00,85.75,14.25,400
30.00,16.77,64.00,87.00,13.00,400
30.00,16.77,64.00,84.00,16.00,400
30.00,16.77,64.00,87.25,12.75,400
30.00,16.77,64.00,84.00,16.00,400
30.00,16.77,64.00,86.75,13.25,400
30.00,16.77,64.00,83.50,16.50,400
30.00,16.77,64.00,83.25,16.75,400
30.00,16.77,64.00,84.50,15.50,400
30.00,16.77,64.00,82.50,17.50,400
30.00,16.77,64.00,83.75,16.25,400
