arrival_rate,bp_L,bp_H,FCFS_percentage,SRPT_percentage,total_rounds
30.00,16.77,64.00,69.25,30.75,400
30.00,16.77,64.00,68.00,32.00,400
30.00,16.77,64.00,64.50,35.50,400
30.00,16.77,64.00,65.25,34.75,400
30.00,16.77,64.00,69.75,30.25,400
30.00,16.77,64.00,64.25,35.75,400
30.00,16.77,64.00,58.50,41.50,400
30.00,16.77,64.00,62.00,38.00,400
30.00,16.77,64.00,61.25,38.75,400
30.00,16.77,64.00,57.00,43.00,400
30.00,16.77,64.00,59.75,40.25,400
30.00,16.77,64.00,56.50,43.50,400
30.00,16.77,64.00,60.25,39.75,400
30.00,16.77,64.00,62.75,37.25,400
30.00,16.77,64.00,72.50,27.50,400
30.00,16.77,64.00,63.50,36.50,400
30.00,16.77,64.00,59.50,40.50,400
30.00,16.77,64.00,58.00,42.00,400
30.00,16.77,64.00,63.75,36.25,400
30.00,16.77,64.00,41.00,59.00,400
30.00,16.77,64.00,66.50,33.50,400
30.00,16.77,64.00,91.50,8.50,400
30.00,16.77,64.00,85.75,14.25,400
30.00,16.77,64.00,90.00,10.00,400
30.00,16.77,64.00,87.00,13.00,400
30.00,16.77,64.00,88.00,12.00,400
30.00,16.77,64.00,90.75,9.25,400
30.00,16.77,64.00,88.75,11.25,400
30.00,16.77,64.00,89.00,11.00,400
30.00,16.77,64.00,88.50,11.50,400
30.00,16.77,64.00,87.25,12.75,400
30.00,16.77,64.00,87.50,12.50,400
30.00,16.77,64.00,89.00,11.00,400
30.00,16.77,64.00,91.25,8.75,400
30.00,16.77,64.00,88.25,11.75,400
30.00,16.77,64.00,88.00,12.00,400
30.00,16.77,64.00,88.25,11.75,400
30.00,16.77,64.00,67.50,32.50,400
30.00,16.77,64.00,79.00,21.00,400
30.00,16.77,64.00,78.50,21.50,400
30.00,16.77,64.00,68.75,31.25,400
30.00,16.77,64.00,78.00,22.00,400
30.00,16.77,64.00,76.50,23.50,400
30.00,16.77,64.00,75.25,24.75,400
30.00,16.77,64.00,78.00,22.00,400
30.00,16.77,64.00,79.00,21.00,400
30.00,16.77,64.00,81.00,19.00,400
30.00,16.77,64.00,82.50,17.50,400
30.00,16.77,64.00,80.00,20.00,400
30.00,16.77,64.00,75.75,24.25,400
30.00,16.77,64.00,76.50,23.50,400
30.00,16.77,64.00,80.25,19.75,400
30.00,16.77,64.00,66.75,33.25,400
30.00,16.77,64.00,66.50,33.50,400
30.00,16.77,64.00,66.25,33.75,400
30.00,16.77,64.00,72.50,27.50,400
30.00,16.77,64.00,70.25,29.75,400
30.00,16.77,64.00,66.75,33.25,400
30.00,16.77,64.00,73.25,26.75,400
30.00,16.77,64.00,65.50,34.50,400
30.00,16.77,64.00,66.75,33.25,400
30.00,16.77,64.00,71.75,28.25,400
30.00,16.77,64.00,71.50,28.50,400
30.00,16.77,64.00,70.75,29.25,400
30.00,16.77,64.00,67.75,32.25,400
30.00,16.77,64.00,69.00,31.00,400
30.00,16.77,64.00,73.25,26.75,400
30.00,16.77,64.00,70.00,30.00,400
30.00,16.77,64.00,68.25,31.75,400
30.00,16.77,64.00,58.75,41.25,400
30.00,16.77,64.00,55.00,45.00,400
30.00,16.77,64.00,53.25,46.75,400
30.00,16.77,64.00,54.25,45.75,400
30.00,16.77,64.00,46.50,53.50,400
30.00,16.77,64.00,51.50,48.50,400
30.00,16.77,64.00,52.50,47.50,400
30.00,16.77,64.00,55.50,44.50,400
30.00,16.77,64.00,52.25,47.75,400
30.00,16.77,64.00,52.00,48.00,400
30.00,16.77,64.00,54.75,45.25,400
30.00,16.77,64.00,54.75,45.25,400
30.00,16.77,64.00,50.00,50.00,400
30.00,16.77,64.00,58.50,41.50,400
30.00,16.77,64.00,55.75,44.25,400
30.00,16.77,64.00,62.00,38.00,400
30.00,16.77,64.00,94.75,5.25,400
30.00,16.77,64.00,94.75,5.25,400
30.00,16.77,64.00,96.75,3.25,400
30.00,16.77,64.00,91.00,9.00,400
30.00,16.77,64.00,93.25,6.75,400
30.00,16.77,64.00,93.50,6.50,400
30.00,16.77,64.00,92.75,7.25,400
30.00,16.77,64.00,93.50,6.50,400
30.00,16.77,64.00,91.75,8.25,400
30.00,16.77,64.00,93.75,6.25,400
30.00,16.77,64.00,96.25,3.75,400
30.00,16.77,64.00,94.75,5.25,400
30.00,16.77,64.00,93.25,6.75,400
30.00,16.77,64.00,94.00,6.00,400
30.00,16.77,64.00,94.25,5.75,400
30.00,16.77,64.00,97.50,2.50,400
30.00,16.77,64.00,80.75,19.25,400
30.00,16.77,64.00,83.50,16.50,400
30.00,16.77,64.00,82.50,17.50,400
30.00,16.77,64.00,87.00,13.00,400
30.00,16.77,64.00,86.50,13.50,400
30.00,16.77,64.00,82.75,17.25,400
30.00,16.77,64.00,83.00,17.00,400
30.00,16.77,64.00,83.50,16.50,400
30.00,16.77,64.00,85.50,14.50,400
30.00,16.77,64.00,86.25,13.75,400
30.00,16.77,64.00,84.25,15.75,400
30.00,16.77,64.00,84.50,15.50,400
30.00,16.77,64.00,85.25,14.75,400
30.00,16.77,64.00,82.50,17.50,400
30.00,16.77,64.00,81.75,18.25,400
30.00,16.77,64.00,84.00,16.00,400
