frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
1024,368512.232705,368512.232705,368512.232705,368512.232705,368512.232705,368512.232705,129721.000000,129721.000000,129721.000000,129721.000000,129721.000000,129721.000000
128,221243.586730,221243.586730,221243.586730,221243.586730,221243.586730,221243.586730,58266.000000,58266.000000,58266.000000,58266.000000,58266.000000,58266.000000
16384,333288.005953,349706.864242,333288.005953,333288.005953,333288.005953,333288.005953,164120.000000,164120.000000,164120.000000,164120.000000,164120.000000,164120.000000
16,527293.539801,527293.539801,527293.539801,527293.539801,527293.539801,527293.539801,429900.000000,429900.000000,429900.000000,429900.000000,429900.000000,429900.000000
2048,225752.233670,235851.009018,242283.260707,225752.233670,225752.233670,225752.233670,74848.000000,74848.000000,74848.000000,74848.000000,74848.000000,74848.000000
256,307619.489270,307619.489270,307619.489270,307619.489270,307619.489270,307619.489270,140073.000000,140073.000000,140073.000000,140073.000000,140073.000000,140073.000000
2,96328.752966,96328.752966,96328.752966,96328.752966,96328.752966,96328.752966,24058.000000,24058.000000,24058.000000,24058.000000,24058.000000,24058.000000
32768,488205.806296,488205.806296,488205.806296,488205.806296,488205.806296,488205.806296,166872.000000,166872.000000,166872.000000,166872.000000,166872.000000,166872.000000
32,151494.925535,151494.925535,151494.925535,151494.925535,151494.925535,151494.925535,98270.000000,98270.000000,98270.000000,98270.000000,98270.000000,98270.000000
4096,132795.092583,153914.229943,132795.092583,132795.092583,132795.092583,132795.092583,36375.000000,25127.000000,36375.000000,36375.000000,36375.000000,36375.000000
4,86323.543926,86323.543926,86323.543926,86323.543926,86323.543926,86323.543926,17593.000000,17593.000000,17593.000000,17593.000000,17593.000000,17593.000000
512,345125.042954,345125.042954,345125.042954,345125.042954,345125.042954,345125.042954,213526.000000,213526.000000,213526.000000,213526.000000,213526.000000,213526.000000
64,273968.568157,273968.568157,273968.568157,273968.568157,273968.568157,273968.568157,173033.000000,173033.000000,173033.000000,173033.000000,173033.000000,173033.000000
65536,1628059.896307,1650021.539553,1650021.539553,1650021.539553,1628059.896307,1628059.896307,61232.000000,26653.000000,26653.000000,26653.000000,61232.000000,61232.000000
8192,323144.772602,394936.157956,374042.074308,323144.772602,323144.772602,323144.772602,64912.000000,45740.000000,45740.000000,64912.000000,64912.000000,64912.000000
8,306284.497082,306284.497082,306284.497082,306284.497082,306284.497082,306284.497082,215553.000000,215553.000000,215553.000000,215553.000000,215553.000000,215553.000000
