frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
1024,209748.599383,264953.481436,254676.105350,237815.005672,209748.599383,209748.599383,103973.000000,58774.000000,85247.000000,103973.000000,103973.000000,103973.000000
128,58896.566029,58982.957801,58896.566029,58896.566029,58896.566029,58896.566029,27794.000000,27794.000000,27794.000000,27794.000000,27794.000000,27794.000000
16384,957464.602283,2000673.877018,1960586.371972,1928042.822524,1794147.077539,1804365.495533,322267.000000,154856.000000,196634.000000,196634.000000,196634.000000,179439.000000
16,476770.167328,1781652.374873,476770.167328,476770.167328,476770.167328,476770.167328,353819.000000,263912.000000,353819.000000,353819.000000,353819.000000,353819.000000
2048,303714.786973,807340.670179,731371.814330,601466.762012,303714.786973,303714.786973,195258.000000,108787.000000,112190.000000,117228.000000,195258.000000,195258.000000
256,237280.814905,368212.754782,247792.707209,237279.726450,237280.814905,237280.814905,158639.000000,118144.000000,121081.000000,158639.000000,158639.000000,158639.000000
2,321657.568291,324459.321882,321657.568291,321657.568291,321657.568291,321657.568291,235409.000000,229462.000000,235409.000000,235409.000000,235409.000000,235409.000000
32768,107163.402116,140589.519019,131112.477080,125500.027355,109812.454530,107163.402116,65114.000000,28425.000000,28425.000000,28425.000000,34603.000000,65114.000000
32,101369.815478,101880.496951,101912.764044,101369.815478,101369.815478,101369.815478,60521.000000,54176.000000,60521.000000,60521.000000,60521.000000,60521.000000
4096,486649.193972,965906.491990,940618.549268,824860.207859,632141.170589,543827.835057,205156.000000,52476.000000,83991.000000,115291.000000,125481.000000,147138.000000
4,407445.303183,407445.303183,428556.955161,407445.303183,407445.303183,407445.303183,287338.000000,287338.000000,287338.000000,287338.000000,287338.000000,287338.000000
512,165492.584332,216368.862827,205830.046711,193418.918320,165492.584332,165492.584332,73376.000000,40249.000000,56458.000000,73376.000000,73376.000000,73376.000000
64,178483.385950,326813.797597,178483.385950,178483.385950,178483.385950,178483.385950,120200.000000,73401.000000,120200.000000,120200.000000,120200.000000,120200.000000
65536,620423.022289,3143143.537262,3066082.387409,2918439.554354,2637373.003313,1050138.036491,226241.000000,155339.000000,155339.000000,155339.000000,155339.000000,202398.000000
8192,291940.977352,314544.609879,306758.005809,297193.501446,331458.591470,313265.115522,113320.000000,45268.000000,45268.000000,113320.000000,69816.000000,60013.000000
8,109804.169251,109865.156319,109816.382726,109804.169251,109804.169251,109804.169251,62886.000000,62857.000000,62886.000000,62886.000000,62886.000000,62886.000000
