frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
1024,463678.597255,919066.189097,642372.344429,463678.597255,463678.597255,463678.597255,180215.000000,103213.000000,129821.000000,180215.000000,180215.000000,180215.000000
128,91930.234499,95362.543847,92394.553725,91930.234499,91930.234499,91930.234499,47655.000000,47357.000000,47655.000000,47655.000000,47655.000000,47655.000000
16384,317793.088213,447541.524168,411194.052632,388442.566694,355588.747437,378574.019731,135004.000000,92483.000000,105515.000000,105515.000000,135004.000000,115869.000000
16,145336.173013,145275.642346,145336.173013,145336.173013,145336.173013,145336.173013,103999.000000,103999.000000,103999.000000,103999.000000,103999.000000,103999.000000
2048,455746.602473,656125.504249,623495.503662,478997.238692,455746.602473,455746.602473,240631.000000,120107.000000,146601.000000,202850.000000,240631.000000,240631.000000
256,87759.516549,105136.692986,87748.010752,87759.516549,87759.516549,87759.516549,52981.000000,38762.000000,52981.000000,52981.000000,52981.000000,52981.000000
2,307194.315735,709101.335669,307194.315735,307194.315735,307194.315735,307194.315735,217057.000000,182315.000000,217057.000000,217057.000000,217057.000000,217057.000000
32768,208031.052757,158222.713268,160929.059250,160838.819475,174048.395419,181122.941681,6550.000000,32130.000000,32130.000000,32130.000000,20360.000000,15612.000000
32,157310.308289,157988.104957,156991.162544,157310.308289,157310.308289,157310.308289,95265.000000,95265.000000,95265.000000,95265.000000,95265.000000,95265.000000
4096,145961.757330,160342.159518,158497.646718,170273.300682,146778.019979,145961.757330,38183.000000,33007.000000,33007.000000,36269.000000,38183.000000,38183.000000
4,220748.025593,333970.798373,220748.025593,220748.025593,220748.025593,220748.025593,139203.000000,105558.000000,139203.000000,139203.000000,139203.000000,139203.000000
512,243480.169607,279045.424388,240454.029261,243480.169607,243480.169607,243480.169607,138700.000000,99178.000000,109112.000000,138700.000000,138700.000000,138700.000000
64,460699.570179,657329.992996,460699.570179,460699.570179,460699.570179,460699.570179,291715.000000,222179.000000,291715.000000,291715.000000,291715.000000,291715.000000
65536,453739.405814,2809234.507991,2756253.708838,2651367.441856,2441205.852789,2018709.648880,246443.000000,135303.000000,135303.000000,135303.000000,135303.000000,135303.000000
8192,155676.404587,183120.681626,183860.078666,181118.077607,153317.114133,156279.984611,58419.000000,25245.000000,25245.000000,22437.000000,30754.000000,50189.000000
8,357561.267901,357561.267901,357561.267901,357561.267901,357561.267901,357561.267901,231601.000000,231601.000000,231601.000000,231601.000000,231601.000000,231601.000000
