frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
1024,177494.803749,594557.557995,527726.356601,522847.086508,467771.339329,245376.965135,129721.000000,66020.000000,71385.000000,72812.000000,94124.000000,119095.000000
128,132580.311932,268583.053367,257544.999761,198878.457763,128291.476798,132580.311932,86726.000000,58266.000000,58266.000000,58266.000000,58266.000000,86726.000000
16384,310323.417784,345072.368671,337000.748380,338290.835597,331304.918566,318960.960310,201160.000000,67563.000000,89192.000000,164120.000000,164120.000000,164120.000000
16,458859.680606,16669700.101930,11950913.609793,11515925.044716,8400565.241888,458859.680606,429900.000000,249049.000000,342011.000000,332481.000000,316186.000000,429900.000000
2048,208573.886016,319645.731459,323329.023880,307395.053129,212092.455309,207399.652611,85176.000000,43920.000000,41883.000000,43920.000000,72582.000000,76070.000000
256,318725.792987,474888.337388,332987.151371,342355.963850,341098.713527,318725.792987,194560.000000,68554.000000,89022.000000,100322.000000,125584.000000,194560.000000
2,81853.269593,124408.214785,134793.255287,117074.343082,81910.732313,81853.269593,35240.000000,21907.000000,21907.000000,27833.000000,35240.000000,35240.000000
32768,502783.718899,1000773.226800,1380208.540203,1036816.494477,533231.506611,502783.718899,201933.000000,141423.000000,127524.000000,158871.000000,166872.000000,201933.000000
32,129544.522385,265505.804630,194162.474868,183826.697909,129544.522385,129544.522385,115954.000000,36847.000000,39582.000000,62665.000000,115954.000000,115954.000000
4096,125091.495167,155984.943533,152135.967214,152450.673760,149725.891579,132638.771025,47449.000000,20343.000000,23826.000000,25127.000000,25127.000000,37979.000000
4,74654.884649,96865.069463,81917.433352,80186.382896,74654.884649,74654.884649,29220.000000,14023.000000,28434.000000,28434.000000,29220.000000,29220.000000
512,354848.097239,855415.352328,728756.214376,608826.900658,630641.245675,354796.526787,248254.000000,60054.000000,60473.000000,113876.000000,124552.000000,248254.000000
64,275181.426508,1740694.175757,1304141.359049,926516.139652,914097.069627,275181.426508,173033.000000,136574.000000,136574.000000,150652.000000,151311.000000,173033.000000
65536,1628227.938560,1618434.620394,1642617.861311,1647993.352275,1648661.172528,1648746.631030,68147.000000,30675.000000,27257.000000,26704.000000,26653.000000,26653.000000
8192,211044.881625,500220.682987,476498.433483,458782.114462,444990.370719,410599.014876,83324.000000,32805.000000,37896.000000,45740.000000,51700.000000,51700.000000
8,260730.156739,566161.304155,541287.053022,525497.372316,384955.677467,260730.156739,215553.000000,69310.000000,88690.000000,117531.000000,155194.000000,215553.000000
