frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
1024,294433.795397,683636.746289,631911.227890,450100.907286,436435.965963,294433.795397,233093.000000,91664.000000,102451.000000,112723.000000,136005.000000,233093.000000
128,294032.719880,937583.512917,599783.113000,294048.997531,294032.719880,294032.719880,216067.000000,121953.000000,135896.000000,216067.000000,216067.000000,216067.000000
16384,252172.945482,614791.572102,369375.454501,362391.516342,349718.609674,310025.020616,136194.000000,76371.000000,99893.000000,99893.000000,105821.000000,109007.000000
16,257210.140471,1138549.758012,1091438.072200,281911.258750,257210.140471,257210.140471,146567.000000,117012.000000,117012.000000,146567.000000,146567.000000,146567.000000
2048,133709.060594,284452.347505,267106.607191,206881.084205,170484.621820,138344.080343,56484.000000,25254.000000,25772.000000,34462.000000,47133.000000,48392.000000
256,275712.503514,399579.465715,333721.215951,263229.578112,275712.503514,275712.503514,186203.000000,60480.000000,73623.000000,160746.000000,186203.000000,186203.000000
2,216177.837971,490786.548306,334592.437316,212111.908956,216177.837971,216177.837971,188088.000000,94536.000000,83296.000000,169489.000000,188088.000000,188088.000000
32768,524644.536429,515407.653208,463504.608303,463816.225214,468302.860426,477775.349625,102749.000000,79430.000000,102749.000000,102749.000000,102749.000000,102749.000000
32,191707.864082,234814.204272,182096.237748,195377.790793,191709.652926,191707.864082,130855.000000,60252.000000,81634.000000,130855.000000,130855.000000,130855.000000
4096,206887.173237,348080.088142,340238.876744,321142.026719,236030.083436,226406.722431,94910.000000,52366.000000,52366.000000,52366.000000,62588.000000,64501.000000
4,263213.036655,966320.661716,955592.519345,590848.362364,263213.036655,263213.036655,252650.000000,135487.000000,152875.000000,167342.000000,252650.000000,252650.000000
512,400699.882568,702594.691338,655759.557583,483621.059109,515356.881970,400699.882568,205873.000000,130809.000000,133911.000000,170746.000000,160802.000000,205873.000000
64,236383.526027,536869.865545,449775.830806,236416.080449,236383.526027,236383.526027,199317.000000,93147.000000,125509.000000,199317.000000,199317.000000,199317.000000
65536,520871.475667,1502342.376418,1490579.610556,1472134.547262,1417722.810479,1318239.643101,279523.000000,138775.000000,138775.000000,138775.000000,138775.000000,138775.000000
8192,349982.991662,673112.987160,608474.733414,606679.631626,551524.828956,425730.163773,170051.000000,76268.000000,84917.000000,120003.000000,106471.000000,170051.000000
8,274608.853122,516527.281297,274992.706145,274608.853122,274608.853122,274608.853122,220289.000000,113102.000000,217156.000000,220289.000000,220289.000000,220289.000000
