frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
1024,469720.715117,988998.606886,910258.535350,756107.503155,711362.080454,581700.842942,186139.000000,79133.000000,103213.000000,115151.000000,103213.000000,165283.000000
128,90894.697667,131245.986304,121327.129856,103174.177709,91540.640450,90893.958424,47655.000000,19511.000000,23864.000000,32866.000000,47655.000000,47655.000000
16384,308352.923425,479833.170317,438426.833077,427789.734015,415591.668659,394120.571116,135004.000000,66842.000000,92483.000000,92483.000000,105515.000000,105515.000000
16,137892.830176,378418.426766,274552.311671,137428.370590,137892.830176,137892.830176,123237.000000,50938.000000,46233.000000,123237.000000,123237.000000,123237.000000
2048,452633.067593,864134.400335,926450.120074,702269.671648,636809.851509,469796.057655,240631.000000,81054.000000,91798.000000,120107.000000,146601.000000,202850.000000
256,89222.169795,125099.726027,105667.649397,94664.030376,88011.956159,89222.169795,57409.000000,19197.000000,24198.000000,33795.000000,52860.000000,57409.000000
2,300852.613318,877543.710028,762674.412529,529456.944099,300852.613318,300852.613318,232300.000000,121160.000000,131402.000000,135063.000000,232300.000000,232300.000000
32768,207947.149495,155279.153472,157021.326118,156248.913583,155994.685727,154767.125631,6550.000000,22044.000000,32452.000000,32452.000000,32452.000000,32452.000000
32,144586.656711,309378.884774,258323.400674,144128.962214,143932.510105,143962.911043,107666.000000,50117.000000,68104.000000,107666.000000,107666.000000,107666.000000
4096,132001.538207,172561.943104,167922.123828,157973.663618,154223.974641,134618.107240,58673.000000,21809.000000,22166.000000,52931.000000,58673.000000,58673.000000
4,194503.824058,419546.271161,351338.008917,342071.467391,325957.455916,194503.824058,139203.000000,47729.000000,86975.000000,99325.000000,109528.000000,139203.000000
512,243823.834891,326404.331094,301741.481610,265194.133504,245979.291098,243823.834891,139056.000000,41971.000000,38264.000000,84687.000000,115029.000000,139056.000000
64,421314.545945,879387.562091,691717.031840,671195.902850,435319.512238,421314.545945,291715.000000,100634.000000,167173.000000,183806.000000,277304.000000,291715.000000
65536,437465.317597,2835707.268685,2834585.104225,2812250.494245,2758398.332567,2653168.320260,246443.000000,127458.000000,134219.000000,135303.000000,135303.000000,135303.000000
8192,135770.235597,187582.667733,181937.315210,181065.909599,179587.359600,182582.964745,58281.000000,15574.000000,23083.000000,23735.000000,23735.000000,21754.000000
8,346020.615571,593318.058569,591365.433807,550464.613221,346020.615571,346020.615571,231601.000000,87225.000000,144730.000000,148948.000000,231601.000000,231601.000000
