frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
1024,228101.750217,231061.950347,228101.750217,228101.750217,228101.750217,228101.750217,120542.000000,120542.000000,120542.000000,120542.000000,120542.000000,120542.000000
128,215061.310786,215061.310786,215061.310786,215061.310786,215061.310786,215061.310786,98808.000000,98808.000000,98808.000000,98808.000000,98808.000000,98808.000000
16384,356049.626204,1133980.420064,1065419.743102,888124.880520,356049.626204,356049.626204,183299.000000,123820.000000,123820.000000,127956.000000,183299.000000,183299.000000
16,274423.492659,274423.492659,274423.492659,274423.492659,274423.492659,274423.492659,202848.000000,202848.000000,202848.000000,202848.000000,202848.000000,202848.000000
2048,397259.220346,3524349.989334,3686579.948869,397259.220346,397259.220346,397259.220346,291199.000000,197589.000000,193631.000000,291199.000000,291199.000000,291199.000000
256,144103.791602,150206.667775,148318.414002,144103.791602,144103.791602,144103.791602,35334.000000,35334.000000,35334.000000,35334.000000,35334.000000,35334.000000
2,259323.554757,259323.554757,259323.554757,259323.554757,259323.554757,259323.554757,184576.000000,184576.000000,184576.000000,184576.000000,184576.000000,184576.000000
32768,569943.568692,1234205.053054,1110013.238427,1025996.036788,933600.117362,569943.568692,179167.000000,104294.000000,109938.000000,121251.000000,120400.000000,179167.000000
32,127041.318991,127041.318991,127041.318991,127041.318991,127041.318991,127041.318991,42621.000000,42621.000000,42621.000000,42621.000000,42621.000000,42621.000000
4096,240224.504008,332966.316257,318952.747820,234685.641065,240224.504008,240224.504008,173255.000000,35762.000000,35762.000000,75143.000000,173255.000000,173255.000000
4,153243.195314,153243.195314,153243.195314,153243.195314,153243.195314,153243.195314,59650.000000,59650.000000,59650.000000,59650.000000,59650.000000,59650.000000
512,145013.258208,154272.678926,145035.943773,145013.258208,145013.258208,145013.258208,92813.000000,92813.000000,92813.000000,92813.000000,92813.000000,92813.000000
64,227786.512832,227786.512832,227786.512832,227786.512832,227786.512832,227786.512832,137127.000000,137127.000000,137127.000000,137127.000000,137127.000000,137127.000000
65536,746156.927538,953405.154354,901405.651108,820420.183538,733147.773408,746156.927538,239411.000000,130204.000000,130204.000000,130204.000000,219507.000000,239411.000000
8192,424603.465018,1930393.590589,1947045.649346,1897892.633137,1522041.991183,424603.465018,321012.000000,176307.000000,145000.000000,230608.000000,230608.000000,321012.000000
8,69834.350838,69834.350838,69834.350838,69834.350838,69834.350838,69834.350838,17394.000000,17394.000000,17394.000000,17394.000000,17394.000000,17394.000000
