frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
1024,298345.224996,630392.080528,462193.822921,450849.951491,298345.224996,298345.224996,233093.000000,112723.000000,112723.000000,117387.000000,233093.000000,233093.000000
128,303385.034567,566898.288753,303385.034567,303385.034567,303385.034567,303385.034567,216067.000000,154775.000000,216067.000000,216067.000000,216067.000000,216067.000000
16384,251616.084553,366340.633279,358942.033359,349822.505054,315829.239303,310120.952860,130248.000000,105821.000000,101871.000000,105821.000000,108141.000000,76371.000000
16,262264.555806,287098.935082,285732.392115,262264.555806,262264.555806,262264.555806,146567.000000,146567.000000,146567.000000,146567.000000,146567.000000,146567.000000
2048,147959.072625,264305.485217,190664.411622,181718.953494,149116.029900,147959.072625,56484.000000,26132.000000,41190.000000,41190.000000,49385.000000,56484.000000
256,276974.620534,315693.962090,263863.869941,276974.620534,276974.620534,276974.620534,186203.000000,137394.000000,160746.000000,186203.000000,186203.000000,186203.000000
2,221374.947571,326556.532423,221374.947571,221374.947571,221374.947571,221374.947571,187332.000000,102544.000000,187332.000000,187332.000000,187332.000000,187332.000000
32768,524284.790436,463803.285364,463803.285364,470939.325476,477912.502656,500509.170027,100604.000000,100604.000000,100604.000000,100604.000000,100604.000000,100604.000000
32,194982.787712,201572.377364,198590.298237,194984.179302,194982.787712,194982.787712,86347.000000,81228.000000,86347.000000,86347.000000,86347.000000,86347.000000
4096,207419.441015,346525.048360,318075.275910,227324.078012,226754.719031,221633.718475,94099.000000,52366.000000,52366.000000,59611.000000,64501.000000,94099.000000
4,269498.087604,938394.100625,616655.934751,269498.087604,269498.087604,269498.087604,252650.000000,151268.000000,168063.000000,252650.000000,252650.000000,252650.000000
512,412493.443618,645725.280928,514739.624655,526156.541983,412493.443618,412493.443618,205873.000000,133911.000000,166994.000000,160802.000000,205873.000000,205873.000000
64,241385.103302,452584.147724,241422.750742,241385.103302,241385.103302,241385.103302,199317.000000,97498.000000,199317.000000,199317.000000,199317.000000,199317.000000
65536,521770.132925,1488043.453590,1452282.850452,1416609.510826,1314460.067580,1037282.162987,279523.000000,138775.000000,138775.000000,138775.000000,138775.000000,216200.000000
8192,354479.791661,651929.966784,616749.379848,551982.242887,429435.970700,374782.670098,168775.000000,77051.000000,88088.000000,106471.000000,168775.000000,168775.000000
8,276541.759729,276541.759729,276541.759729,276541.759729,276541.759729,276541.759729,220289.000000,220289.000000,220289.000000,220289.000000,220289.000000,220289.000000
