arrival_rate,bp_parameter,Rdynamic_sqrt_6/RR_ratio,Rdynamic_sqrt_6/SRPT_ratio,Rdynamic_sqrt_6/SETF_ratio,Rdynamic_sqrt_6/FCFS_ratio,Rdynamic_sqrt_6/RMLF_ratio,Rdynamic_sqrt_6/Dynamic_ratio,Rdynamic_sqrt_8/RR_ratio,Rdynamic_sqrt_8/SRPT_ratio,Rdynamic_sqrt_8/SETF_ratio,Rdynamic_sqrt_8/FCFS_ratio,Rdynamic_sqrt_8/RMLF_ratio,Rdynamic_sqrt_8/Dynamic_ratio,Rdynamic_sqrt_10/RR_ratio,Rdynamic_sqrt_10/SRPT_ratio,Rdynamic_sqrt_10/SETF_ratio,Rdynamic_sqrt_10/FCFS_ratio,Rdynamic_sqrt_10/RMLF_ratio,Rdynamic_sqrt_10/Dynamic_ratio,Dynamic/SRPT_ratio,Rdynamic_sqrt_6/Rdynamic_sqrt_8_ratio,Rdynamic_sqrt_6/Rdynamic_sqrt_10_ratio,Rdynamic_sqrt_8/Rdynamic_sqrt_10_ratio,Rdynamic_sqrt_6_checkpoint,Rdynamic_sqrt_8_checkpoint,Rdynamic_sqrt_10_checkpoint,Dynamic_checkpoint,Rdynamic_sqrt_2/RR_ratio,Rdynamic_sqrt_2/SRPT_ratio,Rdynamic_sqrt_2/SETF_ratio,Rdynamic_sqrt_2/FCFS_ratio,Rdynamic_sqrt_2/RMLF_ratio,Rdynamic_sqrt_2/Dynamic_ratio,Rdynamic_sqrt_2/Rdynamic_sqrt_6_ratio,Rdynamic_sqrt_2/Rdynamic_sqrt_8_ratio,Rdynamic_sqrt_2/Rdynamic_sqrt_10_ratio,Rdynamic_sqrt_2_checkpoint,RMLF/FCFS_ratio,Rdynamic_sqrt_2_L2,Rdynamic_sqrt_6_L2,Rdynamic_sqrt_8_L2,Rdynamic_sqrt_10_L2,Dynamic_L2,RR_L2_Norm,SRPT_L2_Norm,SETF_L2_Norm,FCFS_L2_Norm,RMLF_L2_Norm
32.0,"{'L': 12.4, 'H': 4096}",0.4718677862352304,2.5192347369925496,1.186084712243593,0.9217701866183527,1.551315344984666,2.5192347369925496,0.5641929980333569,3.0121458605039284,1.418152942927643,1.102122883266124,1.8548442612815577,3.0121458605039284,0.53384182878885,2.85010530147542,1.3418623825424048,1.042833387872074,1.755061576468744,2.85010530147542,1.0,0.8363588131721764,0.8839093543976823,1.0568542358573996,60,80,100,100,0.3050999183451301,1.6288849015971585,0.7668977612206179,0.5959974740255696,1.00304830905838,1.6288849015971585,0.646579247927374,0.5407722524182969,0.571517445602424,80.0,0.5941862108167724,352378.37490571284,544988.6862828812,651620.6653168697,616566.2616550201,216331.0462023424,1154960.56772818,216331.0462023424,459485.46563085105,591241.3898764192,351307.48112871154
32.0,"{'L': 18.9, 'H': 512}",0.4632509981047844,1.5370341187345182,0.7749366935626274,1.0264029005440003,0.8947561954631283,1.5370341187345182,0.4534553097712277,1.5045327161541384,0.7585502456986567,1.0046990662090047,0.8758361006092944,1.5045327161541384,0.4526718221798275,1.5019331596188823,0.7572396100259632,1.0029631305291178,0.8743228164947607,1.5019331596188823,1.0,1.0216023235861955,1.023370520113254,1.0017308070726103,60,80,100,100,0.4662271112973698,1.5469086522745086,0.7799152026787775,1.0329969310495235,0.9005044738874806,1.5469086522745086,1.0064244075129056,1.0281655132290448,1.0299450693711556,80.0,1.1471313702530237,479497.3521962622,476436.5297749533,466362.02637293126,465556.2383429095,309971.3428399471,1028463.039959142,309971.3428399471,614807.0335715101,464180.8100137273,532476.3686362053
32.0,"{'L': 56.3, 'H': 64}",0.4594921162994082,0.7724500313360931,0.4964333530141894,1.0035368026734084,0.4998685115279315,1.0033668877061517,0.4584348919483373,0.7706727364617195,0.4952911322646426,1.001227810837973,0.4987183869795997,1.001058286820277,0.4581314137325824,0.7701625606633671,0.4949632556746647,1.000565010438322,0.4983882415894844,1.0003955986434243,0.7698580058806114,1.0023061603068164,1.0029701140896223,1.0006624261219774,60,80,100,100,0.4685679274278017,0.7877073346539151,0.5062388212474159,1.0233584930971913,0.5097418304353282,1.0231852219980313,1.019751832091238,1.0221035432892098,1.0227806113756504,80.0,2.007601558269655,516411.2467075054,506408.7461833574,505243.5735088572,504909.1085261452,504709.4461539232,1102105.4077310392,655587.7087705352,1020094.1236292856,504623.9907039696,1013083.9100775414
32.0,"{'L': 9.8, 'H': 32768}",0.1969842437216492,1.6978318224671107,0.9035779016736856,0.4877703667044805,1.0468391969007416,1.6978318224671105,0.19731791689452,1.7007077932579735,0.9051084794482892,0.4885966047975161,1.0486124461196435,1.7007077932579735,0.1987026987454423,1.7126434011484857,0.9114605523628124,0.4920255874332264,1.0559716332978353,1.7126434011484857,1.0000000000000002,0.9983089565401748,0.9913516271563348,0.993030885540733,60,80,100,100,0.1966130838234897,1.6946327489046114,0.9018753701634076,0.4868513043662404,1.044866730868077,1.6946327489046111,0.9981157889019592,0.996427931724988,0.989483711418386,80.0,0.4659458378598806,193943.1303103529,194309.24995557117,194638.39193528425,196004.3688160799,114445.52245064026,986420.2653189969,114445.52245064024,215044.26967022396,398362.1458359215,185615.1838131784
32.0,"{'L': 8.5, 'H': 262144}",0.1029741315194413,1.473124469897899,0.6487556459171698,0.2071310634124249,0.9830525977339348,1.473124469897899,0.1425000946264771,2.038573894817427,0.8977763596404209,0.2866370000001483,1.360391062617916,2.038573894817427,0.0979945982971625,1.401888401866351,0.6173836863354997,0.1971148001392224,0.9355149977810824,1.401888401866351,1.0,0.722625004491108,1.0508143643507644,1.454162750831984,60,80,100,100,0.0990400269855378,1.416844066552759,0.62397007608193,0.199217665710894,0.9454952847977184,1.416844066552759,0.9617952152074152,0.6950172717087847,1.0106682277037866,80.0,0.2107019134987174,103846.4724710312,107971.5004078454,149415.6716648379,102750.30878032828,73294.214178201,1048530.332955132,73294.214178201,166428.61004346577,521271.4048247803,109832.88244874576
34.0,"{'L': 12.4, 'H': 4096}",0.4510874142524869,2.5253375523500603,1.281178888283528,1.011175833442829,1.5008987417761517,2.52533755235006,0.4560503319341181,2.553121618131222,1.295274571641335,1.0223009108989307,1.5174118092405648,2.553121618131222,0.3127764825159919,1.7510269004035772,0.888348052926998,0.7011324421753823,1.040698131299802,1.751026900403577,1.0000000000000002,0.9891176097590294,1.4422037444244973,1.4580710425081296,60,80,100,100,0.2983643142218956,1.6703427831927635,0.8474145993005345,0.6688255415036998,0.9927446646868592,1.6703427831927635,0.6614334711961002,0.6542354940441044,0.9539218288467084,80.0,0.6737135592812952,338433.8229926636,511667.2163273781,517296.6402367777,354781.50594564975,202613.39552458024,1134297.2562763256,202613.39552458024,399372.1883857213,506012.1092740766,340907.2191784738
34.0,"{'L': 18.9, 'H': 512}",0.4159129661484252,1.4778740146696951,0.7455483360229487,1.0349820750792338,0.8579417985669144,1.4778740146696951,0.4048871135307406,1.4386955749491144,0.7257838498409633,1.0075447005548324,0.835197761723941,1.4386955749491144,0.403314462071726,1.4331074329228315,0.7229647800503044,1.003631222969605,0.831953709407514,1.4331074329228315,1.0,1.0272319178586244,1.0312374220651148,1.003899318291083,60,80,100,100,0.4158766906125952,1.4777451158948678,0.7454833100016951,1.0348918049208022,0.8578669696940803,1.4777451158948678,0.9999127809450956,1.027142323661581,1.03114747851178,80.0,1.206354646443434,435534.6248922122,435572.6151240456,424025.5852174489,422378.5966298482,294729.19261077617,1047268.660935674,294729.19261077617,584231.2216100745,420850.3950087252,507694.8294763302
34.0,"{'L': 56.3, 'H': 64}",0.453064227016113,0.7569675423960496,0.4899929196729359,1.0030744222559542,0.4893012024669216,1.0029310757631054,0.4522727439319543,0.7556451537161719,0.4891369238026972,1.00132209578649,0.488446414995923,1.0011789997135978,0.4519381891079113,0.7550861885014153,0.4887750998376864,1.0005813986251844,0.4880851018135217,1.0004384084032023,0.7547552974366576,1.0017500127849353,1.0024915750324717,1.0007402667712224,60,80,100,100,0.4620416937368276,0.7719668526820943,0.499702128362222,1.0229503398571085,0.4989967047812021,1.0228041529538003,1.0198149979305149,1.021599687215162,1.0223559435170986,80.0,2.05001421864228,508835.06343313254,498948.4018823991,498076.7611824507,497708.3242482489,497490.2203551342,1101275.2102907791,659141.0779688973,1018276.7583977354,497419.1254525704,1019716.2798023772
34.0,"{'L': 9.8, 'H': 32768}",0.1560076470669342,1.4938367058187092,0.6739855955578407,0.3838625718838699,0.9450800152188052,1.4938367058187092,0.1569544096899415,1.5029023432059498,0.6780758076872864,0.3861921162508532,0.9508154163416516,1.5029023432059498,0.1585725473192381,1.5183966694851778,0.6850664999660315,0.3901736035927997,0.9606179456668044,1.5183966694851778,1.0,0.9939679131992688,0.9838250674806894,0.9897956004576318,60,80,100,100,0.1550421476836996,1.4845916563276262,0.6698144367136789,0.3814869250270096,0.9392311085212404,1.4845916563276262,0.993811204762159,0.9878164493114944,0.9777363755881964,80.0,0.4061693885199741,160389.1216301508,161387.91841105823,162367.33225281036,164041.27496398232,108035.85009153212,1034487.2283203888,108035.85009153212,239453.06765418564,420431.50395991973,170766.40687793368
34.0,"{'L': 8.5, 'H': 262144}",0.1067832625332043,1.4865452238921495,0.7065259347754589,0.1849782445717917,1.0671337491389217,1.4865452238921495,0.1068137577354217,1.4869697520076288,0.70672770470402,0.1850310707248818,1.0674385015757832,1.4869697520076288,0.1071203566446489,1.491237959714997,0.7087563005326545,0.185562185121193,1.0705024840363653,1.491237959714997,1.0,0.9997145011760286,0.9968531274353124,0.99713780910715,60,80,100,100,0.1061302220189755,1.477454152553764,0.7022051259818683,0.1838469971731767,1.0606076180228967,1.477454152553764,0.9938844300245484,0.993600677188613,0.9907568023792342,80.0,0.1733411999396065,146548.8644157266,147450.6089325767,147492.7179300901,147916.08199287613,99190.12658526048,1380840.0814381076,99190.12658526048,208698.08406882896,797124.0578799513,138174.44069363913
36.0,"{'L': 56.3, 'H': 64}",0.4015515299145172,0.7207284501796648,0.4478226368180825,1.0027857652566454,0.4721078674732613,1.0024988639768873,0.4009103809826372,0.7195776781327831,0.4471076077772798,1.0011846381922418,0.471354062712445,1.000898195001758,0.4006972107431081,0.7191950675712121,0.4468698737589898,1.000652292862063,0.4711034364797065,1.0003660019778464,0.7189319370603111,1.0015992325524437,1.0021320816529389,1.0005319983114778,60,80,100,100,0.4093382498647513,0.7347045159735369,0.4565066267932175,1.0222313689772862,0.4812627865221294,1.0219389042274565,1.019391583321552,1.0210218275252871,1.0215650094135125,80.0,2.124060695331327,450886.4949755463,442309.4150987519,441603.188903794,441368.3816700059,441206.899072306,1101501.0083336283,613697.7317719205,987688.827526666,441080.6678987416,936882.1101542072
36.0,"{'L': 12.4, 'H': 4096}",0.2088195551256095,1.6367991260548254,0.8356516544179029,0.7651605691661529,0.9042433808822624,1.6367991260548254,0.2063326237306925,1.6173057068139405,0.8256994814361331,0.7560479080436481,0.8934743164083468,1.6173057068139405,0.2061796685890279,1.6161067920760388,0.8250873873383996,0.7554874469164201,0.8928119805732815,1.6161067920760388,1.0,1.012053020748493,1.0128038159855792,1.0007418536595354,60,80,100,100,0.2085392869718394,1.634602288364619,0.8345300805967258,0.7641336052885174,0.9030297463509256,1.634602288364619,0.9986578452693208,1.0106946889989972,1.0114444765527042,80.0,0.8461887422605102,192814.76160898956,193073.8966527527,190774.48779309937,190633.06595549185,117958.210985925,924596.8201427042,117958.210985925,231045.909658665,252331.21573836243,213519.83407871035
36.0,"{'L': 8.5, 'H': 262144}",0.1238050644910124,1.541971781044105,0.8997084597546082,0.4614879230287845,0.9518747903151102,1.541971781044105,0.1209537874418763,1.5064595928490427,0.8789878366301949,0.450859683151885,0.9299527570409885,1.5064595928490427,0.1226347376425133,1.5273955520150009,0.8912035333156005,0.4571254867358983,0.9428767365755868,1.5273955520150009,1.0,1.023573276285427,1.009543192010658,0.9862930338258884,60,80,100,100,0.12324890543031,1.5350449111224198,0.8956667752408098,0.4594148197122734,0.9475987633895204,1.5350449111224198,0.995507784249466,1.0189751642918718,1.0050081061826637,80.0,0.48481998654047,105114.70392370592,105589.03263921144,103157.27763272276,104590.90158283856,68476.6309845921,852865.2125283338,68476.6309845921,117359.16395407732,228801.2911502031,110927.43889588364
36.0,"{'L': 9.8, 'H': 32768}",0.1052632563598144,1.5660246421531148,0.7065165847785011,0.24477831506275,1.0653636265478696,1.5660246421531148,0.1039283289314913,1.5461646328722496,0.6975566836676894,0.241674085743461,1.0518528994869936,1.5461646328722496,0.1054869844886492,1.5693530947871517,0.7080182258921195,0.2452985706229725,1.0676279666313788,1.5693530947871517,1.0,1.0128446925111538,0.99787909257318,0.9852241907879584,60,80,100,100,0.1067103252832783,1.587553005148957,0.716229168533749,0.2481433172972846,1.0800093315115895,1.587553005148957,1.01374714191358,1.026768412235521,1.011597078071378,80.0,0.2297603456351449,113256.5150069232,111720.6750325695,110303.85592047636,111958.1278574352,71340.3046320942,1061345.4200075488,71340.3046320942,158128.87827338814,456415.7368430672,104866.23745038248
36.0,"{'L': 18.9, 'H': 512}",0.4078217242435974,1.491119910549089,0.7446329398673494,1.0175584628917096,0.8512265079447634,1.5049647123736791,0.4062210726037984,1.4852674426983778,0.7417103443669314,1.0135646672565213,0.8478855453996481,1.4990579053266329,0.4036574949127042,1.4758942251619165,0.7370295628410368,1.007168268978103,0.8425347140041831,1.4895976590151323,0.9908005804317144,1.0039403461507774,1.010316244299623,1.006350873508861,60,80,100,100,0.4125555861503857,1.5084283453954523,0.7532763967972509,1.0293699505076457,0.8611072683370202,1.5224338531757782,1.011607674690622,1.0155937590976858,1.022043666598104,80.0,1.1954026964556648,448455.0590382496,443309.2692534186,441569.3332309208,438782.67993278865,294564.5606229643,1087017.29922711,297299.54386443313,595339.3215889573,435659.7536357932,520788.84423343785
38.0,"{'L': 9.8, 'H': 32768}",0.0779287327681995,1.457504845953335,0.6000861012022195,0.1305518722331372,1.0124766246763843,1.4575048459533353,0.0728893874956181,1.3632537283704662,0.5612808884159378,0.1221095950807338,0.9470037353976782,1.3632537283704664,0.0737656102206738,1.3796417642403922,0.5680281953486387,0.1235775070200888,0.9583879193259348,1.3796417642403924,1.0,1.069136885981988,1.056437173570063,0.9881215281425256,60,80,100,100,0.0758554442362638,1.4187280305860903,0.5841208520880404,0.1270785487244793,0.9855397542791904,1.4187280305860903,0.9733950693372266,1.0406925732614238,1.0283307358176552,80.0,0.1289430975997745,127009.5052307549,130480.94163578843,122043.25128670818,123510.3656896592,89523.5045002149,1674362.4206479313,89523.50450021491,217437.0334096747,999456.6864792092,128873.04107143587
38.0,"{'L': 56.3, 'H': 64}",0.3558138785146094,0.679807413902431,0.41056204836372,1.002516304088309,0.4393689443047798,1.0021684370566069,0.3553341430584344,0.6788908456078466,0.4100084972420434,1.001164635012127,0.4387765535250691,1.0008172370013348,0.3551607430546427,0.6785595527177537,0.4098084166239399,1.0006760752863066,0.4385624343430787,1.000328846802754,0.6783364839338206,1.001350096706288,1.0018389855093477,1.0004882296458226,60,80,100,100,0.3619478975302074,0.6915268881995834,0.4176398931691541,1.0197990871500504,0.4469434028123563,1.0194452230982312,1.017239403480284,1.0186127750484293,1.0191100920028215,80.0,2.281718626414541,398771.5110636666,392013.43331702304,391484.8908553177,391293.849597716,391165.21616703086,1101737.3323197323,576653.6599927205,954821.4085529292,391029.4842272127,892219.2576385022
38.0,"{'L': 18.9, 'H': 512}",0.3590266482500394,1.4664210439412402,0.7515897098440237,1.020158098338677,0.8533251905641063,1.4664210439412402,0.3548865276663122,1.4495109901109082,0.7429227430787164,1.008394131618729,0.8434850597457194,1.4495109901109082,0.354298314023183,1.4471084696606236,0.7416913711916417,1.0067227489664488,0.8420870088724427,1.4471084696606236,1.0,1.0116660404410167,1.0133456300515924,1.0016602214005756,60,80,100,100,0.3632691607993832,1.483749311109893,0.7604710248982485,1.0322130072308502,0.8634086839406708,1.483749311109893,1.011816706559311,1.0236206011769284,1.0253200380050729,80.0,1.195509179407071,401674.7615629674,396983.72141814575,392405.8983388315,391755.4974781251,270716.0559774761,1105722.161163011,270716.0559774761,528192.065722309,389139.4109056547,465219.7378067702
38.0,"{'L': 12.4, 'H': 4096}",0.2269125600976693,1.6200639236209893,0.9226775357268654,0.4355230083103907,1.0647726326529818,1.6200639236209895,0.2230343333564845,1.5923749529077271,0.90690779300744,0.4280793613985424,1.0465743024439398,1.5923749529077276,0.223696433167671,1.5971020778296698,0.9096000398444056,0.4293501579619657,1.049681163336667,1.5971020778296705,1.0,1.0173884741547214,1.0143771936121468,0.997040186104844,60,80,100,100,0.2246341150510011,1.6037967473109989,0.9134128654060862,0.4311498910154833,1.0540811754253527,1.603796747310999,0.989958929352842,1.0071728046101296,1.0041917605482211,80.0,0.4090291156575314,317806.5219446787,321030.0069240608,315543.19228039484,316479.91392717423,198158.85178563185,1414774.073263643,198158.85178563185,347933.04756375187,737113.7707959336,301500.993807649
38.0,"{'L': 8.5, 'H': 262144}",0.0738917299394057,1.5934915098788116,0.7950769013006913,0.4632522458628559,0.8184646949124584,1.5934915098788116,0.0743556075220774,1.603495132614627,0.8000682359374087,0.4661604513163532,0.823602853465378,1.603495132614627,0.0754650109208757,1.6274196624431396,0.8120054448420087,0.4731156764340034,0.835891204476741,1.6274196624431396,1.0,0.9937613638280874,0.9791521797681896,0.9852991023885036,60,80,100,100,0.0747769318141786,1.612581084221384,0.8046016960808003,0.4688018757993438,0.8282696687974405,1.612581084221384,1.0119797151250742,1.005666341869053,0.990882143945908,80.0,0.5660015010328632,61949.62309715272,61216.269626013345,61600.57319012783,62519.66843448794,38416.43915044704,828459.0126149874,38416.43915044704,76994.1492777211,132144.57171598083,74794.02594458999
40.0,"{'L': 9.8, 'H': 32768}",0.08790009486048445,1.446801998505212,0.8915649749006184,0.233298907518016,0.9920117937981338,1.446801998505212,0.08698837881706077,1.4317955005510485,0.8823174980615809,0.2308790880942145,0.9817224639731001,1.4317955005510485,0.08542732052244191,1.406101077080602,0.8664837847820979,0.2267358252765285,0.9641048693444909,1.406101077080602,1.0,1.0104808947565405,1.0289459428543464,1.018273525203319,60,80,100,100,0.08803870401919868,1.4490834523325051,0.8929708786292342,0.2336667952359001,0.9935760915431042,1.4490834523325051,1.001576894301812,1.0120743163215717,1.030568481848506,80.0,0.23517755431594234,100810.43892305018,100651.72179648175,99607.74351971515,97820.2232055738,69568.41495966399,1145069.546924116,69568.41495966399,112893.3107850062,431428.1745563217,101462.2229551472
40.0,"{'L': 56.3, 'H': 64}",0.3322660814525889,0.6714746972466317,0.38849559573875675,1.0030249731766891,0.42558329390249194,1.0027585869116213,0.3317444225412795,0.6704204796207874,0.38788565629313054,1.0014502204567124,0.4249151266408862,1.0011842524190133,0.33149781664735567,0.6699221151255678,0.3875973171907648,1.000705781334137,0.4245992612712612,1.000440011006727,0.6696274716676273,1.0015724722884964,1.0023175561546775,1.0007439140819023,60,80,100,100,0.3378854261688697,0.682830800089249,0.3950659042808414,1.0199883149017228,0.43278083637650333,1.0197174234634379,1.0169121828256267,1.0185112490529544,1.0192689339137009,80.0,2.3568241224395865,373013.4653842941,366809.90913868905,366234.0162969573,365961.7721811938,365800.8157959739,1103964.35150733,546275.1026103972,944180.3540685434,365703.66536035703,861899.2201858637
40.0,"{'L': 18.9, 'H': 512}",0.3205873522183334,1.4918470657185674,0.7665899489659295,1.0231368706905979,0.8622905698368962,1.4918470657185674,0.3161869720711245,1.4713699815003825,0.7560677397485733,1.0090932999055655,0.8504547744495238,1.4713699815003825,0.3150046624475481,1.465868126450586,0.7532405955467582,1.005320023885526,0.8472746912928338,1.465868126450586,1.0,1.013917019156055,1.0177225623500568,1.0037533083300736,60,80,100,100,0.32487382338240645,1.5117940766787956,0.7768397784996686,1.036816907232178,0.8738199818273628,1.5117940766787956,1.0133706808282124,1.0274737800054832,1.03133020590291,80.0,1.1865337584338027,353354.93993716856,348692.68138720666,343906.5276539542,342620.5670256822,233732.18971292765,1087668.240728762,233732.18971292765,454862.0574240063,340807.4631811927,404379.5601906704
40.0,"{'L': 12.4, 'H': 4096}",0.1371175727265641,1.6522142830648066,0.7412890927702415,0.632377729767215,1.0007829688133387,1.6522142830648066,0.14004836622710595,1.6875292232728358,0.7571336356097362,0.6458943673756204,1.0221740141923301,1.6875292232728358,0.13605554211663431,1.63941722060311,0.735547511354568,0.6274797105513265,0.9930315032233247,1.63941722060311,1.0,0.9790729904282554,1.0078058607051772,1.0293470155522866,60,80,100,100,0.1341226719139674,1.6161268742772963,0.7250979710769344,0.6185654332169787,0.9789240220209459,1.6161268742772963,0.9781581546913096,0.9576882296254046,0.9857935209944632,80.0,0.6318829850962053,129986.67949685575,132889.2254012618,135729.64089545034,131859.94503770515,80430.98692668143,969162.61540208,80430.98692668143,179267.74681743508,210142.16526913393,132785.25868484046
40.0,"{'L': 8.5, 'H': 262144}",0.0197470475078742,1.6990345531446678,1.255716333118683,1.0351966976499436,1.2160764520918448,1.6990345531446678,0.01816298459017428,1.5627418931683281,1.1549856452702716,0.9521555898276826,1.1185255846986997,1.5627418931683281,0.01805940776050614,1.5538301501626368,1.1483991863733112,0.9467257962353616,1.1121470441350265,1.5538301501626368,1.0,1.0872138006744145,1.0934493406289179,1.005735339222732,60,80,100,100,0.019500374840392933,1.6778108545031407,1.2400303984306407,1.0222654110525276,1.2008856838426147,1.6778108545031407,0.987508377270936,1.0736327360505578,1.0797903839924377,80.0,0.8512595535167551,15643.10448068264,15840.984077435069,14570.25662073888,14487.167799034776,9323.520847834256,802195.0659266112,9323.520847834256,12615.097581865944,15302.390466851904,13026.306076551402
