frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
16,162161.736889,75648.000000,188080.599366,32647.000000,160970.233484,32647.000000,164590.871323,75648.000000,161927.134743,75648.000000,162172.068896,75648.000000
65536,146612.731425,86104.000000,146944.294775,86104.000000,145543.638507,86104.000000,143914.641951,86104.000000,141402.698761,86104.000000,139230.225073,86104.000000
4,232563.202672,112089.000000,317624.821758,61846.000000,342386.796143,65294.000000,295621.393935,97252.000000,244037.586818,102487.000000,232563.202672,112089.000000
256,330866.151978,169141.000000,336740.109227,76255.000000,340869.080284,76255.000000,323287.524549,129493.000000,330869.921851,169141.000000,330866.151978,169141.000000
8,362576.925435,193271.000000,435575.774573,72404.000000,429453.214153,93578.000000,376330.913789,120805.000000,364446.554753,193271.000000,362576.925435,193271.000000
512,451168.526532,265694.000000,575361.736992,56562.000000,434970.890505,92328.000000,417251.890350,151693.000000,451168.526532,265694.000000,451168.526532,265694.000000
2,286564.969827,182488.000000,275064.695072,51540.000000,270359.192224,56414.000000,263137.807164,90305.000000,286564.969827,182488.000000,286564.969827,182488.000000
8192,433764.712343,220536.000000,685691.275218,91558.000000,675173.980550,78840.000000,654071.446516,82694.000000,606583.711552,111353.000000,447413.878055,150739.000000
1024,729311.457157,266924.000000,925014.792200,60812.000000,875949.252457,79801.000000,852163.901400,84813.000000,808621.874677,138825.000000,761676.391691,182949.000000
2048,447317.675463,193285.000000,592789.352227,30400.000000,588139.919263,32197.000000,578822.709294,41416.000000,549242.200238,51750.000000,454856.712396,101281.000000
64,547910.656526,250339.000000,756333.697308,78486.000000,699183.529878,96408.000000,697980.575807,156894.000000,594199.438296,236043.000000,547910.656526,250339.000000
4096,644994.923894,249689.000000,1211961.213834,66099.000000,1198961.350938,66099.000000,1244414.233125,77115.000000,1127758.617654,87076.000000,988248.363709,129557.000000
32,681406.154520,287913.000000,765072.705608,115595.000000,707965.424707,147733.000000,679628.926820,241651.000000,681406.154520,287913.000000,681406.154520,287913.000000
32768,508686.697296,201299.000000,692523.488541,67507.000000,691289.227803,69195.000000,681486.108228,72616.000000,666481.165324,77517.000000,638095.505909,89285.000000
16384,670942.930978,255714.000000,876392.162824,77193.000000,871612.309229,81810.000000,850570.382281,84371.000000,827400.878018,83981.000000,802838.824273,57005.000000
128,700469.366597,308468.000000,818763.424701,132072.000000,831667.399038,139158.000000,733915.930004,209634.000000,700469.366597,308468.000000,700469.366597,308468.000000
