frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
8192,103933.718359,69137.000000,125788.287507,33125.000000,107513.945444,69137.000000,100862.203307,60889.000000,103933.718359,69137.000000,103933.718359,69137.000000
8,72631.696986,36069.000000,132146.029797,31639.000000,89156.879813,34458.000000,72709.189894,36069.000000,72631.696986,36069.000000,72631.696986,36069.000000
16384,129864.284821,60225.000000,205574.329567,33902.000000,146616.387420,42998.000000,129864.284821,60225.000000,129864.284821,60225.000000,129864.284821,60225.000000
256,140316.687628,108051.000000,332122.776857,49558.000000,145717.005349,91428.000000,140316.687628,108051.000000,140316.687628,108051.000000,140316.687628,108051.000000
2,109971.530971,57564.000000,209305.070495,28371.000000,170030.510068,41385.000000,109971.530971,57564.000000,109971.530971,57564.000000,109971.530971,57564.000000
128,138837.148930,88154.000000,281467.259197,34009.000000,265247.251895,40860.000000,139596.126085,70586.000000,138837.148930,88154.000000,138837.148930,88154.000000
4,172689.527734,110234.000000,411389.510450,61447.000000,263961.185713,79397.000000,172689.527734,110234.000000,172689.527734,110234.000000,172689.527734,110234.000000
512,189386.134775,135962.000000,2025314.450340,123782.000000,1995776.016083,123782.000000,1099992.705855,115421.000000,189386.134775,135962.000000,189386.134775,135962.000000
1024,152764.034187,123919.000000,854080.741934,74755.000000,792377.270923,100489.000000,202788.949913,123919.000000,152764.034187,123919.000000,152764.034187,123919.000000
2048,226554.393464,121909.000000,526643.638347,62136.000000,235375.443339,106041.000000,226554.393464,121909.000000,226554.393464,121909.000000,226554.393464,121909.000000
32,168511.632723,146410.000000,442007.243067,48103.000000,445815.360710,54506.000000,161993.546405,95367.000000,168511.632723,146410.000000,168511.632723,146410.000000
64,229753.977842,127537.000000,299041.248936,65845.000000,265062.225096,66353.000000,230406.459985,127537.000000,229753.977842,127537.000000,229753.977842,127537.000000
4096,182107.127870,157285.000000,186579.772065,48724.000000,175244.888068,69668.000000,182107.127870,157285.000000,182107.127870,157285.000000,182107.127870,157285.000000
16,312496.855642,282942.000000,482196.568038,88605.000000,446648.223625,110398.000000,410094.146727,243995.000000,312496.855642,282942.000000,312496.855642,282942.000000
65536,563093.274474,228317.000000,583128.644008,126774.000000,541760.947205,193273.000000,557615.578651,228317.000000,563093.274474,228317.000000,563093.274474,228317.000000
32768,304606.575423,211524.000000,2082219.708191,160206.000000,1408767.481814,189536.000000,304583.502659,211524.000000,304606.575423,211524.000000,304606.575423,211524.000000
